date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2020-09-01,10SFH_nlcd81_01,10SFH,10S,81,2024,5.0,117.0,173
2020-09-01,10SFJ_nlcd81_00,10SFJ,10S,81,2024,4.0,95.0,160
2020-09-01,10SFJ_nlcd81_01,10SFJ,10S,81,2024,5.0,131.0,154
2020-09-01,10SGD_nlcd81_00,10SGD,10S,81,2024,4.0,113.0,130
2020-09-01,10SGE_nlcd81_00,10SGE,10S,81,2024,4.0,2.0,176
2020-09-01,10SGF_nlcd81_00,10SGF,10S,81,2024,6.0,121.0,172
2020-09-01,10SGG_nlcd81_00,10SGG,10S,81,2024,5.0,98.0,157
2020-09-01,10SGH_nlcd81_00,10SGH,10S,81,2024,6.0,110.0,154
2020-09-01,10SGJ_nlcd81_00,10SGJ,10S,81,2024,5.0,72.0,145
2020-09-01,10SDJ_nlcd82_00,10SDJ,10S,82,2024,4.0,134.0,152
2020-09-01,10SDJ_nlcd82_01,10SDJ,10S,82,2024,6.0,63.0,131
2020-09-01,10SEG_nlcd82_00,10SEG,10S,82,2024,6.0,29.0,122
2020-09-01,10SEG_nlcd82_01,10SEG,10S,82,2024,5.0,52.0,85
2020-09-01,10SEH_nlcd82_00,10SEH,10S,82,2024,5.0,48.0,145
2020-09-01,10SEH_nlcd82_01,10SEH,10S,82,2024,6.0,25.0,167
2020-09-01,10SEJ_nlcd82_00,10SEJ,10S,82,2024,6.0,134.0,166
2020-09-01,10SEJ_nlcd82_01,10SEJ,10S,82,2024,6.0,115.0,160
2020-09-01,10SFE_nlcd82_00,10SFE,10S,82,2024,6.0,9.0,168
2020-09-01,10SFE_nlcd82_01,10SFE,10S,82,2024,4.0,125.0,167
2020-09-01,10SFF_nlcd82_00,10SFF,10S,82,2024,6.0,78.0,139
2020-09-01,10SFF_nlcd82_01,10SFF,10S,82,2024,6.0,46.0,156
2020-09-01,10SFG_nlcd82_00,10SFG,10S,82,2024,6.0,139.0,163
2020-09-01,10SFG_nlcd82_01,10SFG,10S,82,2024,5.0,111.0,163
2020-09-01,10SFH_nlcd82_00,10SFH,10S,82,2024,5.0,112.0,181
2020-09-01,10SFH_nlcd82_01,10SFH,10S,82,2024,5.0,44.0,152
2020-09-01,10SFJ_nlcd82_00,10SFJ,10S,82,2024,6.0,105.0,153
2020-09-01,10SFJ_nlcd82_01,10SFJ,10S,82,2024,6.0,111.0,144
2020-09-01,10SGD_nlcd82_00,10SGD,10S,82,2024,6.0,86.0,86
2020-09-01,10SGE_nlcd82_00,10SGE,10S,82,2024,5.0,24.0,161
2020-09-01,10SGF_nlcd82_00,10SGF,10S,82,2024,6.0,27.0,183
2020-09-01,10SGG_nlcd82_00,10SGG,10S,82,2024,5.0,90.0,164
2020-09-01,10SGH_nlcd82_00,10SGH,10S,82,2024,6.0,17.0,144
2020-09-01,10SGJ_nlcd82_00,10SGJ,10S,82,2024,6.0,112.0,138
2020-09-01,10SDJ_nlcd90_00,10SDJ,10S,90,2024,4.0,100.0,105
2020-09-01,10SDJ_nlcd90_01,10SDJ,10S,90,2024,4.0,67.0,83
2020-09-01,10SEG_nlcd90_00,10SEG,10S,90,2024,4.0,93.0,91
2020-09-01,10SEG_nlcd90_01,10SEG,10S,90,2024,4.0,122.0,133
2020-09-01,10SEH_nlcd90_00,10SEH,10S,90,2024,5.0,85.0,140
2020-09-01,10SEH_nlcd90_01,10SEH,10S,90,2024,4.0,128.0,138
2020-09-01,10SEJ_nlcd90_00,10SEJ,10S,90,2024,4.0,119.0,164
2020-09-01,10SEJ_nlcd90_01,10SEJ,10S,90,2024,5.0,131.0,158
2020-09-01,10SFE_nlcd90_00,10SFE,10S,90,2024,4.0,37.0,155
2020-09-01,10SFE_nlcd90_01,10SFE,10S,90,2024,4.0,106.0,81
2020-09-01,10SFF_nlcd90_00,10SFF,10S,90,2024,5.0,141.0,145
2020-09-01,10SFF_nlcd90_01,10SFF,10S,90,2024,5.0,87.0,138
2020-09-01,10SFG_nlcd90_00,10SFG,10S,90,2024,4.0,132.0,162
2020-09-01,10SFG_nlcd90_01,10SFG,10S,90,2024,4.0,140.0,160
2020-09-01,10SFH_nlcd90_00,10SFH,10S,90,2024,4.0,134.0,163
2020-09-01,10SFH_nlcd90_01,10SFH,10S,90,2024,4.0,112.0,157
2020-09-01,10SFJ_nlcd90_00,10SFJ,10S,90,2024,4.0,129.0,148
2020-09-01,10SFJ_nlcd90_01,10SFJ,10S,90,2024,5.0,116.0,158
2020-09-01,10SGD_nlcd90_00,10SGD,10S,90,2024,5.0,63.0,87
2020-09-01,10SGE_nlcd90_00,10SGE,10S,90,2024,6.0,31.0,162
2020-09-01,10SGF_nlcd90_00,10SGF,10S,90,2024,5.0,56.0,176
2020-09-01,10SGG_nlcd90_00,10SGG,10S,90,2024,4.0,82.0,171
2020-09-01,10SGH_nlcd90_00,10SGH,10S,90,2024,6.0,93.0,159
2020-09-01,10SGJ_nlcd90_00,10SGJ,10S,90,2024,4.0,64.0,128
2020-09-01,10SDJ_nlcd95_00,10SDJ,10S,95,2024,5.0,86.0,88
2020-09-01,10SDJ_nlcd95_01,10SDJ,10S,95,2024,4.0,49.0,82
2020-09-01,10SEG_nlcd95_00,10SEG,10S,95,2024,4.0,141.0,129
2020-09-01,10SEG_nlcd95_01,10SEG,10S,95,2024,4.0,107.0,93
2020-09-01,10SEH_nlcd95_00,10SEH,10S,95,2024,6.0,34.0,127
2020-09-01,10SEH_nlcd95_01,10SEH,10S,95,2024,5.0,61.0,166
2020-09-01,10SEJ_nlcd95_00,10SEJ,10S,95,2024,5.0,128.0,168
2020-09-01,10SEJ_nlcd95_01,10SEJ,10S,95,2024,4.0,81.0,176
2020-09-01,10SFE_nlcd95_00,10SFE,10S,95,2024,3.0,93.0,89
2020-09-01,10SFE_nlcd95_01,10SFE,10S,95,2024,5.0,45.0,150
2020-09-01,10SFF_nlcd95_00,10SFF,10S,95,2024,4.0,39.0,114
2020-09-01,10SFF_nlcd95_01,10SFF,10S,95,2024,5.0,106.0,141
2020-09-01,10SFG_nlcd95_00,10SFG,10S,95,2024,4.0,22.0,167
2020-09-01,10SFG_nlcd95_01,10SFG,10S,95,2024,5.0,83.0,168
2020-09-01,10SFH_nlcd95_00,10SFH,10S,95,2024,6.0,161.0,182
2020-09-01,10SFH_nlcd95_01,10SFH,10S,95,2024,5.0,95.0,170
2020-09-01,10SFJ_nlcd95_00,10SFJ,10S,95,2024,4.0,86.0,155
2020-09-01,10SFJ_nlcd95_01,10SFJ,10S,95,2024,6.0,128.0,157
2020-09-01,10SGD_nlcd95_00,10SGD,10S,95,2024,4.0,70.0,82
2020-09-01,10SGE_nlcd95_00,10SGE,10S,95,2024,5.0,20.0,161
2020-09-01,10SGF_nlcd95_00,10SGF,10S,95,2024,4.0,72.0,167
2020-09-01,10SGG_nlcd95_00,10SGG,10S,95,2024,5.0,79.0,148
2020-09-01,10SGH_nlcd95_00,10SGH,10S,95,2024,6.0,59.0,169
2020-09-01,10SGJ_nlcd95_00,10SGJ,10S,95,2024,4.0,38.0,147
2020-10-01,10SDJ_nlcd24_00,10SDJ,10S,24,2024,5.0,23.0,137
2020-10-01,10SDJ_nlcd24_01,10SDJ,10S,24,2024,5.0,52.0,138
2020-10-01,10SEG_nlcd24_00,10SEG,10S,24,2024,5.0,4.0,119
2020-10-01,10SEG_nlcd24_01,10SEG,10S,24,2024,5.0,24.0,67
2020-10-01,10SEH_nlcd24_00,10SEH,10S,24,2024,5.0,29.0,139
2020-10-01,10SEH_nlcd24_01,10SEH,10S,24,2024,5.0,8.0,137
2020-10-01,10SEJ_nlcd24_00,10SEJ,10S,24,2024,6.0,50.0,155
2020-10-01,10SEJ_nlcd24_01,10SEJ,10S,24,2024,4.0,4.0,166
2020-10-01,10SFE_nlcd24_00,10SFE,10S,24,2024,4.0,26.0,80
2020-10-01,10SFE_nlcd24_01,10SFE,10S,24,2024,4.0,17.0,76
2020-10-01,10SFF_nlcd24_00,10SFF,10S,24,2024,4.0,15.0,92
2020-10-01,10SFF_nlcd24_01,10SFF,10S,24,2024,5.0,25.0,121
2020-10-01,10SFG_nlcd24_00,10SFG,10S,24,2024,4.0,22.0,126
2020-10-01,10SFG_nlcd24_01,10SFG,10S,24,2024,4.0,11.0,106
2020-10-01,10SFH_nlcd24_00,10SFH,10S,24,2024,4.0,47.0,117
2020-10-01,10SFH_nlcd24_01,10SFH,10S,24,2024,4.0,21.0,104
2020-10-01,10SFJ_nlcd24_00,10SFJ,10S,24,2024,4.0,6.0,132
2020-10-01,10SFJ_nlcd24_01,10SFJ,10S,24,2024,5.0,12.0,121
2020-10-01,10SGD_nlcd24_00,10SGD,10S,24,2024,5.0,38.0,87
2020-10-01,10SGE_nlcd24_00,10SGE,10S,24,2024,5.0,29.0,108
2020-10-01,10SGF_nlcd24_00,10SGF,10S,24,2024,4.0,6.0,141
2020-10-01,10SGG_nlcd24_00,10SGG,10S,24,2024,4.0,22.0,136
2020-10-01,10SGH_nlcd24_00,10SGH,10S,24,2024,4.0,2.0,118
2020-10-01,10SGJ_nlcd24_00,10SGJ,10S,24,2024,4.0,16.0,93
2020-10-01,10SDJ_nlcd31_00,10SDJ,10S,31,2024,4.0,60.0,84
2020-10-01,10SDJ_nlcd31_01,10SDJ,10S,31,2024,5.0,7.0,64
2020-10-01,10SEG_nlcd31_00,10SEG,10S,31,2024,4.0,39.0,111
2020-10-01,10SEG_nlcd31_01,10SEG,10S,31,2024,,,64
2020-10-01,10SEH_nlcd31_00,10SEH,10S,31,2024,4.0,39.0,121
2020-10-01,10SEH_nlcd31_01,10SEH,10S,31,2024,4.0,3.0,130
2020-10-01,10SEJ_nlcd31_00,10SEJ,10S,31,2024,5.0,54.0,162
2020-10-01,10SEJ_nlcd31_01,10SEJ,10S,31,2024,4.0,12.0,169
2020-10-01,10SFE_nlcd31_00,10SFE,10S,31,2024,6.0,8.0,104
2020-10-01,10SFE_nlcd31_01,10SFE,10S,31,2024,6.0,12.0,104
2020-10-01,10SFF_nlcd31_00,10SFF,10S,31,2024,3.0,28.0,83
2020-10-01,10SFF_nlcd31_01,10SFF,10S,31,2024,5.0,28.0,98
2020-10-01,10SFG_nlcd31_00,10SFG,10S,31,2024,6.0,23.0,120
2020-10-01,10SFG_nlcd31_01,10SFG,10S,31,2024,6.0,8.0,125
2020-10-01,10SFH_nlcd31_00,10SFH,10S,31,2024,5.0,94.0,134
2020-10-01,10SFH_nlcd31_01,10SFH,10S,31,2024,6.0,64.0,122
2020-10-01,10SFJ_nlcd31_00,10SFJ,10S,31,2024,5.0,47.0,122
2020-10-01,10SFJ_nlcd31_01,10SFJ,10S,31,2024,5.0,25.0,121
2020-10-01,10SGD_nlcd31_00,10SGD,10S,31,2024,4.0,1.0,95
2020-10-01,10SGE_nlcd31_00,10SGE,10S,31,2024,4.0,36.0,114
2020-10-01,10SGF_nlcd31_00,10SGF,10S,31,2024,4.0,1.0,127
2020-10-01,10SGG_nlcd31_00,10SGG,10S,31,2024,4.0,60.0,133
2020-10-01,10SGH_nlcd31_00,10SGH,10S,31,2024,5.0,34.0,88
2020-10-01,10SGJ_nlcd31_00,10SGJ,10S,31,2024,4.0,2.0,81
2020-10-01,10SDJ_nlcd41_00,10SDJ,10S,41,2024,4.0,77.0,91
2020-10-01,10SDJ_nlcd41_01,10SDJ,10S,41,2024,5.0,71.0,119
2020-10-01,10SEG_nlcd41_00,10SEG,10S,41,2024,5.0,59.0,82
2020-10-01,10SEG_nlcd41_01,10SEG,10S,41,2024,5.0,68.0,102
2020-10-01,10SEH_nlcd41_00,10SEH,10S,41,2024,4.0,27.0,115
2020-10-01,10SEH_nlcd41_01,10SEH,10S,41,2024,5.0,69.0,110
2020-10-01,10SEJ_nlcd41_00,10SEJ,10S,41,2024,5.0,49.0,107
2020-10-01,10SEJ_nlcd41_01,10SEJ,10S,41,2024,5.0,51.0,107
2020-10-01,10SFE_nlcd41_00,10SFE,10S,41,2024,4.0,69.0,127
2020-10-01,10SFE_nlcd41_01,10SFE,10S,41,2024,5.0,34.0,107
2020-10-01,10SFF_nlcd41_00,10SFF,10S,41,2024,4.0,40.0,98
2020-10-01,10SFF_nlcd41_01,10SFF,10S,41,2024,5.0,43.0,111
2020-10-01,10SFG_nlcd41_00,10SFG,10S,41,2024,4.0,33.0,112
2020-10-01,10SFG_nlcd41_01,10SFG,10S,41,2024,5.0,29.0,117
2020-10-01,10SFH_nlcd41_00,10SFH,10S,41,2024,6.0,39.0,111
2020-10-01,10SFH_nlcd41_01,10SFH,10S,41,2024,5.0,34.0,106
2020-10-01,10SFJ_nlcd41_00,10SFJ,10S,41,2024,5.0,48.0,127
2020-10-01,10SFJ_nlcd41_01,10SFJ,10S,41,2024,5.0,44.0,117
2020-10-01,10SGD_nlcd41_00,10SGD,10S,41,2024,4.0,63.0,92
2020-10-01,10SGE_nlcd41_00,10SGE,10S,41,2024,4.0,61.0,98
2020-10-01,10SGF_nlcd41_00,10SGF,10S,41,2024,5.0,47.0,133
2020-10-01,10SGG_nlcd41_00,10SGG,10S,41,2024,5.0,51.0,133
2020-10-01,10SGH_nlcd41_00,10SGH,10S,41,2024,5.0,59.0,121
2020-10-01,10SGJ_nlcd41_00,10SGJ,10S,41,2024,5.0,32.0,82
2020-10-01,10SDJ_nlcd42_00,10SDJ,10S,42,2024,4.0,68.0,111
2020-10-01,10SDJ_nlcd42_01,10SDJ,10S,42,2024,5.0,87.0,94
2020-10-01,10SEG_nlcd42_00,10SEG,10S,42,2024,5.0,60.0,115
2020-10-01,10SEG_nlcd42_01,10SEG,10S,42,2024,5.0,60.0,97
2020-10-01,10SEH_nlcd42_00,10SEH,10S,42,2024,4.0,87.0,99
2020-10-01,10SEH_nlcd42_01,10SEH,10S,42,2024,4.0,64.0,102
2020-10-01,10SEJ_nlcd42_00,10SEJ,10S,42,2024,5.0,56.0,106
2020-10-01,10SEJ_nlcd42_01,10SEJ,10S,42,2024,5.0,54.0,94
2020-10-01,10SFE_nlcd42_00,10SFE,10S,42,2024,5.0,53.0,92
2020-10-01,10SFE_nlcd42_01,10SFE,10S,42,2024,5.0,51.0,101
2020-10-01,10SFF_nlcd42_00,10SFF,10S,42,2024,4.0,58.0,120
2020-10-01,10SFF_nlcd42_01,10SFF,10S,42,2024,5.0,59.0,107
2020-10-01,10SFG_nlcd42_00,10SFG,10S,42,2024,4.0,19.0,118
2020-10-01,10SFG_nlcd42_01,10SFG,10S,42,2024,5.0,66.0,110
2020-10-01,10SFH_nlcd42_00,10SFH,10S,42,2024,5.0,53.0,118
2020-10-01,10SFH_nlcd42_01,10SFH,10S,42,2024,5.0,62.0,118
2020-10-01,10SFJ_nlcd42_00,10SFJ,10S,42,2024,4.0,32.0,138
2020-10-01,10SFJ_nlcd42_01,10SFJ,10S,42,2024,5.0,82.0,125
2020-10-01,10SGD_nlcd42_00,10SGD,10S,42,2024,4.0,60.0,104
2020-10-01,10SGE_nlcd42_00,10SGE,10S,42,2024,4.0,85.0,103
2020-10-01,10SGF_nlcd42_00,10SGF,10S,42,2024,5.0,51.0,125
2020-10-01,10SGG_nlcd42_00,10SGG,10S,42,2024,5.0,62.0,97
2020-10-01,10SGH_nlcd42_00,10SGH,10S,42,2024,4.0,46.0,125
2020-10-01,10SGJ_nlcd42_00,10SGJ,10S,42,2024,5.0,52.0,111
2020-10-01,10SDJ_nlcd43_00,10SDJ,10S,43,2024,5.0,77.0,136
2020-10-01,10SDJ_nlcd43_01,10SDJ,10S,43,2024,5.0,68.0,126
2020-10-01,10SEG_nlcd43_00,10SEG,10S,43,2024,5.0,69.0,84
2020-10-01,10SEG_nlcd43_01,10SEG,10S,43,2024,5.0,44.0,107
2020-10-01,10SEH_nlcd43_00,10SEH,10S,43,2024,5.0,65.0,114
2020-10-01,10SEH_nlcd43_01,10SEH,10S,43,2024,4.0,88.0,92
2020-10-01,10SEJ_nlcd43_00,10SEJ,10S,43,2024,5.0,49.0,113
2020-10-01,10SEJ_nlcd43_01,10SEJ,10S,43,2024,5.0,46.0,114
2020-10-01,10SFE_nlcd43_00,10SFE,10S,43,2024,5.0,56.0,107
2020-10-01,10SFE_nlcd43_01,10SFE,10S,43,2024,5.0,39.0,98
2020-10-01,10SFF_nlcd43_00,10SFF,10S,43,2024,5.0,49.0,124
2020-10-01,10SFF_nlcd43_01,10SFF,10S,43,2024,5.0,43.0,105
2020-10-01,10SFG_nlcd43_00,10SFG,10S,43,2024,5.0,42.0,115
2020-10-01,10SFG_nlcd43_01,10SFG,10S,43,2024,5.0,51.0,126
2020-10-01,10SFH_nlcd43_00,10SFH,10S,43,2024,4.0,64.0,113
2020-10-01,10SFH_nlcd43_01,10SFH,10S,43,2024,5.0,49.0,97
2020-10-01,10SFJ_nlcd43_00,10SFJ,10S,43,2024,5.0,60.0,124
2020-10-01,10SFJ_nlcd43_01,10SFJ,10S,43,2024,5.0,54.0,127
2020-10-01,10SGD_nlcd43_00,10SGD,10S,43,2024,5.0,45.0,84
2020-10-01,10SGE_nlcd43_00,10SGE,10S,43,2024,4.0,70.0,101
2020-10-01,10SGF_nlcd43_00,10SGF,10S,43,2024,5.0,52.0,128
2020-10-01,10SGG_nlcd43_00,10SGG,10S,43,2024,4.0,50.0,120
2020-10-01,10SGH_nlcd43_00,10SGH,10S,43,2024,5.0,54.0,121
2020-10-01,10SDJ_nlcd52_00,10SDJ,10S,52,2024,4.0,52.0,65
2020-10-01,10SDJ_nlcd52_01,10SDJ,10S,52,2024,4.0,67.0,112
2020-10-01,10SEG_nlcd52_00,10SEG,10S,52,2024,4.0,10.0,75
2020-10-01,10SEG_nlcd52_01,10SEG,10S,52,2024,4.0,37.0,125
2020-10-01,10SEH_nlcd52_00,10SEH,10S,52,2024,5.0,23.0,101
2020-10-01,10SEH_nlcd52_01,10SEH,10S,52,2024,5.0,22.0,90
2020-10-01,10SEJ_nlcd52_00,10SEJ,10S,52,2024,5.0,34.0,120
2020-10-01,10SEJ_nlcd52_01,10SEJ,10S,52,2024,4.0,15.0,109
2020-10-01,10SFE_nlcd52_00,10SFE,10S,52,2024,5.0,42.0,94
2020-10-01,10SFE_nlcd52_01,10SFE,10S,52,2024,5.0,41.0,112
2020-10-01,10SFF_nlcd52_00,10SFF,10S,52,2024,5.0,28.0,116
2020-10-01,10SFF_nlcd52_01,10SFF,10S,52,2024,4.0,9.0,109
2020-10-01,10SFG_nlcd52_00,10SFG,10S,52,2024,5.0,28.0,116
2020-10-01,10SFG_nlcd52_01,10SFG,10S,52,2024,4.0,25.0,128
2020-10-01,10SFH_nlcd52_00,10SFH,10S,52,2024,4.0,39.0,117
2020-10-01,10SFH_nlcd52_01,10SFH,10S,52,2024,4.0,31.0,99
2020-10-01,10SFJ_nlcd52_00,10SFJ,10S,52,2024,4.0,55.0,111
2020-10-01,10SFJ_nlcd52_01,10SFJ,10S,52,2024,4.0,51.0,134
2020-10-01,10SGD_nlcd52_00,10SGD,10S,52,2024,4.0,40.0,112
2020-10-01,10SGE_nlcd52_00,10SGE,10S,52,2024,5.0,21.0,122
2020-10-01,10SGF_nlcd52_00,10SGF,10S,52,2024,5.0,14.0,134
2020-10-01,10SGG_nlcd52_00,10SGG,10S,52,2024,5.0,33.0,86
2020-10-01,10SGH_nlcd52_00,10SGH,10S,52,2024,4.0,47.0,115
2020-10-01,10SGJ_nlcd52_00,10SGJ,10S,52,2024,4.0,50.0,90
2020-10-01,10SDJ_nlcd71_00,10SDJ,10S,71,2024,5.0,31.0,102
2020-10-01,10SDJ_nlcd71_01,10SDJ,10S,71,2024,4.0,16.0,123
2020-10-01,10SEG_nlcd71_00,10SEG,10S,71,2024,6.0,8.0,106
2020-10-01,10SEG_nlcd71_01,10SEG,10S,71,2024,4.0,42.0,74
2020-10-01,10SEH_nlcd71_00,10SEH,10S,71,2024,6.0,30.0,109
2020-10-01,10SEH_nlcd71_01,10SEH,10S,71,2024,5.0,31.0,126
2020-10-01,10SEJ_nlcd71_00,10SEJ,10S,71,2024,4.0,0.0,133
2020-10-01,10SEJ_nlcd71_01,10SEJ,10S,71,2024,6.0,18.0,109
2020-10-01,10SFE_nlcd71_00,10SFE,10S,71,2024,4.0,1.0,119
2020-10-01,10SFE_nlcd71_01,10SFE,10S,71,2024,4.0,11.0,124
2020-10-01,10SFF_nlcd71_00,10SFF,10S,71,2024,5.0,2.0,121
2020-10-01,10SFF_nlcd71_01,10SFF,10S,71,2024,4.0,2.0,137
2020-10-01,10SFG_nlcd71_00,10SFG,10S,71,2024,6.0,5.0,124
2020-10-01,10SFG_nlcd71_01,10SFG,10S,71,2024,5.0,27.0,132
2020-10-01,10SFH_nlcd71_00,10SFH,10S,71,2024,4.0,43.0,105
2020-10-01,10SFH_nlcd71_01,10SFH,10S,71,2024,6.0,12.0,112
2020-10-01,10SFJ_nlcd71_00,10SFJ,10S,71,2024,5.0,4.0,114
2020-10-01,10SFJ_nlcd71_01,10SFJ,10S,71,2024,4.0,0.0,124
2020-10-01,10SGD_nlcd71_00,10SGD,10S,71,2024,4.0,40.0,103
2020-10-01,10SGE_nlcd71_00,10SGE,10S,71,2024,6.0,17.0,103
2020-10-01,10SGF_nlcd71_00,10SGF,10S,71,2024,4.0,0.0,137
2020-10-01,10SGG_nlcd71_00,10SGG,10S,71,2024,6.0,17.0,136
2020-10-01,10SGH_nlcd71_00,10SGH,10S,71,2024,4.0,8.0,112
2020-10-01,10SGJ_nlcd71_00,10SGJ,10S,71,2024,4.0,84.0,126
2020-10-01,10SDJ_nlcd81_00,10SDJ,10S,81,2024,6.0,101.0,115
2020-10-01,10SDJ_nlcd81_01,10SDJ,10S,81,2024,4.0,29.0,107
2020-10-01,10SEG_nlcd81_00,10SEG,10S,81,2024,5.0,54.0,77
2020-10-01,10SEG_nlcd81_01,10SEG,10S,81,2024,4.0,28.0,79
2020-10-01,10SEH_nlcd81_00,10SEH,10S,81,2024,4.0,76.0,109
2020-10-01,10SEH_nlcd81_01,10SEH,10S,81,2024,6.0,61.0,112
2020-10-01,10SEJ_nlcd81_00,10SEJ,10S,81,2024,6.0,62.0,109
2020-10-01,10SEJ_nlcd81_01,10SEJ,10S,81,2024,6.0,90.0,163
2020-10-01,10SFE_nlcd81_00,10SFE,10S,81,2024,5.0,60.0,130
2020-10-01,10SFE_nlcd81_01,10SFE,10S,81,2024,5.0,7.0,121
2020-10-01,10SFF_nlcd81_00,10SFF,10S,81,2024,6.0,13.0,113
2020-10-01,10SFF_nlcd81_01,10SFF,10S,81,2024,5.0,49.0,95
2020-10-01,10SFG_nlcd81_00,10SFG,10S,81,2024,6.0,42.0,114
2020-10-01,10SFG_nlcd81_01,10SFG,10S,81,2024,5.0,85.0,125
2020-10-01,10SFH_nlcd81_00,10SFH,10S,81,2024,6.0,94.0,135
2020-10-01,10SFH_nlcd81_01,10SFH,10S,81,2024,6.0,56.0,133
2020-10-01,10SFJ_nlcd81_00,10SFJ,10S,81,2024,5.0,92.0,129
2020-10-01,10SFJ_nlcd81_01,10SFJ,10S,81,2024,4.0,103.0,116
2020-10-01,10SGD_nlcd81_00,10SGD,10S,81,2024,6.0,74.0,96
2020-10-01,10SGE_nlcd81_00,10SGE,10S,81,2024,4.0,1.0,119
2020-10-01,10SGF_nlcd81_00,10SGF,10S,81,2024,5.0,90.0,129
2020-10-01,10SGG_nlcd81_00,10SGG,10S,81,2024,4.0,90.0,122
2020-10-01,10SGH_nlcd81_00,10SGH,10S,81,2024,6.0,78.0,121
2020-10-01,10SGJ_nlcd81_00,10SGJ,10S,81,2024,5.0,44.0,103
2020-10-01,10SDJ_nlcd82_00,10SDJ,10S,82,2024,5.0,93.0,139
2020-10-01,10SDJ_nlcd82_01,10SDJ,10S,82,2024,5.0,59.0,118
2020-10-01,10SEG_nlcd82_00,10SEG,10S,82,2024,5.0,11.0,104
2020-10-01,10SEG_nlcd82_01,10SEG,10S,82,2024,5.0,41.0,81
2020-10-01,10SEH_nlcd82_00,10SEH,10S,82,2024,6.0,31.0,116
2020-10-01,10SEH_nlcd82_01,10SEH,10S,82,2024,6.0,23.0,133
2020-10-01,10SEJ_nlcd82_00,10SEJ,10S,82,2024,6.0,104.0,155
2020-10-01,10SEJ_nlcd82_01,10SEJ,10S,82,2024,6.0,85.0,148
2020-10-01,10SFE_nlcd82_00,10SFE,10S,82,2024,5.0,6.0,123
2020-10-01,10SFE_nlcd82_01,10SFE,10S,82,2024,6.0,16.0,127
2020-10-01,10SFF_nlcd82_00,10SFF,10S,82,2024,6.0,100.0,114
2020-10-01,10SFF_nlcd82_01,10SFF,10S,82,2024,5.0,22.0,120
2020-10-01,10SFG_nlcd82_00,10SFG,10S,82,2024,5.0,91.0,125
2020-10-01,10SFG_nlcd82_01,10SFG,10S,82,2024,5.0,74.0,128
2020-10-01,10SFH_nlcd82_00,10SFH,10S,82,2024,6.0,59.0,135
2020-10-01,10SFH_nlcd82_01,10SFH,10S,82,2024,6.0,15.0,109
2020-10-01,10SFJ_nlcd82_00,10SFJ,10S,82,2024,6.0,30.0,121
2020-10-01,10SFJ_nlcd82_01,10SFJ,10S,82,2024,5.0,23.0,114
2020-10-01,10SGD_nlcd82_00,10SGD,10S,82,2024,6.0,66.0,78
2020-10-01,10SGE_nlcd82_00,10SGE,10S,82,2024,5.0,13.0,117
2020-10-01,10SGF_nlcd82_00,10SGF,10S,82,2024,4.0,9.0,124
2020-10-01,10SGG_nlcd82_00,10SGG,10S,82,2024,5.0,64.0,115
2020-10-01,10SGH_nlcd82_00,10SGH,10S,82,2024,6.0,9.0,115
2020-10-01,10SGJ_nlcd82_00,10SGJ,10S,82,2024,6.0,59.0,95
2020-10-01,10SDJ_nlcd90_00,10SDJ,10S,90,2024,4.0,78.0,91
2020-10-01,10SDJ_nlcd90_01,10SDJ,10S,90,2024,4.0,57.0,66
2020-10-01,10SEG_nlcd90_00,10SEG,10S,90,2024,4.0,58.0,84
2020-10-01,10SEG_nlcd90_01,10SEG,10S,90,2024,5.0,80.0,108
2020-10-01,10SEH_nlcd90_00,10SEH,10S,90,2024,6.0,49.0,110
2020-10-01,10SEH_nlcd90_01,10SEH,10S,90,2024,5.0,73.0,108
2020-10-01,10SEJ_nlcd90_00,10SEJ,10S,90,2024,5.0,92.0,144
2020-10-01,10SEJ_nlcd90_01,10SEJ,10S,90,2024,5.0,75.0,133
2020-10-01,10SFE_nlcd90_00,10SFE,10S,90,2024,4.0,30.0,111
2020-10-01,10SFE_nlcd90_01,10SFE,10S,90,2024,4.0,66.0,79
2020-10-01,10SFF_nlcd90_00,10SFF,10S,90,2024,6.0,74.0,125
2020-10-01,10SFF_nlcd90_01,10SFF,10S,90,2024,5.0,57.0,120
2020-10-01,10SFG_nlcd90_00,10SFG,10S,90,2024,4.0,88.0,122
2020-10-01,10SFG_nlcd90_01,10SFG,10S,90,2024,5.0,115.0,127
2020-10-01,10SFH_nlcd90_00,10SFH,10S,90,2024,4.0,110.0,128
2020-10-01,10SFH_nlcd90_01,10SFH,10S,90,2024,5.0,61.0,118
2020-10-01,10SFJ_nlcd90_00,10SFJ,10S,90,2024,5.0,93.0,118
2020-10-01,10SFJ_nlcd90_01,10SFJ,10S,90,2024,6.0,86.0,123
2020-10-01,10SGD_nlcd90_00,10SGD,10S,90,2024,4.0,41.0,78
2020-10-01,10SGE_nlcd90_00,10SGE,10S,90,2024,6.0,24.0,115
2020-10-01,10SGF_nlcd90_00,10SGF,10S,90,2024,5.0,28.0,127
2020-10-01,10SGG_nlcd90_00,10SGG,10S,90,2024,4.0,61.0,131
2020-10-01,10SGH_nlcd90_00,10SGH,10S,90,2024,5.0,60.0,122
2020-10-01,10SGJ_nlcd90_00,10SGJ,10S,90,2024,5.0,28.0,86
