date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2018-05-01,12UXU_nlcd41_01,12UXU,12U,41,2024,5.0,98.0,131
2018-05-01,12UUU_nlcd42_00,12UUU,12U,42,2024,4.0,80.0,122
2018-05-01,12UUU_nlcd42_01,12UUU,12U,42,2024,4.0,114.0,109
2018-05-01,12UVU_nlcd42_00,12UVU,12U,42,2024,4.0,156.0,131
2018-05-01,12UVU_nlcd42_01,12UVU,12U,42,2024,4.0,151.0,139
2018-05-01,12UWU_nlcd42_00,12UWU,12U,42,2024,4.0,117.0,133
2018-05-01,12UWU_nlcd42_01,12UWU,12U,42,2024,4.0,97.0,128
2018-05-01,12UXU_nlcd42_00,12UXU,12U,42,2024,5.0,79.0,146
2018-05-01,12UXU_nlcd42_01,12UXU,12U,42,2024,5.0,102.0,137
2018-05-01,12UUU_nlcd43_00,12UUU,12U,43,2024,4.0,69.0,124
2018-05-01,12UUU_nlcd43_01,12UUU,12U,43,2024,4.0,61.0,124
2018-05-01,12UVU_nlcd43_00,12UVU,12U,43,2024,5.0,78.0,128
2018-05-01,12UVU_nlcd43_01,12UVU,12U,43,2024,5.0,105.0,137
2018-05-01,12UWU_nlcd43_00,12UWU,12U,43,2024,4.0,110.0,128
2018-05-01,12UWU_nlcd43_01,12UWU,12U,43,2024,5.0,114.0,129
2018-05-01,12UXU_nlcd43_00,12UXU,12U,43,2024,5.0,95.0,131
2018-05-01,12UXU_nlcd43_01,12UXU,12U,43,2024,4.0,101.0,127
2018-05-01,12UUU_nlcd52_00,12UUU,12U,52,2024,5.0,131.0,129
2018-05-01,12UUU_nlcd52_01,12UUU,12U,52,2024,5.0,47.0,123
2018-05-01,12UVU_nlcd52_00,12UVU,12U,52,2024,6.0,90.0,135
2018-05-01,12UVU_nlcd52_01,12UVU,12U,52,2024,6.0,94.0,135
2018-05-01,12UWU_nlcd52_00,12UWU,12U,52,2024,6.0,63.0,142
2018-05-01,12UWU_nlcd52_01,12UWU,12U,52,2024,5.0,88.0,145
2018-05-01,12UXU_nlcd52_00,12UXU,12U,52,2024,6.0,80.0,132
2018-05-01,12UXU_nlcd52_01,12UXU,12U,52,2024,4.0,29.0,155
2018-05-01,12UUU_nlcd71_00,12UUU,12U,71,2024,5.0,45.0,126
2018-05-01,12UUU_nlcd71_01,12UUU,12U,71,2024,6.0,57.0,132
2018-05-01,12UVU_nlcd71_00,12UVU,12U,71,2024,6.0,85.0,135
2018-05-01,12UVU_nlcd71_01,12UVU,12U,71,2024,6.0,51.0,121
2018-05-01,12UWU_nlcd71_00,12UWU,12U,71,2024,6.0,88.0,141
2018-05-01,12UWU_nlcd71_01,12UWU,12U,71,2024,6.0,69.0,144
2018-05-01,12UXU_nlcd71_00,12UXU,12U,71,2024,6.0,74.0,134
2018-05-01,12UXU_nlcd71_01,12UXU,12U,71,2024,5.0,93.0,134
2018-05-01,12UUU_nlcd81_00,12UUU,12U,81,2024,5.0,105.0,127
2018-05-01,12UUU_nlcd81_01,12UUU,12U,81,2024,6.0,92.0,130
2018-05-01,12UVU_nlcd81_00,12UVU,12U,81,2024,6.0,82.0,131
2018-05-01,12UVU_nlcd81_01,12UVU,12U,81,2024,6.0,83.0,119
2018-05-01,12UWU_nlcd81_00,12UWU,12U,81,2024,6.0,83.0,150
2018-05-01,12UWU_nlcd81_01,12UWU,12U,81,2024,5.0,136.0,146
2018-05-01,12UXU_nlcd81_00,12UXU,12U,81,2024,5.0,104.0,134
2018-05-01,12UXU_nlcd81_01,12UXU,12U,81,2024,6.0,80.0,133
2018-05-01,12UUU_nlcd82_00,12UUU,12U,82,2024,6.0,28.0,133
2018-05-01,12UUU_nlcd82_01,12UUU,12U,82,2024,4.0,81.0,133
2018-05-01,12UVU_nlcd82_00,12UVU,12U,82,2024,6.0,53.0,138
2018-05-01,12UVU_nlcd82_01,12UVU,12U,82,2024,4.0,84.0,134
2018-05-01,12UWU_nlcd82_00,12UWU,12U,82,2024,6.0,72.0,144
2018-05-01,12UWU_nlcd82_01,12UWU,12U,82,2024,5.0,51.0,142
2018-05-01,12UXU_nlcd82_00,12UXU,12U,82,2024,6.0,51.0,140
2018-05-01,12UXU_nlcd82_01,12UXU,12U,82,2024,5.0,119.0,137
2018-05-01,12UUU_nlcd90_00,12UUU,12U,90,2024,4.0,73.0,130
2018-05-01,12UUU_nlcd90_01,12UUU,12U,90,2024,5.0,99.0,127
2018-05-01,12UVU_nlcd90_00,12UVU,12U,90,2024,5.0,116.0,135
2018-05-01,12UVU_nlcd90_01,12UVU,12U,90,2024,5.0,116.0,138
2018-05-01,12UWU_nlcd90_00,12UWU,12U,90,2024,5.0,86.0,135
2018-05-01,12UWU_nlcd90_01,12UWU,12U,90,2024,5.0,111.0,139
2018-05-01,12UXU_nlcd90_00,12UXU,12U,90,2024,5.0,128.0,133
2018-05-01,12UXU_nlcd90_01,12UXU,12U,90,2024,5.0,111.0,133
2018-05-01,12UUU_nlcd95_00,12UUU,12U,95,2024,6.0,67.0,127
2018-05-01,12UUU_nlcd95_01,12UUU,12U,95,2024,6.0,109.0,126
2018-05-01,12UVU_nlcd95_00,12UVU,12U,95,2024,5.0,79.0,128
2018-05-01,12UVU_nlcd95_01,12UVU,12U,95,2024,5.0,135.0,134
2018-05-01,12UWU_nlcd95_00,12UWU,12U,95,2024,5.0,112.0,140
2018-05-01,12UWU_nlcd95_01,12UWU,12U,95,2024,5.0,102.0,144
2018-05-01,12UXU_nlcd95_00,12UXU,12U,95,2024,4.0,78.0,134
2018-05-01,12UXU_nlcd95_01,12UXU,12U,95,2024,4.0,113.0,133
2018-06-01,12UUU_nlcd24_00,12UUU,12U,24,2024,4.0,47.0,133
2018-06-01,12UUU_nlcd24_01,12UUU,12U,24,2024,4.0,27.0,133
2018-06-01,12UVU_nlcd24_00,12UVU,12U,24,2024,5.0,19.0,143
2018-06-01,12UVU_nlcd24_01,12UVU,12U,24,2024,5.0,37.0,143
2018-06-01,12UWU_nlcd24_00,12UWU,12U,24,2024,6.0,94.0,151
2018-06-01,12UWU_nlcd24_01,12UWU,12U,24,2024,5.0,85.0,157
2018-06-01,12UXU_nlcd24_00,12UXU,12U,24,2024,4.0,35.0,134
2018-06-01,12UXU_nlcd24_01,12UXU,12U,24,2024,4.0,63.0,136
2018-06-01,12UUU_nlcd31_00,12UUU,12U,31,2024,,,110
2018-06-01,12UUU_nlcd31_01,12UUU,12U,31,2024,,,114
2018-06-01,12UVU_nlcd31_00,12UVU,12U,31,2024,5.0,107.0,149
2018-06-01,12UVU_nlcd31_01,12UVU,12U,31,2024,4.0,191.0,151
2018-06-01,12UWU_nlcd31_00,12UWU,12U,31,2024,5.0,109.0,148
2018-06-01,12UWU_nlcd31_01,12UWU,12U,31,2024,5.0,156.0,153
2018-06-01,12UXU_nlcd31_00,12UXU,12U,31,2024,4.0,43.0,139
2018-06-01,12UXU_nlcd31_01,12UXU,12U,31,2024,5.0,38.0,139
2018-06-01,12UUU_nlcd41_00,12UUU,12U,41,2024,5.0,123.0,127
2018-06-01,12UUU_nlcd41_01,12UUU,12U,41,2024,5.0,116.0,130
2018-06-01,12UVU_nlcd41_00,12UVU,12U,41,2024,4.0,66.0,150
2018-06-01,12UVU_nlcd41_01,12UVU,12U,41,2024,4.0,141.0,136
2018-06-01,12UWU_nlcd41_00,12UWU,12U,41,2024,5.0,120.0,129
2018-06-01,12UWU_nlcd41_01,12UWU,12U,41,2024,4.0,142.0,137
2018-06-01,12UXU_nlcd41_00,12UXU,12U,41,2024,5.0,130.0,130
2018-06-01,12UXU_nlcd41_01,12UXU,12U,41,2024,4.0,116.0,126
2018-06-01,12UUU_nlcd42_00,12UUU,12U,42,2024,5.0,85.0,124
2018-06-01,12UUU_nlcd42_01,12UUU,12U,42,2024,4.0,111.0,111
2018-06-01,12UVU_nlcd42_00,12UVU,12U,42,2024,5.0,129.0,141
2018-06-01,12UVU_nlcd42_01,12UVU,12U,42,2024,4.0,183.0,150
2018-06-01,12UWU_nlcd42_00,12UWU,12U,42,2024,4.0,154.0,138
2018-06-01,12UWU_nlcd42_01,12UWU,12U,42,2024,5.0,128.0,133
2018-06-01,12UXU_nlcd42_00,12UXU,12U,42,2024,5.0,70.0,144
2018-06-01,12UXU_nlcd42_01,12UXU,12U,42,2024,4.0,104.0,137
2018-06-01,12UUU_nlcd43_00,12UUU,12U,43,2024,4.0,73.0,134
2018-06-01,12UUU_nlcd43_01,12UUU,12U,43,2024,4.0,81.0,132
2018-06-01,12UVU_nlcd43_00,12UVU,12U,43,2024,4.0,99.0,136
2018-06-01,12UVU_nlcd43_01,12UVU,12U,43,2024,5.0,108.0,148
2018-06-01,12UWU_nlcd43_00,12UWU,12U,43,2024,4.0,130.0,133
2018-06-01,12UWU_nlcd43_01,12UWU,12U,43,2024,5.0,143.0,135
2018-06-01,12UXU_nlcd43_00,12UXU,12U,43,2024,4.0,119.0,127
2018-06-01,12UXU_nlcd43_01,12UXU,12U,43,2024,4.0,140.0,130
2018-06-01,12UUU_nlcd52_00,12UUU,12U,52,2024,6.0,119.0,139
2018-06-01,12UUU_nlcd52_01,12UUU,12U,52,2024,4.0,82.0,131
2018-06-01,12UVU_nlcd52_00,12UVU,12U,52,2024,6.0,94.0,146
2018-06-01,12UVU_nlcd52_01,12UVU,12U,52,2024,6.0,122.0,146
2018-06-01,12UWU_nlcd52_00,12UWU,12U,52,2024,6.0,94.0,152
2018-06-01,12UWU_nlcd52_01,12UWU,12U,52,2024,5.0,80.0,152
2018-06-01,12UXU_nlcd52_00,12UXU,12U,52,2024,5.0,129.0,135
2018-06-01,12UXU_nlcd52_01,12UXU,12U,52,2024,5.0,59.0,150
2018-06-01,12UUU_nlcd71_00,12UUU,12U,71,2024,6.0,69.0,133
2018-06-01,12UUU_nlcd71_01,12UUU,12U,71,2024,6.0,77.0,142
2018-06-01,12UVU_nlcd71_00,12UVU,12U,71,2024,6.0,95.0,145
2018-06-01,12UVU_nlcd71_01,12UVU,12U,71,2024,6.0,42.0,133
2018-06-01,12UWU_nlcd71_00,12UWU,12U,71,2024,4.0,102.0,150
2018-06-01,12UWU_nlcd71_01,12UWU,12U,71,2024,6.0,52.0,158
2018-06-01,12UXU_nlcd71_00,12UXU,12U,71,2024,6.0,78.0,139
2018-06-01,12UXU_nlcd71_01,12UXU,12U,71,2024,4.0,107.0,137
2018-06-01,12UUU_nlcd81_00,12UUU,12U,81,2024,6.0,113.0,138
2018-06-01,12UUU_nlcd81_01,12UUU,12U,81,2024,6.0,108.0,139
2018-06-01,12UVU_nlcd81_00,12UVU,12U,81,2024,6.0,85.0,142
2018-06-01,12UVU_nlcd81_01,12UVU,12U,81,2024,6.0,106.0,130
2018-06-01,12UWU_nlcd81_00,12UWU,12U,81,2024,6.0,135.0,161
2018-06-01,12UWU_nlcd81_01,12UWU,12U,81,2024,6.0,161.0,155
2018-06-01,12UXU_nlcd81_00,12UXU,12U,81,2024,6.0,128.0,138
2018-06-01,12UXU_nlcd81_01,12UXU,12U,81,2024,6.0,94.0,136
2018-06-01,12UUU_nlcd82_00,12UUU,12U,82,2024,6.0,41.0,143
2018-06-01,12UUU_nlcd82_01,12UUU,12U,82,2024,5.0,100.0,143
2018-06-01,12UVU_nlcd82_00,12UVU,12U,82,2024,5.0,76.0,146
2018-06-01,12UVU_nlcd82_01,12UVU,12U,82,2024,6.0,79.0,144
2018-06-01,12UWU_nlcd82_00,12UWU,12U,82,2024,6.0,97.0,150
2018-06-01,12UWU_nlcd82_01,12UWU,12U,82,2024,6.0,112.0,152
2018-06-01,12UXU_nlcd82_00,12UXU,12U,82,2024,5.0,83.0,141
2018-06-01,12UXU_nlcd82_01,12UXU,12U,82,2024,6.0,162.0,144
2018-06-01,12UUU_nlcd90_00,12UUU,12U,90,2024,4.0,125.0,139
2018-06-01,12UUU_nlcd90_01,12UUU,12U,90,2024,5.0,133.0,138
2018-06-01,12UVU_nlcd90_00,12UVU,12U,90,2024,5.0,162.0,143
2018-06-01,12UVU_nlcd90_01,12UVU,12U,90,2024,5.0,140.0,148
2018-06-01,12UWU_nlcd90_00,12UWU,12U,90,2024,4.0,152.0,142
2018-06-01,12UWU_nlcd90_01,12UWU,12U,90,2024,4.0,146.0,148
2018-06-01,12UXU_nlcd90_00,12UXU,12U,90,2024,5.0,138.0,136
2018-06-01,12UXU_nlcd90_01,12UXU,12U,90,2024,4.0,122.0,136
2018-06-01,12UUU_nlcd95_00,12UUU,12U,95,2024,6.0,66.0,134
2018-06-01,12UUU_nlcd95_01,12UUU,12U,95,2024,6.0,145.0,137
2018-06-01,12UVU_nlcd95_00,12UVU,12U,95,2024,6.0,89.0,137
2018-06-01,12UVU_nlcd95_01,12UVU,12U,95,2024,4.0,155.0,144
2018-06-01,12UWU_nlcd95_00,12UWU,12U,95,2024,5.0,145.0,153
2018-06-01,12UWU_nlcd95_01,12UWU,12U,95,2024,4.0,133.0,154
2018-06-01,12UXU_nlcd95_00,12UXU,12U,95,2024,5.0,145.0,141
2018-06-01,12UXU_nlcd95_01,12UXU,12U,95,2024,5.0,155.0,136
2018-07-01,12UUU_nlcd24_00,12UUU,12U,24,2024,5.0,54.0,171
2018-07-01,12UUU_nlcd24_01,12UUU,12U,24,2024,4.0,50.0,171
2018-07-01,12UVU_nlcd24_00,12UVU,12U,24,2024,5.0,20.0,175
2018-07-01,12UVU_nlcd24_01,12UVU,12U,24,2024,5.0,34.0,175
2018-07-01,12UWU_nlcd24_00,12UWU,12U,24,2024,5.0,47.0,186
2018-07-01,12UWU_nlcd24_01,12UWU,12U,24,2024,5.0,75.0,194
2018-07-01,12UXU_nlcd24_00,12UXU,12U,24,2024,5.0,43.0,174
2018-07-01,12UXU_nlcd24_01,12UXU,12U,24,2024,5.0,68.0,173
2018-07-01,12UUU_nlcd31_00,12UUU,12U,31,2024,,,153
2018-07-01,12UUU_nlcd31_01,12UUU,12U,31,2024,4.0,108.0,152
2018-07-01,12UVU_nlcd31_00,12UVU,12U,31,2024,4.0,89.0,187
2018-07-01,12UVU_nlcd31_01,12UVU,12U,31,2024,4.0,224.0,183
2018-07-01,12UWU_nlcd31_00,12UWU,12U,31,2024,6.0,63.0,179
2018-07-01,12UWU_nlcd31_01,12UWU,12U,31,2024,5.0,171.0,184
2018-07-01,12UXU_nlcd31_00,12UXU,12U,31,2024,5.0,28.0,179
2018-07-01,12UXU_nlcd31_01,12UXU,12U,31,2024,5.0,37.0,179
2018-07-01,12UUU_nlcd41_00,12UUU,12U,41,2024,5.0,140.0,161
2018-07-01,12UUU_nlcd41_01,12UUU,12U,41,2024,5.0,140.0,161
2018-07-01,12UVU_nlcd41_00,12UVU,12U,41,2024,4.0,138.0,180
2018-07-01,12UVU_nlcd41_01,12UVU,12U,41,2024,5.0,140.0,166
2018-07-01,12UWU_nlcd41_00,12UWU,12U,41,2024,4.0,162.0,167
2018-07-01,12UWU_nlcd41_01,12UWU,12U,41,2024,4.0,176.0,173
2018-07-01,12UXU_nlcd41_00,12UXU,12U,41,2024,5.0,155.0,175
2018-07-01,12UXU_nlcd41_01,12UXU,12U,41,2024,4.0,172.0,168
2018-07-01,12UUU_nlcd42_00,12UUU,12U,42,2024,4.0,110.0,165
2018-07-01,12UUU_nlcd42_01,12UUU,12U,42,2024,4.0,144.0,154
2018-07-01,12UVU_nlcd42_00,12UVU,12U,42,2024,5.0,88.0,167
2018-07-01,12UVU_nlcd42_01,12UVU,12U,42,2024,4.0,200.0,181
2018-07-01,12UWU_nlcd42_00,12UWU,12U,42,2024,5.0,174.0,174
2018-07-01,12UWU_nlcd42_01,12UWU,12U,42,2024,4.0,166.0,170
2018-07-01,12UXU_nlcd42_00,12UXU,12U,42,2024,4.0,92.0,190
2018-07-01,12UXU_nlcd42_01,12UXU,12U,42,2024,5.0,102.0,179
2018-07-01,12UUU_nlcd43_00,12UUU,12U,43,2024,4.0,119.0,170
2018-07-01,12UUU_nlcd43_01,12UUU,12U,43,2024,5.0,90.0,166
2018-07-01,12UVU_nlcd43_00,12UVU,12U,43,2024,5.0,101.0,164
2018-07-01,12UVU_nlcd43_01,12UVU,12U,43,2024,4.0,113.0,178
2018-07-01,12UWU_nlcd43_00,12UWU,12U,43,2024,4.0,170.0,169
2018-07-01,12UWU_nlcd43_01,12UWU,12U,43,2024,5.0,163.0,170
2018-07-01,12UXU_nlcd43_00,12UXU,12U,43,2024,5.0,177.0,169
2018-07-01,12UXU_nlcd43_01,12UXU,12U,43,2024,4.0,173.0,169
2018-07-01,12UUU_nlcd52_00,12UUU,12U,52,2024,5.0,100.0,168
2018-07-01,12UUU_nlcd52_01,12UUU,12U,52,2024,5.0,78.0,163
2018-07-01,12UVU_nlcd52_00,12UVU,12U,52,2024,4.0,85.0,175
2018-07-01,12UVU_nlcd52_01,12UVU,12U,52,2024,6.0,137.0,175
2018-07-01,12UWU_nlcd52_00,12UWU,12U,52,2024,6.0,56.0,187
2018-07-01,12UWU_nlcd52_01,12UWU,12U,52,2024,4.0,91.0,186
2018-07-01,12UXU_nlcd52_00,12UXU,12U,52,2024,5.0,122.0,173
2018-07-01,12UXU_nlcd52_01,12UXU,12U,52,2024,5.0,105.0,200
2018-07-01,12UUU_nlcd71_00,12UUU,12U,71,2024,6.0,45.0,168
2018-07-01,12UUU_nlcd71_01,12UUU,12U,71,2024,6.0,67.0,174
2018-07-01,12UVU_nlcd71_00,12UVU,12U,71,2024,5.0,42.0,175
2018-07-01,12UVU_nlcd71_01,12UVU,12U,71,2024,4.0,10.0,164
2018-07-01,12UWU_nlcd71_00,12UWU,12U,71,2024,6.0,69.0,186
2018-07-01,12UWU_nlcd71_01,12UWU,12U,71,2024,6.0,36.0,193
2018-07-01,12UXU_nlcd71_00,12UXU,12U,71,2024,6.0,52.0,179
2018-07-01,12UXU_nlcd71_01,12UXU,12U,71,2024,5.0,82.0,177
2018-07-01,12UUU_nlcd81_00,12UUU,12U,81,2024,6.0,148.0,166
2018-07-01,12UUU_nlcd81_01,12UUU,12U,81,2024,6.0,116.0,174
2018-07-01,12UVU_nlcd81_00,12UVU,12U,81,2024,6.0,71.0,167
2018-07-01,12UVU_nlcd81_01,12UVU,12U,81,2024,6.0,131.0,162
2018-07-01,12UWU_nlcd81_00,12UWU,12U,81,2024,6.0,134.0,199
2018-07-01,12UWU_nlcd81_01,12UWU,12U,81,2024,5.0,152.0,190
2018-07-01,12UXU_nlcd81_00,12UXU,12U,81,2024,6.0,169.0,175
2018-07-01,12UXU_nlcd81_01,12UXU,12U,81,2024,6.0,111.0,175
2018-07-01,12UUU_nlcd82_00,12UUU,12U,82,2024,5.0,18.0,175
2018-07-01,12UUU_nlcd82_01,12UUU,12U,82,2024,6.0,84.0,174
2018-07-01,12UVU_nlcd82_00,12UVU,12U,82,2024,6.0,85.0,181
2018-07-01,12UVU_nlcd82_01,12UVU,12U,82,2024,6.0,96.0,174
2018-07-01,12UWU_nlcd82_00,12UWU,12U,82,2024,4.0,67.0,185
2018-07-01,12UWU_nlcd82_01,12UWU,12U,82,2024,4.0,151.0,186
2018-07-01,12UXU_nlcd82_00,12UXU,12U,82,2024,6.0,34.0,177
2018-07-01,12UXU_nlcd82_01,12UXU,12U,82,2024,4.0,185.0,179
2018-07-01,12UUU_nlcd90_00,12UUU,12U,90,2024,5.0,143.0,171
2018-07-01,12UUU_nlcd90_01,12UUU,12U,90,2024,5.0,154.0,167
2018-07-01,12UVU_nlcd90_00,12UVU,12U,90,2024,4.0,177.0,173
2018-07-01,12UVU_nlcd90_01,12UVU,12U,90,2024,5.0,184.0,180
2018-07-01,12UWU_nlcd90_00,12UWU,12U,90,2024,4.0,181.0,175
2018-07-01,12UWU_nlcd90_01,12UWU,12U,90,2024,4.0,165.0,183
2018-07-01,12UXU_nlcd90_00,12UXU,12U,90,2024,4.0,207.0,173
2018-07-01,12UXU_nlcd90_01,12UXU,12U,90,2024,4.0,173.0,176
2018-07-01,12UUU_nlcd95_00,12UUU,12U,95,2024,5.0,35.0,171
2018-07-01,12UUU_nlcd95_01,12UUU,12U,95,2024,4.0,156.0,173
2018-07-01,12UVU_nlcd95_00,12UVU,12U,95,2024,4.0,82.0,164
2018-07-01,12UVU_nlcd95_01,12UVU,12U,95,2024,4.0,95.0,173
2018-07-01,12UWU_nlcd95_00,12UWU,12U,95,2024,5.0,149.0,184
2018-07-01,12UWU_nlcd95_01,12UWU,12U,95,2024,5.0,150.0,189
2018-07-01,12UXU_nlcd95_00,12UXU,12U,95,2024,4.0,164.0,177
2018-07-01,12UXU_nlcd95_01,12UXU,12U,95,2024,5.0,171.0,173
2018-08-01,12UUU_nlcd24_00,12UUU,12U,24,2024,4.0,62.0,164
2018-08-01,12UUU_nlcd24_01,12UUU,12U,24,2024,5.0,54.0,165
2018-08-01,12UVU_nlcd24_00,12UVU,12U,24,2024,5.0,23.0,162
2018-08-01,12UVU_nlcd24_01,12UVU,12U,24,2024,4.0,26.0,162
2018-08-01,12UWU_nlcd24_00,12UWU,12U,24,2024,5.0,66.0,172
2018-08-01,12UWU_nlcd24_01,12UWU,12U,24,2024,4.0,77.0,174
2018-08-01,12UXU_nlcd24_00,12UXU,12U,24,2024,4.0,49.0,151
2018-08-01,12UXU_nlcd24_01,12UXU,12U,24,2024,5.0,41.0,150
2018-08-01,12UUU_nlcd31_00,12UUU,12U,31,2024,,,139
2018-08-01,12UUU_nlcd31_01,12UUU,12U,31,2024,5.0,85.0,140
2018-08-01,12UVU_nlcd31_00,12UVU,12U,31,2024,6.0,46.0,172
2018-08-01,12UVU_nlcd31_01,12UVU,12U,31,2024,4.0,126.0,169
2018-08-01,12UWU_nlcd31_00,12UWU,12U,31,2024,5.0,45.0,170
2018-08-01,12UWU_nlcd31_01,12UWU,12U,31,2024,5.0,160.0,174
2018-08-01,12UXU_nlcd31_00,12UXU,12U,31,2024,5.0,24.0,161
2018-08-01,12UXU_nlcd31_01,12UXU,12U,31,2024,5.0,24.0,161
2018-08-01,12UUU_nlcd41_00,12UUU,12U,41,2024,4.0,91.0,150
2018-08-01,12UUU_nlcd41_01,12UUU,12U,41,2024,4.0,91.0,155
2018-08-01,12UVU_nlcd41_00,12UVU,12U,41,2024,4.0,126.0,167
2018-08-01,12UVU_nlcd41_01,12UVU,12U,41,2024,5.0,109.0,155
2018-08-01,12UWU_nlcd41_00,12UWU,12U,41,2024,4.0,111.0,155
2018-08-01,12UWU_nlcd41_01,12UWU,12U,41,2024,5.0,111.0,160
2018-08-01,12UXU_nlcd41_00,12UXU,12U,41,2024,4.0,89.0,163
2018-08-01,12UXU_nlcd41_01,12UXU,12U,41,2024,4.0,125.0,151
2018-08-01,12UUU_nlcd42_00,12UUU,12U,42,2024,5.0,74.0,146
2018-08-01,12UUU_nlcd42_01,12UUU,12U,42,2024,5.0,100.0,133
2018-08-01,12UVU_nlcd42_00,12UVU,12U,42,2024,5.0,88.0,156
2018-08-01,12UVU_nlcd42_01,12UVU,12U,42,2024,4.0,185.0,173
2018-08-01,12UWU_nlcd42_00,12UWU,12U,42,2024,4.0,117.0,161
2018-08-01,12UWU_nlcd42_01,12UWU,12U,42,2024,4.0,108.0,157
2018-08-01,12UXU_nlcd42_00,12UXU,12U,42,2024,4.0,67.0,177
2018-08-01,12UXU_nlcd42_01,12UXU,12U,42,2024,4.0,79.0,167
2018-08-01,12UUU_nlcd43_00,12UUU,12U,43,2024,4.0,45.0,161
2018-08-01,12UUU_nlcd43_01,12UUU,12U,43,2024,4.0,48.0,158
2018-08-01,12UVU_nlcd43_00,12UVU,12U,43,2024,4.0,76.0,153
2018-08-01,12UVU_nlcd43_01,12UVU,12U,43,2024,4.0,82.0,166
2018-08-01,12UWU_nlcd43_00,12UWU,12U,43,2024,5.0,118.0,157
2018-08-01,12UWU_nlcd43_01,12UWU,12U,43,2024,4.0,111.0,159
2018-08-01,12UXU_nlcd43_00,12UXU,12U,43,2024,5.0,128.0,153
2018-08-01,12UXU_nlcd43_01,12UXU,12U,43,2024,4.0,109.0,157
2018-08-01,12UUU_nlcd52_00,12UUU,12U,52,2024,6.0,65.0,156
2018-08-01,12UUU_nlcd52_01,12UUU,12U,52,2024,4.0,63.0,150
2018-08-01,12UVU_nlcd52_00,12UVU,12U,52,2024,6.0,41.0,163
2018-08-01,12UVU_nlcd52_01,12UVU,12U,52,2024,6.0,117.0,163
2018-08-01,12UWU_nlcd52_00,12UWU,12U,52,2024,5.0,20.0,178
2018-08-01,12UWU_nlcd52_01,12UWU,12U,52,2024,5.0,68.0,174
2018-08-01,12UXU_nlcd52_00,12UXU,12U,52,2024,4.0,87.0,150
2018-08-01,12UXU_nlcd52_01,12UXU,12U,52,2024,5.0,50.0,186
2018-08-01,12UUU_nlcd71_00,12UUU,12U,71,2024,6.0,31.0,159
2018-08-01,12UUU_nlcd71_01,12UUU,12U,71,2024,6.0,35.0,163
2018-08-01,12UVU_nlcd71_00,12UVU,12U,71,2024,6.0,25.0,164
2018-08-01,12UVU_nlcd71_01,12UVU,12U,71,2024,6.0,23.0,151
2018-08-01,12UWU_nlcd71_00,12UWU,12U,71,2024,6.0,36.0,171
2018-08-01,12UWU_nlcd71_01,12UWU,12U,71,2024,6.0,18.0,175
2018-08-01,12UXU_nlcd71_00,12UXU,12U,71,2024,5.0,23.0,161
2018-08-01,12UXU_nlcd71_01,12UXU,12U,71,2024,5.0,41.0,165
2018-08-01,12UUU_nlcd81_00,12UUU,12U,81,2024,6.0,122.0,156
2018-08-01,12UUU_nlcd81_01,12UUU,12U,81,2024,6.0,88.0,166
2018-08-01,12UVU_nlcd81_00,12UVU,12U,81,2024,6.0,50.0,157
2018-08-01,12UVU_nlcd81_01,12UVU,12U,81,2024,5.0,98.0,148
2018-08-01,12UWU_nlcd81_00,12UWU,12U,81,2024,6.0,80.0,185
2018-08-01,12UWU_nlcd81_01,12UWU,12U,81,2024,4.0,83.0,179
2018-08-01,12UXU_nlcd81_00,12UXU,12U,81,2024,6.0,123.0,150
2018-08-01,12UXU_nlcd81_01,12UXU,12U,81,2024,5.0,70.0,157
2018-08-01,12UUU_nlcd82_00,12UUU,12U,82,2024,5.0,26.0,163
2018-08-01,12UUU_nlcd82_01,12UUU,12U,82,2024,6.0,61.0,161
2018-08-01,12UVU_nlcd82_00,12UVU,12U,82,2024,5.0,46.0,167
2018-08-01,12UVU_nlcd82_01,12UVU,12U,82,2024,6.0,67.0,165
2018-08-01,12UWU_nlcd82_00,12UWU,12U,82,2024,5.0,28.0,174
2018-08-01,12UWU_nlcd82_01,12UWU,12U,82,2024,6.0,37.0,175
2018-08-01,12UXU_nlcd82_00,12UXU,12U,82,2024,5.0,25.0,155
2018-08-01,12UXU_nlcd82_01,12UXU,12U,82,2024,6.0,142.0,154
2018-08-01,12UUU_nlcd90_00,12UUU,12U,90,2024,4.0,101.0,163
2018-08-01,12UUU_nlcd90_01,12UUU,12U,90,2024,4.0,120.0,158
2018-08-01,12UVU_nlcd90_00,12UVU,12U,90,2024,4.0,133.0,162
2018-08-01,12UVU_nlcd90_01,12UVU,12U,90,2024,4.0,136.0,168
2018-08-01,12UWU_nlcd90_00,12UWU,12U,90,2024,4.0,99.0,164
2018-08-01,12UWU_nlcd90_01,12UWU,12U,90,2024,5.0,110.0,170
2018-08-01,12UXU_nlcd90_00,12UXU,12U,90,2024,4.0,133.0,149
2018-08-01,12UXU_nlcd90_01,12UXU,12U,90,2024,4.0,133.0,154
2018-08-01,12UUU_nlcd95_00,12UUU,12U,95,2024,4.0,4.0,163
2018-08-01,12UUU_nlcd95_01,12UUU,12U,95,2024,6.0,134.0,164
2018-08-01,12UVU_nlcd95_00,12UVU,12U,95,2024,6.0,59.0,155
2018-08-01,12UVU_nlcd95_01,12UVU,12U,95,2024,6.0,69.0,161
