date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2020-10-01,15RWQ_nlcd81_01,15RWQ,15R,81,2024,5.0,72.0,83
2020-10-01,15RXP_nlcd81_00,15RXP,15R,81,2024,6.0,84.0,87
2020-10-01,15RXP_nlcd81_01,15RXP,15R,81,2024,5.0,61.0,88
2020-10-01,15RXQ_nlcd81_00,15RXQ,15R,81,2024,6.0,91.0,90
2020-10-01,15RXQ_nlcd81_01,15RXQ,15R,81,2024,5.0,84.0,91
2020-10-01,15RYN_nlcd81_00,15RYN,15R,81,2024,6.0,76.0,91
2020-10-01,15RYN_nlcd81_01,15RYN,15R,81,2024,6.0,82.0,92
2020-10-01,15RYP_nlcd81_00,15RYP,15R,81,2024,6.0,55.0,83
2020-10-01,15RYP_nlcd81_01,15RYP,15R,81,2024,6.0,59.0,91
2020-10-01,15RYQ_nlcd81_00,15RYQ,15R,81,2024,6.0,62.0,86
2020-10-01,15RYQ_nlcd81_01,15RYQ,15R,81,2024,6.0,75.0,87
2020-10-01,15RTN_nlcd82_00,15RTN,15R,82,2024,6.0,48.0,101
2020-10-01,15RTN_nlcd82_01,15RTN,15R,82,2024,5.0,104.0,100
2020-10-01,15RTP_nlcd82_00,15RTP,15R,82,2024,6.0,78.0,98
2020-10-01,15RTP_nlcd82_01,15RTP,15R,82,2024,5.0,79.0,93
2020-10-01,15RTQ_nlcd82_00,15RTQ,15R,82,2024,6.0,55.0,104
2020-10-01,15RTQ_nlcd82_01,15RTQ,15R,82,2024,6.0,52.0,100
2020-10-01,15RUP_nlcd82_00,15RUP,15R,82,2024,6.0,77.0,92
2020-10-01,15RUP_nlcd82_01,15RUP,15R,82,2024,4.0,79.0,91
2020-10-01,15RUQ_nlcd82_00,15RUQ,15R,82,2024,4.0,58.0,93
2020-10-01,15RUQ_nlcd82_01,15RUQ,15R,82,2024,6.0,62.0,100
2020-10-01,15RVP_nlcd82_00,15RVP,15R,82,2024,4.0,97.0,88
2020-10-01,15RVP_nlcd82_01,15RVP,15R,82,2024,6.0,68.0,86
2020-10-01,15RVQ_nlcd82_00,15RVQ,15R,82,2024,5.0,52.0,90
2020-10-01,15RVQ_nlcd82_01,15RVQ,15R,82,2024,6.0,39.0,90
2020-10-01,15RWP_nlcd82_00,15RWP,15R,82,2024,4.0,34.0,83
2020-10-01,15RWP_nlcd82_01,15RWP,15R,82,2024,6.0,63.0,84
2020-10-01,15RWQ_nlcd82_00,15RWQ,15R,82,2024,4.0,46.0,84
2020-10-01,15RWQ_nlcd82_01,15RWQ,15R,82,2024,6.0,56.0,82
2020-10-01,15RXP_nlcd82_00,15RXP,15R,82,2024,5.0,66.0,89
2020-10-01,15RXP_nlcd82_01,15RXP,15R,82,2024,4.0,77.0,92
2020-10-01,15RXQ_nlcd82_00,15RXQ,15R,82,2024,5.0,40.0,85
2020-10-01,15RXQ_nlcd82_01,15RXQ,15R,82,2024,5.0,64.0,83
2020-10-01,15RYN_nlcd82_00,15RYN,15R,82,2024,5.0,88.0,93
2020-10-01,15RYN_nlcd82_01,15RYN,15R,82,2024,6.0,85.0,95
2020-10-01,15RYP_nlcd82_00,15RYP,15R,82,2024,6.0,68.0,92
2020-10-01,15RYP_nlcd82_01,15RYP,15R,82,2024,6.0,57.0,94
2020-10-01,15RYQ_nlcd82_00,15RYQ,15R,82,2024,6.0,28.0,90
2020-10-01,15RYQ_nlcd82_01,15RYQ,15R,82,2024,6.0,69.0,87
2020-10-01,15RTN_nlcd90_00,15RTN,15R,90,2024,4.0,113.0,97
2020-10-01,15RTN_nlcd90_01,15RTN,15R,90,2024,4.0,114.0,102
2020-10-01,15RTP_nlcd90_00,15RTP,15R,90,2024,4.0,92.0,105
2020-10-01,15RTP_nlcd90_01,15RTP,15R,90,2024,5.0,90.0,101
2020-10-01,15RTQ_nlcd90_00,15RTQ,15R,90,2024,6.0,93.0,102
2020-10-01,15RTQ_nlcd90_01,15RTQ,15R,90,2024,5.0,99.0,106
2020-10-01,15RUP_nlcd90_00,15RUP,15R,90,2024,4.0,106.0,91
2020-10-01,15RUP_nlcd90_01,15RUP,15R,90,2024,5.0,98.0,93
2020-10-01,15RUQ_nlcd90_00,15RUQ,15R,90,2024,5.0,90.0,99
2020-10-01,15RUQ_nlcd90_01,15RUQ,15R,90,2024,4.0,73.0,96
2020-10-01,15RVP_nlcd90_00,15RVP,15R,90,2024,4.0,97.0,90
2020-10-01,15RVP_nlcd90_01,15RVP,15R,90,2024,4.0,108.0,92
2020-10-01,15RVQ_nlcd90_00,15RVQ,15R,90,2024,4.0,84.0,90
2020-10-01,15RVQ_nlcd90_01,15RVQ,15R,90,2024,5.0,85.0,91
2020-10-01,15RWP_nlcd90_00,15RWP,15R,90,2024,4.0,86.0,85
2020-10-01,15RWP_nlcd90_01,15RWP,15R,90,2024,5.0,81.0,83
2020-10-01,15RWQ_nlcd90_00,15RWQ,15R,90,2024,5.0,85.0,82
2020-10-01,15RWQ_nlcd90_01,15RWQ,15R,90,2024,4.0,91.0,85
2020-10-01,15RXP_nlcd90_00,15RXP,15R,90,2024,5.0,91.0,88
2020-10-01,15RXP_nlcd90_01,15RXP,15R,90,2024,4.0,80.0,91
2020-10-01,15RXQ_nlcd90_00,15RXQ,15R,90,2024,4.0,77.0,83
2020-10-01,15RXQ_nlcd90_01,15RXQ,15R,90,2024,4.0,76.0,84
2020-10-01,15RYN_nlcd90_00,15RYN,15R,90,2024,5.0,96.0,95
2020-10-01,15RYN_nlcd90_01,15RYN,15R,90,2024,5.0,81.0,94
2020-10-01,15RYP_nlcd90_00,15RYP,15R,90,2024,4.0,97.0,90
2020-10-01,15RYP_nlcd90_01,15RYP,15R,90,2024,5.0,95.0,89
2020-10-01,15RYQ_nlcd90_00,15RYQ,15R,90,2024,4.0,100.0,90
2020-10-01,15RYQ_nlcd90_01,15RYQ,15R,90,2024,5.0,91.0,90
2020-10-01,15RTN_nlcd95_00,15RTN,15R,95,2024,4.0,41.0,97
2020-10-01,15RTN_nlcd95_01,15RTN,15R,95,2024,5.0,85.0,96
2020-10-01,15RTP_nlcd95_00,15RTP,15R,95,2024,4.0,106.0,104
2020-10-01,15RTP_nlcd95_01,15RTP,15R,95,2024,4.0,61.0,97
2020-10-01,15RTQ_nlcd95_00,15RTQ,15R,95,2024,4.0,81.0,102
2020-10-01,15RTQ_nlcd95_01,15RTQ,15R,95,2024,5.0,93.0,105
2020-10-01,15RUP_nlcd95_00,15RUP,15R,95,2024,4.0,97.0,92
2020-10-01,15RUP_nlcd95_01,15RUP,15R,95,2024,6.0,74.0,91
2020-10-01,15RUQ_nlcd95_00,15RUQ,15R,95,2024,4.0,88.0,93
2020-10-01,15RUQ_nlcd95_01,15RUQ,15R,95,2024,5.0,97.0,93
2020-10-01,15RVP_nlcd95_00,15RVP,15R,95,2024,5.0,72.0,92
2020-10-01,15RVP_nlcd95_01,15RVP,15R,95,2024,4.0,88.0,97
2020-10-01,15RVQ_nlcd95_00,15RVQ,15R,95,2024,4.0,80.0,92
2020-10-01,15RVQ_nlcd95_01,15RVQ,15R,95,2024,5.0,55.0,89
2020-10-01,15RWP_nlcd95_00,15RWP,15R,95,2024,4.0,49.0,91
2020-10-01,15RWP_nlcd95_01,15RWP,15R,95,2024,4.0,74.0,88
2020-10-01,15RWQ_nlcd95_00,15RWQ,15R,95,2024,6.0,50.0,82
2020-10-01,15RWQ_nlcd95_01,15RWQ,15R,95,2024,4.0,71.0,80
2020-10-01,15RXP_nlcd95_00,15RXP,15R,95,2024,5.0,93.0,94
2020-10-01,15RXP_nlcd95_01,15RXP,15R,95,2024,5.0,64.0,88
2020-10-01,15RXQ_nlcd95_00,15RXQ,15R,95,2024,4.0,67.0,85
2020-10-01,15RXQ_nlcd95_01,15RXQ,15R,95,2024,5.0,82.0,89
2020-10-01,15RYN_nlcd95_00,15RYN,15R,95,2024,4.0,113.0,92
2020-10-01,15RYN_nlcd95_01,15RYN,15R,95,2024,4.0,96.0,96
2020-10-01,15RYP_nlcd95_00,15RYP,15R,95,2024,4.0,84.0,89
2020-10-01,15RYP_nlcd95_01,15RYP,15R,95,2024,4.0,71.0,91
2020-10-01,15RYQ_nlcd95_00,15RYQ,15R,95,2024,5.0,76.0,92
2020-10-01,15RYQ_nlcd95_01,15RYQ,15R,95,2024,4.0,83.0,91
2020-11-01,15RTN_nlcd24_00,15RTN,15R,24,2024,5.0,23.0,78
2020-11-01,15RTN_nlcd24_01,15RTN,15R,24,2024,4.0,4.0,78
2020-11-01,15RTP_nlcd24_00,15RTP,15R,24,2024,5.0,17.0,77
2020-11-01,15RTP_nlcd24_01,15RTP,15R,24,2024,4.0,6.0,78
2020-11-01,15RTQ_nlcd24_00,15RTQ,15R,24,2024,4.0,29.0,79
2020-11-01,15RTQ_nlcd24_01,15RTQ,15R,24,2024,5.0,14.0,79
2020-11-01,15RUP_nlcd24_00,15RUP,15R,24,2024,4.0,18.0,74
2020-11-01,15RUP_nlcd24_01,15RUP,15R,24,2024,4.0,37.0,72
2020-11-01,15RUQ_nlcd24_00,15RUQ,15R,24,2024,4.0,1.0,74
2020-11-01,15RUQ_nlcd24_01,15RUQ,15R,24,2024,5.0,32.0,68
2020-11-01,15RVP_nlcd24_00,15RVP,15R,24,2024,4.0,4.0,63
2020-11-01,15RVP_nlcd24_01,15RVP,15R,24,2024,4.0,4.0,77
2020-11-01,15RVQ_nlcd24_00,15RVQ,15R,24,2024,5.0,22.0,67
2020-11-01,15RVQ_nlcd24_01,15RVQ,15R,24,2024,5.0,11.0,67
2020-11-01,15RWP_nlcd24_00,15RWP,15R,24,2024,4.0,3.0,63
2020-11-01,15RWP_nlcd24_01,15RWP,15R,24,2024,4.0,4.0,64
2020-11-01,15RWQ_nlcd24_00,15RWQ,15R,24,2024,4.0,24.0,65
2020-11-01,15RWQ_nlcd24_01,15RWQ,15R,24,2024,5.0,19.0,58
2020-11-01,15RXP_nlcd24_00,15RXP,15R,24,2024,4.0,9.0,63
2020-11-01,15RXP_nlcd24_01,15RXP,15R,24,2024,4.0,12.0,67
2020-11-01,15RXQ_nlcd24_00,15RXQ,15R,24,2024,4.0,7.0,70
2020-11-01,15RXQ_nlcd24_01,15RXQ,15R,24,2024,5.0,25.0,67
2020-11-01,15RYN_nlcd24_00,15RYN,15R,24,2024,5.0,44.0,68
2020-11-01,15RYN_nlcd24_01,15RYN,15R,24,2024,4.0,11.0,64
2020-11-01,15RYP_nlcd24_00,15RYP,15R,24,2024,4.0,14.0,66
2020-11-01,15RYP_nlcd24_01,15RYP,15R,24,2024,4.0,4.0,65
2020-11-01,15RYQ_nlcd24_00,15RYQ,15R,24,2024,4.0,11.0,63
2020-11-01,15RYQ_nlcd24_01,15RYQ,15R,24,2024,5.0,21.0,60
2020-11-01,15RTN_nlcd31_00,15RTN,15R,31,2024,6.0,59.0,84
2020-11-01,15RTN_nlcd31_01,15RTN,15R,31,2024,5.0,54.0,78
2020-11-01,15RTP_nlcd31_00,15RTP,15R,31,2024,4.0,48.0,79
2020-11-01,15RTP_nlcd31_01,15RTP,15R,31,2024,4.0,58.0,76
2020-11-01,15RTQ_nlcd31_00,15RTQ,15R,31,2024,5.0,32.0,80
2020-11-01,15RTQ_nlcd31_01,15RTQ,15R,31,2024,6.0,46.0,81
2020-11-01,15RUP_nlcd31_00,15RUP,15R,31,2024,4.0,51.0,77
2020-11-01,15RUP_nlcd31_01,15RUP,15R,31,2024,5.0,51.0,75
2020-11-01,15RUQ_nlcd31_00,15RUQ,15R,31,2024,5.0,31.0,68
2020-11-01,15RUQ_nlcd31_01,15RUQ,15R,31,2024,6.0,26.0,75
2020-11-01,15RVP_nlcd31_00,15RVP,15R,31,2024,6.0,45.0,71
2020-11-01,15RVP_nlcd31_01,15RVP,15R,31,2024,4.0,46.0,63
2020-11-01,15RVQ_nlcd31_00,15RVQ,15R,31,2024,5.0,28.0,65
2020-11-01,15RVQ_nlcd31_01,15RVQ,15R,31,2024,4.0,25.0,70
2020-11-01,15RWP_nlcd31_00,15RWP,15R,31,2024,4.0,43.0,62
2020-11-01,15RWP_nlcd31_01,15RWP,15R,31,2024,4.0,56.0,62
2020-11-01,15RWQ_nlcd31_00,15RWQ,15R,31,2024,4.0,11.0,66
2020-11-01,15RWQ_nlcd31_01,15RWQ,15R,31,2024,5.0,29.0,59
2020-11-01,15RXP_nlcd31_00,15RXP,15R,31,2024,4.0,19.0,67
2020-11-01,15RXP_nlcd31_01,15RXP,15R,31,2024,3.0,51.0,67
2020-11-01,15RXQ_nlcd31_00,15RXQ,15R,31,2024,5.0,22.0,70
2020-11-01,15RXQ_nlcd31_01,15RXQ,15R,31,2024,5.0,63.0,65
2020-11-01,15RYN_nlcd31_00,15RYN,15R,31,2024,,,67
2020-11-01,15RYN_nlcd31_01,15RYN,15R,31,2024,5.0,76.0,65
2020-11-01,15RYP_nlcd31_00,15RYP,15R,31,2024,4.0,10.0,66
2020-11-01,15RYP_nlcd31_01,15RYP,15R,31,2024,5.0,49.0,67
2020-11-01,15RYQ_nlcd31_00,15RYQ,15R,31,2024,5.0,46.0,63
2020-11-01,15RYQ_nlcd31_01,15RYQ,15R,31,2024,4.0,10.0,63
2020-11-01,15RTN_nlcd41_00,15RTN,15R,41,2024,5.0,57.0,76
2020-11-01,15RTN_nlcd41_01,15RTN,15R,41,2024,5.0,50.0,78
2020-11-01,15RTP_nlcd41_00,15RTP,15R,41,2024,5.0,45.0,77
2020-11-01,15RTP_nlcd41_01,15RTP,15R,41,2024,5.0,39.0,78
2020-11-01,15RTQ_nlcd41_00,15RTQ,15R,41,2024,5.0,59.0,80
2020-11-01,15RTQ_nlcd41_01,15RTQ,15R,41,2024,4.0,53.0,82
2020-11-01,15RUP_nlcd41_00,15RUP,15R,41,2024,4.0,56.0,73
2020-11-01,15RUP_nlcd41_01,15RUP,15R,41,2024,4.0,53.0,75
2020-11-01,15RUQ_nlcd41_00,15RUQ,15R,41,2024,5.0,41.0,69
2020-11-01,15RUQ_nlcd41_01,15RUQ,15R,41,2024,4.0,61.0,69
2020-11-01,15RVP_nlcd41_00,15RVP,15R,41,2024,5.0,35.0,65
2020-11-01,15RVP_nlcd41_01,15RVP,15R,41,2024,5.0,41.0,65
2020-11-01,15RVQ_nlcd41_00,15RVQ,15R,41,2024,4.0,56.0,70
2020-11-01,15RVQ_nlcd41_01,15RVQ,15R,41,2024,4.0,63.0,69
2020-11-01,15RWP_nlcd41_00,15RWP,15R,41,2024,5.0,56.0,63
2020-11-01,15RWP_nlcd41_01,15RWP,15R,41,2024,5.0,48.0,62
2020-11-01,15RWQ_nlcd41_00,15RWQ,15R,41,2024,5.0,43.0,58
2020-11-01,15RWQ_nlcd41_01,15RWQ,15R,41,2024,5.0,40.0,54
2020-11-01,15RXP_nlcd41_00,15RXP,15R,41,2024,4.0,35.0,67
2020-11-01,15RXP_nlcd41_01,15RXP,15R,41,2024,4.0,51.0,60
2020-11-01,15RXQ_nlcd41_00,15RXQ,15R,41,2024,5.0,44.0,63
2020-11-01,15RXQ_nlcd41_01,15RXQ,15R,41,2024,5.0,46.0,62
2020-11-01,15RYN_nlcd41_00,15RYN,15R,41,2024,4.0,59.0,63
2020-11-01,15RYP_nlcd41_00,15RYP,15R,41,2024,5.0,59.0,67
2020-11-01,15RYP_nlcd41_01,15RYP,15R,41,2024,5.0,53.0,62
2020-11-01,15RYQ_nlcd41_00,15RYQ,15R,41,2024,5.0,46.0,61
2020-11-01,15RYQ_nlcd41_01,15RYQ,15R,41,2024,5.0,44.0,62
2020-11-01,15RTN_nlcd42_00,15RTN,15R,42,2024,4.0,77.0,76
2020-11-01,15RTN_nlcd42_01,15RTN,15R,42,2024,5.0,55.0,83
2020-11-01,15RTP_nlcd42_00,15RTP,15R,42,2024,5.0,54.0,76
2020-11-01,15RTP_nlcd42_01,15RTP,15R,42,2024,5.0,55.0,81
2020-11-01,15RTQ_nlcd42_00,15RTQ,15R,42,2024,5.0,48.0,82
2020-11-01,15RTQ_nlcd42_01,15RTQ,15R,42,2024,5.0,49.0,77
2020-11-01,15RUP_nlcd42_00,15RUP,15R,42,2024,5.0,55.0,72
2020-11-01,15RUP_nlcd42_01,15RUP,15R,42,2024,4.0,67.0,72
2020-11-01,15RUQ_nlcd42_00,15RUQ,15R,42,2024,5.0,52.0,75
2020-11-01,15RUQ_nlcd42_01,15RUQ,15R,42,2024,5.0,49.0,71
2020-11-01,15RVP_nlcd42_00,15RVP,15R,42,2024,5.0,46.0,64
2020-11-01,15RVP_nlcd42_01,15RVP,15R,42,2024,5.0,57.0,64
2020-11-01,15RVQ_nlcd42_00,15RVQ,15R,42,2024,5.0,61.0,66
2020-11-01,15RVQ_nlcd42_01,15RVQ,15R,42,2024,5.0,56.0,65
2020-11-01,15RWP_nlcd42_00,15RWP,15R,42,2024,4.0,56.0,61
2020-11-01,15RWP_nlcd42_01,15RWP,15R,42,2024,5.0,44.0,61
2020-11-01,15RWQ_nlcd42_00,15RWQ,15R,42,2024,4.0,38.0,63
2020-11-01,15RWQ_nlcd42_01,15RWQ,15R,42,2024,5.0,38.0,58
2020-11-01,15RXP_nlcd42_00,15RXP,15R,42,2024,5.0,59.0,67
2020-11-01,15RXP_nlcd42_01,15RXP,15R,42,2024,5.0,56.0,66
2020-11-01,15RXQ_nlcd42_00,15RXQ,15R,42,2024,4.0,38.0,69
2020-11-01,15RXQ_nlcd42_01,15RXQ,15R,42,2024,4.0,56.0,67
2020-11-01,15RYN_nlcd42_00,15RYN,15R,42,2024,5.0,65.0,63
2020-11-01,15RYN_nlcd42_01,15RYN,15R,42,2024,3.0,66.0,69
2020-11-01,15RYP_nlcd42_00,15RYP,15R,42,2024,5.0,59.0,61
2020-11-01,15RYP_nlcd42_01,15RYP,15R,42,2024,5.0,62.0,65
2020-11-01,15RYQ_nlcd42_00,15RYQ,15R,42,2024,4.0,43.0,64
2020-11-01,15RYQ_nlcd42_01,15RYQ,15R,42,2024,5.0,59.0,63
2020-11-01,15RTN_nlcd43_00,15RTN,15R,43,2024,4.0,72.0,77
2020-11-01,15RTN_nlcd43_01,15RTN,15R,43,2024,5.0,63.0,82
2020-11-01,15RTP_nlcd43_00,15RTP,15R,43,2024,5.0,62.0,80
2020-11-01,15RTP_nlcd43_01,15RTP,15R,43,2024,5.0,69.0,83
2020-11-01,15RTQ_nlcd43_00,15RTQ,15R,43,2024,5.0,43.0,76
2020-11-01,15RTQ_nlcd43_01,15RTQ,15R,43,2024,5.0,45.0,77
2020-11-01,15RUP_nlcd43_00,15RUP,15R,43,2024,4.0,55.0,71
2020-11-01,15RUP_nlcd43_01,15RUP,15R,43,2024,5.0,63.0,73
2020-11-01,15RUQ_nlcd43_00,15RUQ,15R,43,2024,5.0,61.0,72
2020-11-01,15RUQ_nlcd43_01,15RUQ,15R,43,2024,4.0,55.0,72
2020-11-01,15RVP_nlcd43_00,15RVP,15R,43,2024,5.0,58.0,64
2020-11-01,15RVP_nlcd43_01,15RVP,15R,43,2024,4.0,65.0,63
2020-11-01,15RVQ_nlcd43_00,15RVQ,15R,43,2024,5.0,58.0,68
2020-11-01,15RVQ_nlcd43_01,15RVQ,15R,43,2024,5.0,52.0,64
2020-11-01,15RWP_nlcd43_00,15RWP,15R,43,2024,5.0,51.0,61
2020-11-01,15RWP_nlcd43_01,15RWP,15R,43,2024,5.0,58.0,61
2020-11-01,15RWQ_nlcd43_00,15RWQ,15R,43,2024,5.0,46.0,58
2020-11-01,15RWQ_nlcd43_01,15RWQ,15R,43,2024,4.0,50.0,59
2020-11-01,15RXP_nlcd43_00,15RXP,15R,43,2024,4.0,46.0,63
2020-11-01,15RXP_nlcd43_01,15RXP,15R,43,2024,5.0,56.0,64
2020-11-01,15RXQ_nlcd43_00,15RXQ,15R,43,2024,5.0,41.0,69
2020-11-01,15RXQ_nlcd43_01,15RXQ,15R,43,2024,5.0,41.0,64
2020-11-01,15RYN_nlcd43_00,15RYN,15R,43,2024,5.0,60.0,66
2020-11-01,15RYN_nlcd43_01,15RYN,15R,43,2024,4.0,67.0,64
2020-11-01,15RYP_nlcd43_00,15RYP,15R,43,2024,5.0,62.0,65
2020-11-01,15RYP_nlcd43_01,15RYP,15R,43,2024,4.0,55.0,64
2020-11-01,15RYQ_nlcd43_00,15RYQ,15R,43,2024,4.0,47.0,66
2020-11-01,15RYQ_nlcd43_01,15RYQ,15R,43,2024,4.0,44.0,62
2020-11-01,15RTN_nlcd52_00,15RTN,15R,52,2024,6.0,53.0,74
2020-11-01,15RTN_nlcd52_01,15RTN,15R,52,2024,4.0,63.0,79
2020-11-01,15RTP_nlcd52_00,15RTP,15R,52,2024,4.0,80.0,80
2020-11-01,15RTP_nlcd52_01,15RTP,15R,52,2024,4.0,12.0,82
2020-11-01,15RTQ_nlcd52_00,15RTQ,15R,52,2024,5.0,35.0,78
2020-11-01,15RTQ_nlcd52_01,15RTQ,15R,52,2024,6.0,66.0,77
2020-11-01,15RUP_nlcd52_00,15RUP,15R,52,2024,4.0,37.0,71
2020-11-01,15RUP_nlcd52_01,15RUP,15R,52,2024,5.0,57.0,71
2020-11-01,15RUQ_nlcd52_00,15RUQ,15R,52,2024,4.0,64.0,74
2020-11-01,15RUQ_nlcd52_01,15RUQ,15R,52,2024,4.0,44.0,71
2020-11-01,15RVP_nlcd52_00,15RVP,15R,52,2024,5.0,26.0,64
2020-11-01,15RVP_nlcd52_01,15RVP,15R,52,2024,5.0,41.0,64
2020-11-01,15RVQ_nlcd52_00,15RVQ,15R,52,2024,4.0,58.0,65
2020-11-01,15RVQ_nlcd52_01,15RVQ,15R,52,2024,5.0,61.0,63
2020-11-01,15RWP_nlcd52_00,15RWP,15R,52,2024,4.0,57.0,63
2020-11-01,15RWP_nlcd52_01,15RWP,15R,52,2024,5.0,43.0,62
2020-11-01,15RWQ_nlcd52_00,15RWQ,15R,52,2024,4.0,45.0,60
2020-11-01,15RWQ_nlcd52_01,15RWQ,15R,52,2024,5.0,33.0,63
2020-11-01,15RXP_nlcd52_00,15RXP,15R,52,2024,,,67
2020-11-01,15RXP_nlcd52_01,15RXP,15R,52,2024,5.0,22.0,67
2020-11-01,15RXQ_nlcd52_00,15RXQ,15R,52,2024,4.0,26.0,69
2020-11-01,15RXQ_nlcd52_01,15RXQ,15R,52,2024,5.0,38.0,68
2020-11-01,15RYN_nlcd52_00,15RYN,15R,52,2024,5.0,53.0,63
2020-11-01,15RYN_nlcd52_01,15RYN,15R,52,2024,5.0,54.0,63
2020-11-01,15RYP_nlcd52_00,15RYP,15R,52,2024,6.0,40.0,61
2020-11-01,15RYP_nlcd52_01,15RYP,15R,52,2024,4.0,29.0,61
2020-11-01,15RYQ_nlcd52_00,15RYQ,15R,52,2024,4.0,46.0,65
2020-11-01,15RYQ_nlcd52_01,15RYQ,15R,52,2024,5.0,22.0,65
2020-11-01,15RTN_nlcd71_00,15RTN,15R,71,2024,6.0,34.0,86
2020-11-01,15RTN_nlcd71_01,15RTN,15R,71,2024,5.0,40.0,74
2020-11-01,15RTP_nlcd71_00,15RTP,15R,71,2024,4.0,32.0,80
2020-11-01,15RTP_nlcd71_01,15RTP,15R,71,2024,5.0,34.0,80
2020-11-01,15RTQ_nlcd71_00,15RTQ,15R,71,2024,6.0,54.0,80
2020-11-01,15RTQ_nlcd71_01,15RTQ,15R,71,2024,4.0,38.0,80
2020-11-01,15RUP_nlcd71_00,15RUP,15R,71,2024,4.0,58.0,72
2020-11-01,15RUP_nlcd71_01,15RUP,15R,71,2024,4.0,48.0,71
2020-11-01,15RUQ_nlcd71_00,15RUQ,15R,71,2024,5.0,64.0,67
2020-11-01,15RUQ_nlcd71_01,15RUQ,15R,71,2024,5.0,44.0,69
2020-11-01,15RVP_nlcd71_00,15RVP,15R,71,2024,5.0,25.0,63
2020-11-01,15RVP_nlcd71_01,15RVP,15R,71,2024,4.0,13.0,65
2020-11-01,15RVQ_nlcd71_00,15RVQ,15R,71,2024,6.0,31.0,66
2020-11-01,15RVQ_nlcd71_01,15RVQ,15R,71,2024,5.0,38.0,64
2020-11-01,15RWP_nlcd71_00,15RWP,15R,71,2024,5.0,25.0,60
2020-11-01,15RWP_nlcd71_01,15RWP,15R,71,2024,5.0,17.0,63
2020-11-01,15RWQ_nlcd71_00,15RWQ,15R,71,2024,5.0,45.0,62
2020-11-01,15RWQ_nlcd71_01,15RWQ,15R,71,2024,5.0,30.0,58
2020-11-01,15RXP_nlcd71_00,15RXP,15R,71,2024,4.0,41.0,64
2020-11-01,15RXP_nlcd71_01,15RXP,15R,71,2024,5.0,55.0,65
2020-11-01,15RXQ_nlcd71_00,15RXQ,15R,71,2024,5.0,60.0,66
2020-11-01,15RXQ_nlcd71_01,15RXQ,15R,71,2024,5.0,48.0,66
2020-11-01,15RYN_nlcd71_00,15RYN,15R,71,2024,4.0,44.0,62
2020-11-01,15RYN_nlcd71_01,15RYN,15R,71,2024,4.0,61.0,66
2020-11-01,15RYP_nlcd71_00,15RYP,15R,71,2024,5.0,54.0,59
2020-11-01,15RYP_nlcd71_01,15RYP,15R,71,2024,5.0,44.0,62
2020-11-01,15RYQ_nlcd71_00,15RYQ,15R,71,2024,5.0,57.0,65
2020-11-01,15RYQ_nlcd71_01,15RYQ,15R,71,2024,5.0,57.0,65
2020-11-01,15RTN_nlcd81_00,15RTN,15R,81,2024,4.0,65.0,80
2020-11-01,15RTN_nlcd81_01,15RTN,15R,81,2024,4.0,64.0,79
2020-11-01,15RTP_nlcd81_00,15RTP,15R,81,2024,6.0,46.0,77
2020-11-01,15RTP_nlcd81_01,15RTP,15R,81,2024,5.0,61.0,78
2020-11-01,15RTQ_nlcd81_00,15RTQ,15R,81,2024,6.0,49.0,78
2020-11-01,15RTQ_nlcd81_01,15RTQ,15R,81,2024,6.0,42.0,81
2020-11-01,15RUP_nlcd81_00,15RUP,15R,81,2024,5.0,55.0,76
2020-11-01,15RUP_nlcd81_01,15RUP,15R,81,2024,5.0,56.0,73
2020-11-01,15RUQ_nlcd81_00,15RUQ,15R,81,2024,5.0,52.0,71
2020-11-01,15RUQ_nlcd81_01,15RUQ,15R,81,2024,4.0,57.0,70
2020-11-01,15RVP_nlcd81_00,15RVP,15R,81,2024,6.0,40.0,63
2020-11-01,15RVP_nlcd81_01,15RVP,15R,81,2024,4.0,57.0,65
2020-11-01,15RVQ_nlcd81_00,15RVQ,15R,81,2024,4.0,41.0,64
2020-11-01,15RVQ_nlcd81_01,15RVQ,15R,81,2024,6.0,47.0,69
2020-11-01,15RWP_nlcd81_00,15RWP,15R,81,2024,6.0,37.0,59
2020-11-01,15RWP_nlcd81_01,15RWP,15R,81,2024,6.0,39.0,60
2020-11-01,15RWQ_nlcd81_00,15RWQ,15R,81,2024,6.0,49.0,58
2020-11-01,15RWQ_nlcd81_01,15RWQ,15R,81,2024,5.0,34.0,58
2020-11-01,15RXP_nlcd81_00,15RXP,15R,81,2024,6.0,51.0,63
2020-11-01,15RXP_nlcd81_01,15RXP,15R,81,2024,4.0,38.0,63
2020-11-01,15RXQ_nlcd81_00,15RXQ,15R,81,2024,6.0,63.0,66
2020-11-01,15RXQ_nlcd81_01,15RXQ,15R,81,2024,,,64
2020-11-01,15RYN_nlcd81_00,15RYN,15R,81,2024,6.0,49.0,63
2020-11-01,15RYN_nlcd81_01,15RYN,15R,81,2024,5.0,46.0,63
2020-11-01,15RYP_nlcd81_00,15RYP,15R,81,2024,6.0,38.0,56
2020-11-01,15RYP_nlcd81_01,15RYP,15R,81,2024,5.0,52.0,64
2020-11-01,15RYQ_nlcd81_00,15RYQ,15R,81,2024,4.0,52.0,60
2020-11-01,15RYQ_nlcd81_01,15RYQ,15R,81,2024,4.0,59.0,63
