date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2020-08-01,18SUG_nlcd31_00,18SUG,18S,31,2024,4.0,140.0,122
2020-08-01,18SUG_nlcd31_01,18SUG,18S,31,2024,4.0,127.0,128
2020-08-01,18SUH_nlcd31_00,18SUH,18S,31,2024,5.0,90.0,113
2020-08-01,18SUH_nlcd31_01,18SUH,18S,31,2024,4.0,75.0,114
2020-08-01,18SUJ_nlcd31_00,18SUJ,18S,31,2024,5.0,79.0,114
2020-08-01,18SUJ_nlcd31_01,18SUJ,18S,31,2024,4.0,55.0,112
2020-08-01,18SVH_nlcd31_00,18SVH,18S,31,2024,4.0,28.0,115
2020-08-01,18SVH_nlcd31_01,18SVH,18S,31,2024,4.0,57.0,118
2020-08-01,18SVJ_nlcd31_00,18SVJ,18S,31,2024,5.0,74.0,108
2020-08-01,18SVJ_nlcd31_01,18SVJ,18S,31,2024,5.0,74.0,106
2020-08-01,18SWJ_nlcd31_00,18SWJ,18S,31,2024,3.0,27.0,112
2020-08-01,18SWJ_nlcd31_01,18SWJ,18S,31,2024,6.0,46.0,109
2020-08-01,18STD_nlcd41_00,18STD,18S,41,2024,5.0,150.0,122
2020-08-01,18STE_nlcd41_00,18STE,18S,41,2024,4.0,146.0,115
2020-08-01,18STF_nlcd41_00,18STF,18S,41,2024,4.0,141.0,120
2020-08-01,18STG_nlcd41_00,18STG,18S,41,2024,6.0,109.0,118
2020-08-01,18STH_nlcd41_00,18STH,18S,41,2024,5.0,129.0,110
2020-08-01,18STJ_nlcd41_00,18STJ,18S,41,2024,4.0,127.0,113
2020-08-01,18SUD_nlcd41_00,18SUD,18S,41,2024,4.0,131.0,124
2020-08-01,18SUD_nlcd41_01,18SUD,18S,41,2024,,,140
2020-08-01,18SUE_nlcd41_00,18SUE,18S,41,2024,5.0,132.0,121
2020-08-01,18SUE_nlcd41_01,18SUE,18S,41,2024,4.0,132.0,120
2020-08-01,18SUF_nlcd41_00,18SUF,18S,41,2024,4.0,148.0,115
2020-08-01,18SUF_nlcd41_01,18SUF,18S,41,2024,5.0,135.0,121
2020-08-01,18SUG_nlcd41_00,18SUG,18S,41,2024,4.0,141.0,115
2020-08-01,18SUG_nlcd41_01,18SUG,18S,41,2024,4.0,141.0,122
2020-08-01,18SUH_nlcd41_00,18SUH,18S,41,2024,5.0,142.0,115
2020-08-01,18SUH_nlcd41_01,18SUH,18S,41,2024,5.0,132.0,107
2020-08-01,18SUJ_nlcd41_00,18SUJ,18S,41,2024,4.0,128.0,108
2020-08-01,18SUJ_nlcd41_01,18SUJ,18S,41,2024,5.0,130.0,106
2020-08-01,18SVH_nlcd41_00,18SVH,18S,41,2024,,,118
2020-08-01,18SVH_nlcd41_01,18SVH,18S,41,2024,4.0,139.0,119
2020-08-01,18SVJ_nlcd41_00,18SVJ,18S,41,2024,5.0,136.0,110
2020-08-01,18SVJ_nlcd41_01,18SVJ,18S,41,2024,5.0,129.0,111
2020-08-01,18SWJ_nlcd41_00,18SWJ,18S,41,2024,3.0,123.0,112
2020-08-01,18SWJ_nlcd41_01,18SWJ,18S,41,2024,4.0,130.0,111
2020-08-01,18STD_nlcd42_00,18STD,18S,42,2024,4.0,147.0,126
2020-08-01,18STE_nlcd42_00,18STE,18S,42,2024,4.0,151.0,121
2020-08-01,18STF_nlcd42_00,18STF,18S,42,2024,4.0,148.0,117
2020-08-01,18STG_nlcd42_00,18STG,18S,42,2024,4.0,153.0,119
2020-08-01,18STH_nlcd42_00,18STH,18S,42,2024,6.0,121.0,110
2020-08-01,18STJ_nlcd42_00,18STJ,18S,42,2024,5.0,126.0,115
2020-08-01,18SUD_nlcd42_00,18SUD,18S,42,2024,3.0,142.0,131
2020-08-01,18SUD_nlcd42_01,18SUD,18S,42,2024,4.0,140.0,124
2020-08-01,18SUE_nlcd42_00,18SUE,18S,42,2024,4.0,150.0,124
2020-08-01,18SUE_nlcd42_01,18SUE,18S,42,2024,4.0,151.0,123
2020-08-01,18SUF_nlcd42_00,18SUF,18S,42,2024,5.0,148.0,121
2020-08-01,18SUF_nlcd42_01,18SUF,18S,42,2024,4.0,124.0,120
2020-08-01,18SUG_nlcd42_00,18SUG,18S,42,2024,4.0,135.0,115
2020-08-01,18SUG_nlcd42_01,18SUG,18S,42,2024,5.0,147.0,123
2020-08-01,18SUH_nlcd42_00,18SUH,18S,42,2024,5.0,131.0,115
2020-08-01,18SUH_nlcd42_01,18SUH,18S,42,2024,5.0,149.0,129
2020-08-01,18SUJ_nlcd42_00,18SUJ,18S,42,2024,4.0,133.0,107
2020-08-01,18SUJ_nlcd42_01,18SUJ,18S,42,2024,5.0,136.0,114
2020-08-01,18SVH_nlcd42_00,18SVH,18S,42,2024,4.0,129.0,113
2020-08-01,18SVH_nlcd42_01,18SVH,18S,42,2024,3.0,136.0,117
2020-08-01,18SVJ_nlcd42_00,18SVJ,18S,42,2024,5.0,122.0,108
2020-08-01,18SVJ_nlcd42_01,18SVJ,18S,42,2024,5.0,132.0,110
2020-08-01,18SWJ_nlcd42_00,18SWJ,18S,42,2024,4.0,123.0,118
2020-08-01,18SWJ_nlcd42_01,18SWJ,18S,42,2024,4.0,118.0,114
2020-08-01,18STD_nlcd43_00,18STD,18S,43,2024,5.0,153.0,125
2020-08-01,18STE_nlcd43_00,18STE,18S,43,2024,5.0,147.0,115
2020-08-01,18STF_nlcd43_00,18STF,18S,43,2024,4.0,133.0,120
2020-08-01,18STG_nlcd43_00,18STG,18S,43,2024,5.0,122.0,109
2020-08-01,18STH_nlcd43_00,18STH,18S,43,2024,4.0,141.0,114
2020-08-01,18STJ_nlcd43_00,18STJ,18S,43,2024,4.0,143.0,113
2020-08-01,18SUD_nlcd43_00,18SUD,18S,43,2024,5.0,158.0,129
2020-08-01,18SUD_nlcd43_01,18SUD,18S,43,2024,5.0,150.0,123
2020-08-01,18SUE_nlcd43_00,18SUE,18S,43,2024,4.0,131.0,121
2020-08-01,18SUE_nlcd43_01,18SUE,18S,43,2024,4.0,87.0,120
2020-08-01,18SUF_nlcd43_00,18SUF,18S,43,2024,4.0,128.0,116
2020-08-01,18SUF_nlcd43_01,18SUF,18S,43,2024,5.0,140.0,120
2020-08-01,18SUG_nlcd43_00,18SUG,18S,43,2024,4.0,141.0,121
2020-08-01,18SUG_nlcd43_01,18SUG,18S,43,2024,4.0,138.0,116
2020-08-01,18SUH_nlcd43_00,18SUH,18S,43,2024,4.0,134.0,114
2020-08-01,18SUH_nlcd43_01,18SUH,18S,43,2024,4.0,137.0,116
2020-08-01,18SUJ_nlcd43_00,18SUJ,18S,43,2024,5.0,130.0,104
2020-08-01,18SUJ_nlcd43_01,18SUJ,18S,43,2024,5.0,138.0,106
2020-08-01,18SVH_nlcd43_00,18SVH,18S,43,2024,4.0,121.0,113
2020-08-01,18SVH_nlcd43_01,18SVH,18S,43,2024,,,120
2020-08-01,18SVJ_nlcd43_00,18SVJ,18S,43,2024,5.0,121.0,110
2020-08-01,18SVJ_nlcd43_01,18SVJ,18S,43,2024,4.0,133.0,108
2020-08-01,18SWJ_nlcd43_00,18SWJ,18S,43,2024,5.0,133.0,110
2020-08-01,18SWJ_nlcd43_01,18SWJ,18S,43,2024,4.0,129.0,110
2020-08-01,18STD_nlcd52_00,18STD,18S,52,2024,5.0,153.0,129
2020-08-01,18STE_nlcd52_00,18STE,18S,52,2024,5.0,139.0,124
2020-08-01,18STF_nlcd52_00,18STF,18S,52,2024,5.0,148.0,117
2020-08-01,18STG_nlcd52_00,18STG,18S,52,2024,6.0,124.0,120
2020-08-01,18STH_nlcd52_00,18STH,18S,52,2024,5.0,118.0,113
2020-08-01,18STJ_nlcd52_00,18STJ,18S,52,2024,6.0,126.0,107
2020-08-01,18SUD_nlcd52_00,18SUD,18S,52,2024,,,138
2020-08-01,18SUD_nlcd52_01,18SUD,18S,52,2024,,,125
2020-08-01,18SUE_nlcd52_00,18SUE,18S,52,2024,5.0,147.0,122
2020-08-01,18SUE_nlcd52_01,18SUE,18S,52,2024,5.0,97.0,123
2020-08-01,18SUF_nlcd52_00,18SUF,18S,52,2024,4.0,49.0,118
2020-08-01,18SUF_nlcd52_01,18SUF,18S,52,2024,5.0,130.0,117
2020-08-01,18SUG_nlcd52_00,18SUG,18S,52,2024,6.0,112.0,116
2020-08-01,18SUG_nlcd52_01,18SUG,18S,52,2024,5.0,140.0,132
2020-08-01,18SUH_nlcd52_00,18SUH,18S,52,2024,4.0,168.0,135
2020-08-01,18SUH_nlcd52_01,18SUH,18S,52,2024,6.0,117.0,117
2020-08-01,18SUJ_nlcd52_00,18SUJ,18S,52,2024,5.0,108.0,111
2020-08-01,18SUJ_nlcd52_01,18SUJ,18S,52,2024,4.0,124.0,108
2020-08-01,18SVH_nlcd52_00,18SVH,18S,52,2024,5.0,131.0,114
2020-08-01,18SVH_nlcd52_01,18SVH,18S,52,2024,4.0,131.0,115
2020-08-01,18SVJ_nlcd52_00,18SVJ,18S,52,2024,4.0,109.0,109
2020-08-01,18SVJ_nlcd52_01,18SVJ,18S,52,2024,5.0,114.0,109
2020-08-01,18SWJ_nlcd52_00,18SWJ,18S,52,2024,4.0,124.0,116
2020-08-01,18SWJ_nlcd52_01,18SWJ,18S,52,2024,5.0,109.0,110
2020-08-01,18STD_nlcd71_00,18STD,18S,71,2024,4.0,164.0,127
2020-08-01,18STE_nlcd71_00,18STE,18S,71,2024,4.0,72.0,117
2020-08-01,18STF_nlcd71_00,18STF,18S,71,2024,4.0,138.0,119
2020-08-01,18STG_nlcd71_00,18STG,18S,71,2024,5.0,139.0,108
2020-08-01,18STH_nlcd71_00,18STH,18S,71,2024,4.0,110.0,110
2020-08-01,18STJ_nlcd71_00,18STJ,18S,71,2024,4.0,133.0,112
2020-08-01,18SUD_nlcd71_00,18SUD,18S,71,2024,,,137
2020-08-01,18SUD_nlcd71_01,18SUD,18S,71,2024,,,140
2020-08-01,18SUE_nlcd71_00,18SUE,18S,71,2024,4.0,141.0,120
2020-08-01,18SUE_nlcd71_01,18SUE,18S,71,2024,4.0,162.0,126
2020-08-01,18SUF_nlcd71_00,18SUF,18S,71,2024,5.0,94.0,118
2020-08-01,18SUF_nlcd71_01,18SUF,18S,71,2024,4.0,153.0,114
2020-08-01,18SUG_nlcd71_00,18SUG,18S,71,2024,4.0,156.0,123
2020-08-01,18SUG_nlcd71_01,18SUG,18S,71,2024,4.0,150.0,121
2020-08-01,18SUH_nlcd71_00,18SUH,18S,71,2024,4.0,94.0,116
2020-08-01,18SUH_nlcd71_01,18SUH,18S,71,2024,5.0,146.0,128
2020-08-01,18SUJ_nlcd71_00,18SUJ,18S,71,2024,4.0,141.0,115
2020-08-01,18SUJ_nlcd71_01,18SUJ,18S,71,2024,4.0,127.0,112
2020-08-01,18SVH_nlcd71_00,18SVH,18S,71,2024,4.0,134.0,119
2020-08-01,18SVH_nlcd71_01,18SVH,18S,71,2024,5.0,147.0,119
2020-08-01,18SVJ_nlcd71_00,18SVJ,18S,71,2024,4.0,120.0,112
2020-08-01,18SVJ_nlcd71_01,18SVJ,18S,71,2024,6.0,111.0,108
2020-08-01,18SWJ_nlcd71_00,18SWJ,18S,71,2024,3.0,113.0,118
2020-08-01,18SWJ_nlcd71_01,18SWJ,18S,71,2024,4.0,87.0,118
2020-08-01,18STD_nlcd81_00,18STD,18S,81,2024,6.0,112.0,128
2020-08-01,18STE_nlcd81_00,18STE,18S,81,2024,5.0,103.0,115
2020-08-01,18STF_nlcd81_00,18STF,18S,81,2024,5.0,125.0,118
2020-08-01,18STG_nlcd81_00,18STG,18S,81,2024,6.0,108.0,110
2020-08-01,18STH_nlcd81_00,18STH,18S,81,2024,5.0,126.0,112
2020-08-01,18STJ_nlcd81_00,18STJ,18S,81,2024,6.0,109.0,112
2020-08-01,18SUD_nlcd81_00,18SUD,18S,81,2024,3.0,123.0,131
2020-08-01,18SUD_nlcd81_01,18SUD,18S,81,2024,5.0,120.0,132
2020-08-01,18SUE_nlcd81_00,18SUE,18S,81,2024,6.0,131.0,122
2020-08-01,18SUE_nlcd81_01,18SUE,18S,81,2024,4.0,109.0,125
2020-08-01,18SUF_nlcd81_00,18SUF,18S,81,2024,5.0,113.0,122
2020-08-01,18SUF_nlcd81_01,18SUF,18S,81,2024,5.0,129.0,120
2020-08-01,18SUG_nlcd81_00,18SUG,18S,81,2024,6.0,115.0,118
2020-08-01,18SUG_nlcd81_01,18SUG,18S,81,2024,6.0,116.0,115
2020-08-01,18SUH_nlcd81_00,18SUH,18S,81,2024,4.0,124.0,114
2020-08-01,18SUH_nlcd81_01,18SUH,18S,81,2024,6.0,129.0,110
2020-08-01,18SUJ_nlcd81_00,18SUJ,18S,81,2024,4.0,106.0,114
2020-08-01,18SUJ_nlcd81_01,18SUJ,18S,81,2024,5.0,104.0,116
2020-08-01,18SVH_nlcd81_00,18SVH,18S,81,2024,4.0,119.0,115
2020-08-01,18SVH_nlcd81_01,18SVH,18S,81,2024,5.0,122.0,115
2020-08-01,18SVJ_nlcd81_00,18SVJ,18S,81,2024,6.0,115.0,107
2020-08-01,18SVJ_nlcd81_01,18SVJ,18S,81,2024,4.0,118.0,107
2020-08-01,18SWJ_nlcd81_00,18SWJ,18S,81,2024,6.0,112.0,109
2020-08-01,18SWJ_nlcd81_01,18SWJ,18S,81,2024,6.0,117.0,112
2020-08-01,18STD_nlcd82_00,18STD,18S,82,2024,4.0,79.0,122
2020-08-01,18STE_nlcd82_00,18STE,18S,82,2024,5.0,107.0,125
2020-08-01,18STF_nlcd82_00,18STF,18S,82,2024,6.0,104.0,121
2020-08-01,18STG_nlcd82_00,18STG,18S,82,2024,6.0,140.0,122
2020-08-01,18STH_nlcd82_00,18STH,18S,82,2024,4.0,78.0,112
2020-08-01,18STJ_nlcd82_00,18STJ,18S,82,2024,4.0,110.0,112
2020-08-01,18SUD_nlcd82_00,18SUD,18S,82,2024,5.0,112.0,122
2020-08-01,18SUD_nlcd82_01,18SUD,18S,82,2024,,,121
2020-08-01,18SUE_nlcd82_00,18SUE,18S,82,2024,4.0,137.0,123
2020-08-01,18SUE_nlcd82_01,18SUE,18S,82,2024,6.0,104.0,120
2020-08-01,18SUF_nlcd82_00,18SUF,18S,82,2024,6.0,128.0,121
2020-08-01,18SUF_nlcd82_01,18SUF,18S,82,2024,6.0,120.0,122
2020-08-01,18SUG_nlcd82_00,18SUG,18S,82,2024,5.0,131.0,122
2020-08-01,18SUG_nlcd82_01,18SUG,18S,82,2024,6.0,102.0,116
2020-08-01,18SUH_nlcd82_00,18SUH,18S,82,2024,4.0,110.0,125
2020-08-01,18SUH_nlcd82_01,18SUH,18S,82,2024,6.0,129.0,118
2020-08-01,18SUJ_nlcd82_00,18SUJ,18S,82,2024,6.0,124.0,106
2020-08-01,18SUJ_nlcd82_01,18SUJ,18S,82,2024,6.0,131.0,114
2020-08-01,18SVH_nlcd82_00,18SVH,18S,82,2024,4.0,134.0,123
2020-08-01,18SVH_nlcd82_01,18SVH,18S,82,2024,,,125
2020-08-01,18SVJ_nlcd82_00,18SVJ,18S,82,2024,6.0,119.0,113
2020-08-01,18SVJ_nlcd82_01,18SVJ,18S,82,2024,5.0,112.0,111
2020-08-01,18SWJ_nlcd82_00,18SWJ,18S,82,2024,6.0,117.0,114
2020-08-01,18SWJ_nlcd82_01,18SWJ,18S,82,2024,6.0,101.0,111
2020-08-01,18STD_nlcd90_00,18STD,18S,90,2024,5.0,154.0,128
2020-08-01,18STE_nlcd90_00,18STE,18S,90,2024,5.0,124.0,116
2020-08-01,18STF_nlcd90_00,18STF,18S,90,2024,4.0,140.0,120
2020-08-01,18STG_nlcd90_00,18STG,18S,90,2024,5.0,130.0,107
2020-08-01,18STH_nlcd90_00,18STH,18S,90,2024,4.0,130.0,103
2020-08-01,18STJ_nlcd90_00,18STJ,18S,90,2024,5.0,135.0,109
2020-08-01,18SUD_nlcd90_00,18SUD,18S,90,2024,3.0,140.0,122
2020-08-01,18SUD_nlcd90_01,18SUD,18S,90,2024,3.0,150.0,141
2020-08-01,18SUE_nlcd90_00,18SUE,18S,90,2024,4.0,139.0,126
2020-08-01,18SUE_nlcd90_01,18SUE,18S,90,2024,6.0,127.0,122
2020-08-01,18SUF_nlcd90_00,18SUF,18S,90,2024,4.0,137.0,114
2020-08-01,18SUF_nlcd90_01,18SUF,18S,90,2024,4.0,122.0,120
2020-08-01,18SUG_nlcd90_00,18SUG,18S,90,2024,5.0,152.0,123
2020-08-01,18SUG_nlcd90_01,18SUG,18S,90,2024,4.0,140.0,117
2020-08-01,18SUH_nlcd90_00,18SUH,18S,90,2024,5.0,154.0,124
2020-08-01,18SUH_nlcd90_01,18SUH,18S,90,2024,5.0,138.0,106
2020-08-01,18SUJ_nlcd90_00,18SUJ,18S,90,2024,4.0,119.0,108
2020-08-01,18SUJ_nlcd90_01,18SUJ,18S,90,2024,5.0,120.0,110
2020-08-01,18SVH_nlcd90_00,18SVH,18S,90,2024,5.0,132.0,120
2020-08-01,18SVH_nlcd90_01,18SVH,18S,90,2024,4.0,140.0,114
2020-08-01,18SVJ_nlcd90_00,18SVJ,18S,90,2024,4.0,129.0,109
2020-08-01,18SVJ_nlcd90_01,18SVJ,18S,90,2024,5.0,131.0,115
2020-08-01,18SWJ_nlcd90_00,18SWJ,18S,90,2024,4.0,133.0,108
2020-08-01,18SWJ_nlcd90_01,18SWJ,18S,90,2024,5.0,129.0,115
2020-08-01,18STD_nlcd95_00,18STD,18S,95,2024,,,127
2020-08-01,18STE_nlcd95_00,18STE,18S,95,2024,5.0,73.0,122
2020-08-01,18STF_nlcd95_00,18STF,18S,95,2024,6.0,103.0,119
2020-08-01,18STG_nlcd95_00,18STG,18S,95,2024,5.0,132.0,124
2020-08-01,18STH_nlcd95_00,18STH,18S,95,2024,6.0,120.0,111
2020-08-01,18STJ_nlcd95_00,18STJ,18S,95,2024,4.0,110.0,112
2020-08-01,18SUD_nlcd95_00,18SUD,18S,95,2024,,,142
2020-08-01,18SUD_nlcd95_01,18SUD,18S,95,2024,,,138
2020-08-01,18SUE_nlcd95_00,18SUE,18S,95,2024,4.0,139.0,120
2020-08-01,18SUE_nlcd95_01,18SUE,18S,95,2024,5.0,136.0,125
2020-08-01,18SUF_nlcd95_00,18SUF,18S,95,2024,5.0,148.0,119
2020-08-01,18SUF_nlcd95_01,18SUF,18S,95,2024,4.0,147.0,117
2020-08-01,18SUG_nlcd95_00,18SUG,18S,95,2024,4.0,110.0,127
2020-08-01,18SUG_nlcd95_01,18SUG,18S,95,2024,4.0,123.0,130
2020-08-01,18SUH_nlcd95_00,18SUH,18S,95,2024,4.0,134.0,112
2020-08-01,18SUH_nlcd95_01,18SUH,18S,95,2024,4.0,122.0,114
2020-08-01,18SUJ_nlcd95_00,18SUJ,18S,95,2024,4.0,131.0,111
2020-08-01,18SUJ_nlcd95_01,18SUJ,18S,95,2024,5.0,134.0,112
2020-08-01,18SVH_nlcd95_00,18SVH,18S,95,2024,5.0,124.0,120
2020-08-01,18SVH_nlcd95_01,18SVH,18S,95,2024,,,120
2020-08-01,18SVJ_nlcd95_00,18SVJ,18S,95,2024,5.0,116.0,114
2020-08-01,18SVJ_nlcd95_01,18SVJ,18S,95,2024,5.0,113.0,111
2020-08-01,18SWJ_nlcd95_00,18SWJ,18S,95,2024,5.0,109.0,116
2020-08-01,18SWJ_nlcd95_01,18SWJ,18S,95,2024,,,119
2020-09-01,18STD_nlcd24_00,18STD,18S,24,2024,5.0,38.0,90
2020-09-01,18STE_nlcd24_00,18STE,18S,24,2024,4.0,41.0,78
2020-09-01,18STF_nlcd24_00,18STF,18S,24,2024,6.0,70.0,73
2020-09-01,18STG_nlcd24_00,18STG,18S,24,2024,4.0,40.0,74
2020-09-01,18STH_nlcd24_00,18STH,18S,24,2024,4.0,2.0,76
2020-09-01,18STJ_nlcd24_00,18STJ,18S,24,2024,4.0,64.0,75
2020-09-01,18SUD_nlcd24_00,18SUD,18S,24,2024,5.0,28.0,85
2020-09-01,18SUD_nlcd24_01,18SUD,18S,24,2024,4.0,2.0,79
2020-09-01,18SUE_nlcd24_00,18SUE,18S,24,2024,4.0,59.0,77
2020-09-01,18SUE_nlcd24_01,18SUE,18S,24,2024,5.0,65.0,77
2020-09-01,18SUF_nlcd24_00,18SUF,18S,24,2024,,,76
2020-09-01,18SUF_nlcd24_01,18SUF,18S,24,2024,,,80
2020-09-01,18SUG_nlcd24_00,18SUG,18S,24,2024,4.0,9.0,80
2020-09-01,18SUG_nlcd24_01,18SUG,18S,24,2024,4.0,20.0,78
2020-09-01,18SUH_nlcd24_00,18SUH,18S,24,2024,4.0,26.0,73
2020-09-01,18SUH_nlcd24_01,18SUH,18S,24,2024,4.0,68.0,74
2020-09-01,18SUJ_nlcd24_00,18SUJ,18S,24,2024,4.0,31.0,75
2020-09-01,18SUJ_nlcd24_01,18SUJ,18S,24,2024,5.0,28.0,74
2020-09-01,18SVH_nlcd24_00,18SVH,18S,24,2024,4.0,42.0,75
2020-09-01,18SVH_nlcd24_01,18SVH,18S,24,2024,,,80
2020-09-01,18SVJ_nlcd24_00,18SVJ,18S,24,2024,4.0,29.0,76
2020-09-01,18SVJ_nlcd24_01,18SVJ,18S,24,2024,5.0,64.0,76
2020-09-01,18SWJ_nlcd24_00,18SWJ,18S,24,2024,4.0,45.0,83
2020-09-01,18SWJ_nlcd24_01,18SWJ,18S,24,2024,,,82
2020-09-01,18STD_nlcd31_00,18STD,18S,31,2024,4.0,103.0,86
2020-09-01,18STE_nlcd31_00,18STE,18S,31,2024,6.0,71.0,73
2020-09-01,18STF_nlcd31_00,18STF,18S,31,2024,6.0,65.0,71
2020-09-01,18STG_nlcd31_00,18STG,18S,31,2024,6.0,63.0,75
2020-09-01,18STH_nlcd31_00,18STH,18S,31,2024,6.0,63.0,75
2020-09-01,18STJ_nlcd31_00,18STJ,18S,31,2024,4.0,57.0,75
2020-09-01,18SUD_nlcd31_00,18SUD,18S,31,2024,,,93
2020-09-01,18SUD_nlcd31_01,18SUD,18S,31,2024,,,94
2020-09-01,18SUE_nlcd31_00,18SUE,18S,31,2024,4.0,83.0,77
2020-09-01,18SUE_nlcd31_01,18SUE,18S,31,2024,4.0,74.0,78
2020-09-01,18SUF_nlcd31_00,18SUF,18S,31,2024,5.0,77.0,70
2020-09-01,18SUF_nlcd31_01,18SUF,18S,31,2024,6.0,52.0,72
2020-09-01,18SUG_nlcd31_00,18SUG,18S,31,2024,5.0,87.0,73
2020-09-01,18SUG_nlcd31_01,18SUG,18S,31,2024,4.0,71.0,79
2020-09-01,18SUH_nlcd31_00,18SUH,18S,31,2024,5.0,57.0,73
2020-09-01,18SUH_nlcd31_01,18SUH,18S,31,2024,4.0,64.0,76
2020-09-01,18SUJ_nlcd31_00,18SUJ,18S,31,2024,5.0,51.0,71
2020-09-01,18SUJ_nlcd31_01,18SUJ,18S,31,2024,5.0,59.0,74
2020-09-01,18SVH_nlcd31_00,18SVH,18S,31,2024,4.0,21.0,77
2020-09-01,18SVH_nlcd31_01,18SVH,18S,31,2024,4.0,23.0,84
2020-09-01,18SVJ_nlcd31_00,18SVJ,18S,31,2024,5.0,58.0,76
2020-09-01,18SVJ_nlcd31_01,18SVJ,18S,31,2024,5.0,42.0,75
2020-09-01,18SWJ_nlcd31_00,18SWJ,18S,31,2024,3.0,46.0,83
2020-09-01,18SWJ_nlcd31_01,18SWJ,18S,31,2024,6.0,39.0,73
2020-09-01,18STD_nlcd41_00,18STD,18S,41,2024,5.0,100.0,81
2020-09-01,18STE_nlcd41_00,18STE,18S,41,2024,5.0,87.0,72
2020-09-01,18STF_nlcd41_00,18STF,18S,41,2024,5.0,88.0,72
2020-09-01,18STG_nlcd41_00,18STG,18S,41,2024,6.0,72.0,75
2020-09-01,18STH_nlcd41_00,18STH,18S,41,2024,5.0,83.0,70
2020-09-01,18STJ_nlcd41_00,18STJ,18S,41,2024,4.0,83.0,75
2020-09-01,18SUD_nlcd41_00,18SUD,18S,41,2024,5.0,85.0,79
2020-09-01,18SUD_nlcd41_01,18SUD,18S,41,2024,,,88
2020-09-01,18SUE_nlcd41_00,18SUE,18S,41,2024,5.0,95.0,76
2020-09-01,18SUE_nlcd41_01,18SUE,18S,41,2024,5.0,90.0,74
2020-09-01,18SUF_nlcd41_00,18SUF,18S,41,2024,4.0,83.0,65
2020-09-01,18SUF_nlcd41_01,18SUF,18S,41,2024,5.0,81.0,69
2020-09-01,18SUG_nlcd41_00,18SUG,18S,41,2024,5.0,86.0,74
2020-09-01,18SUG_nlcd41_01,18SUG,18S,41,2024,5.0,80.0,70
2020-09-01,18SUH_nlcd41_00,18SUH,18S,41,2024,4.0,94.0,76
2020-09-01,18SUH_nlcd41_01,18SUH,18S,41,2024,4.0,88.0,68
2020-09-01,18SUJ_nlcd41_00,18SUJ,18S,41,2024,5.0,76.0,71
2020-09-01,18SUJ_nlcd41_01,18SUJ,18S,41,2024,4.0,88.0,70
2020-09-01,18SVH_nlcd41_00,18SVH,18S,41,2024,,,80
2020-09-01,18SVH_nlcd41_01,18SVH,18S,41,2024,4.0,91.0,82
2020-09-01,18SVJ_nlcd41_00,18SVJ,18S,41,2024,4.0,90.0,73
2020-09-01,18SVJ_nlcd41_01,18SVJ,18S,41,2024,5.0,82.0,74
2020-09-01,18SWJ_nlcd41_00,18SWJ,18S,41,2024,5.0,81.0,73
2020-09-01,18SWJ_nlcd41_01,18SWJ,18S,41,2024,4.0,93.0,74
2020-09-01,18STD_nlcd42_00,18STD,18S,42,2024,5.0,97.0,85
2020-09-01,18STE_nlcd42_00,18STE,18S,42,2024,4.0,100.0,77
2020-09-01,18STF_nlcd42_00,18STF,18S,42,2024,4.0,94.0,71
2020-09-01,18STG_nlcd42_00,18STG,18S,42,2024,4.0,94.0,74
2020-09-01,18STH_nlcd42_00,18STH,18S,42,2024,6.0,79.0,70
2020-09-01,18STJ_nlcd42_00,18STJ,18S,42,2024,5.0,78.0,75
2020-09-01,18SUD_nlcd42_00,18SUD,18S,42,2024,5.0,111.0,87
2020-09-01,18SUD_nlcd42_01,18SUD,18S,42,2024,4.0,107.0,79
2020-09-01,18SUE_nlcd42_00,18SUE,18S,42,2024,4.0,89.0,75
2020-09-01,18SUE_nlcd42_01,18SUE,18S,42,2024,5.0,89.0,78
2020-09-01,18SUF_nlcd42_00,18SUF,18S,42,2024,4.0,91.0,71
2020-09-01,18SUF_nlcd42_01,18SUF,18S,42,2024,5.0,89.0,74
2020-09-01,18SUG_nlcd42_00,18SUG,18S,42,2024,5.0,83.0,74
2020-09-01,18SUG_nlcd42_01,18SUG,18S,42,2024,4.0,93.0,72
2020-09-01,18SUH_nlcd42_00,18SUH,18S,42,2024,5.0,87.0,75
2020-09-01,18SUH_nlcd42_01,18SUH,18S,42,2024,4.0,105.0,86
2020-09-01,18SUJ_nlcd42_00,18SUJ,18S,42,2024,4.0,79.0,71
2020-09-01,18SUJ_nlcd42_01,18SUJ,18S,42,2024,4.0,93.0,75
2020-09-01,18SVH_nlcd42_00,18SVH,18S,42,2024,5.0,91.0,75
2020-09-01,18SVH_nlcd42_01,18SVH,18S,42,2024,3.0,93.0,78
2020-09-01,18SVJ_nlcd42_00,18SVJ,18S,42,2024,4.0,96.0,74
2020-09-01,18SVJ_nlcd42_01,18SVJ,18S,42,2024,4.0,100.0,74
2020-09-01,18SWJ_nlcd42_00,18SWJ,18S,42,2024,5.0,92.0,80
2020-09-01,18SWJ_nlcd42_01,18SWJ,18S,42,2024,5.0,83.0,77
2020-09-01,18STD_nlcd43_00,18STD,18S,43,2024,4.0,107.0,81
2020-09-01,18STE_nlcd43_00,18STE,18S,43,2024,4.0,94.0,72
