date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2021-06-01,11UNP_nlcd43_00,11UNP,11U,43,2024,5.0,165.0,151
2021-06-01,11UNP_nlcd43_01,11UNP,11U,43,2024,5.0,153.0,156
2021-06-01,11UPP_nlcd43_00,11UPP,11U,43,2024,4.0,131.0,157
2021-06-01,11UPP_nlcd43_01,11UPP,11U,43,2024,5.0,125.0,154
2021-06-01,11ULP_nlcd52_00,11ULP,11U,52,2024,5.0,54.0,183
2021-06-01,11ULP_nlcd52_01,11ULP,11U,52,2024,5.0,81.0,168
2021-06-01,11UMP_nlcd52_00,11UMP,11U,52,2024,5.0,142.0,156
2021-06-01,11UMP_nlcd52_01,11UMP,11U,52,2024,5.0,70.0,172
2021-06-01,11UNP_nlcd52_00,11UNP,11U,52,2024,5.0,46.0,157
2021-06-01,11UNP_nlcd52_01,11UNP,11U,52,2024,5.0,114.0,135
2021-06-01,11UPP_nlcd52_00,11UPP,11U,52,2024,4.0,87.0,141
2021-06-01,11UPP_nlcd52_01,11UPP,11U,52,2024,4.0,108.0,150
2021-06-01,11ULP_nlcd71_00,11ULP,11U,71,2024,5.0,50.0,158
2021-06-01,11ULP_nlcd71_01,11ULP,11U,71,2024,4.0,30.0,165
2021-06-01,11UMP_nlcd71_00,11UMP,11U,71,2024,5.0,57.0,173
2021-06-01,11UMP_nlcd71_01,11UMP,11U,71,2024,5.0,122.0,166
2021-06-01,11UNP_nlcd71_00,11UNP,11U,71,2024,4.0,136.0,155
2021-06-01,11UNP_nlcd71_01,11UNP,11U,71,2024,4.0,130.0,130
2021-06-01,11UPP_nlcd71_00,11UPP,11U,71,2024,6.0,109.0,158
2021-06-01,11UPP_nlcd71_01,11UPP,11U,71,2024,6.0,72.0,148
2021-06-01,11ULP_nlcd81_00,11ULP,11U,81,2024,5.0,115.0,178
2021-06-01,11ULP_nlcd81_01,11ULP,11U,81,2024,6.0,88.0,169
2021-06-01,11UMP_nlcd81_00,11UMP,11U,81,2024,4.0,105.0,174
2021-06-01,11UMP_nlcd81_01,11UMP,11U,81,2024,5.0,48.0,172
2021-06-01,11UNP_nlcd81_00,11UNP,11U,81,2024,5.0,137.0,163
2021-06-01,11UNP_nlcd81_01,11UNP,11U,81,2024,6.0,142.0,158
2021-06-01,11UPP_nlcd81_00,11UPP,11U,81,2024,6.0,126.0,153
2021-06-01,11UPP_nlcd81_01,11UPP,11U,81,2024,5.0,103.0,150
2021-06-01,11ULP_nlcd82_00,11ULP,11U,82,2024,6.0,28.0,180
2021-06-01,11ULP_nlcd82_01,11ULP,11U,82,2024,5.0,142.0,186
2021-06-01,11UMP_nlcd82_00,11UMP,11U,82,2024,4.0,147.0,171
2021-06-01,11UMP_nlcd82_01,11UMP,11U,82,2024,6.0,93.0,172
2021-06-01,11UNP_nlcd82_00,11UNP,11U,82,2024,5.0,146.0,162
2021-06-01,11UNP_nlcd82_01,11UNP,11U,82,2024,4.0,76.0,156
2021-06-01,11UPP_nlcd82_00,11UPP,11U,82,2024,6.0,109.0,149
2021-06-01,11UPP_nlcd82_01,11UPP,11U,82,2024,6.0,130.0,149
2021-06-01,11ULP_nlcd90_00,11ULP,11U,90,2024,4.0,140.0,185
2021-06-01,11ULP_nlcd90_01,11ULP,11U,90,2024,5.0,189.0,181
2021-06-01,11UMP_nlcd90_00,11UMP,11U,90,2024,5.0,149.0,162
2021-06-01,11UMP_nlcd90_01,11UMP,11U,90,2024,4.0,177.0,165
2021-06-01,11UNP_nlcd90_00,11UNP,11U,90,2024,5.0,135.0,157
2021-06-01,11UNP_nlcd90_01,11UNP,11U,90,2024,4.0,136.0,150
2021-06-01,11UPP_nlcd90_00,11UPP,11U,90,2024,5.0,140.0,151
2021-06-01,11UPP_nlcd90_01,11UPP,11U,90,2024,5.0,136.0,140
2021-06-01,11ULP_nlcd95_00,11ULP,11U,95,2024,6.0,104.0,191
2021-06-01,11ULP_nlcd95_01,11ULP,11U,95,2024,4.0,173.0,185
2021-06-01,11UMP_nlcd95_00,11UMP,11U,95,2024,4.0,118.0,162
2021-06-01,11UMP_nlcd95_01,11UMP,11U,95,2024,4.0,138.0,163
2021-06-01,11UNP_nlcd95_00,11UNP,11U,95,2024,4.0,132.0,157
2021-06-01,11UNP_nlcd95_01,11UNP,11U,95,2024,4.0,128.0,156
2021-06-01,11UPP_nlcd95_00,11UPP,11U,95,2024,4.0,149.0,151
2021-06-01,11UPP_nlcd95_01,11UPP,11U,95,2024,5.0,145.0,148
2021-07-01,11ULP_nlcd24_00,11ULP,11U,24,2024,4.0,8.0,220
2021-07-01,11ULP_nlcd24_01,11ULP,11U,24,2024,4.0,60.0,173
2021-07-01,11UMP_nlcd24_00,11UMP,11U,24,2024,4.0,47.0,206
2021-07-01,11UMP_nlcd24_01,11UMP,11U,24,2024,4.0,47.0,187
2021-07-01,11UNP_nlcd24_00,11UNP,11U,24,2024,4.0,42.0,184
2021-07-01,11UNP_nlcd24_01,11UNP,11U,24,2024,4.0,59.0,183
2021-07-01,11UPP_nlcd24_00,11UPP,11U,24,2024,4.0,55.0,185
2021-07-01,11UPP_nlcd24_01,11UPP,11U,24,2024,4.0,47.0,192
2021-07-01,11ULP_nlcd31_00,11ULP,11U,31,2024,5.0,104.0,171
2021-07-01,11ULP_nlcd31_01,11ULP,11U,31,2024,5.0,87.0,199
2021-07-01,11UMP_nlcd31_00,11UMP,11U,31,2024,5.0,59.0,187
2021-07-01,11UMP_nlcd31_01,11UMP,11U,31,2024,4.0,27.0,201
2021-07-01,11UNP_nlcd31_00,11UNP,11U,31,2024,6.0,80.0,162
2021-07-01,11UNP_nlcd31_01,11UNP,11U,31,2024,6.0,70.0,157
2021-07-01,11UPP_nlcd31_00,11UPP,11U,31,2024,6.0,25.0,183
2021-07-01,11UPP_nlcd31_01,11UPP,11U,31,2024,5.0,104.0,170
2021-07-01,11ULP_nlcd41_00,11ULP,11U,41,2024,5.0,179.0,180
2021-07-01,11ULP_nlcd41_01,11ULP,11U,41,2024,6.0,139.0,175
2021-07-01,11UMP_nlcd41_00,11UMP,11U,41,2024,4.0,181.0,181
2021-07-01,11UMP_nlcd41_01,11UMP,11U,41,2024,4.0,180.0,191
2021-07-01,11UNP_nlcd41_00,11UNP,11U,41,2024,5.0,176.0,182
2021-07-01,11UNP_nlcd41_01,11UNP,11U,41,2024,4.0,149.0,182
2021-07-01,11UPP_nlcd41_00,11UPP,11U,41,2024,5.0,181.0,191
2021-07-01,11UPP_nlcd41_01,11UPP,11U,41,2024,5.0,130.0,173
2021-07-01,11ULP_nlcd42_00,11ULP,11U,42,2024,4.0,124.0,188
2021-07-01,11ULP_nlcd42_01,11ULP,11U,42,2024,5.0,174.0,188
2021-07-01,11UMP_nlcd42_00,11UMP,11U,42,2024,4.0,154.0,187
2021-07-01,11UMP_nlcd42_01,11UMP,11U,42,2024,5.0,148.0,190
2021-07-01,11UNP_nlcd42_00,11UNP,11U,42,2024,4.0,184.0,189
2021-07-01,11UNP_nlcd42_01,11UNP,11U,42,2024,5.0,152.0,171
2021-07-01,11UPP_nlcd42_00,11UPP,11U,42,2024,4.0,179.0,178
2021-07-01,11UPP_nlcd42_01,11UPP,11U,42,2024,4.0,124.0,172
2021-07-01,11ULP_nlcd43_00,11ULP,11U,43,2024,5.0,163.0,201
2021-07-01,11ULP_nlcd43_01,11ULP,11U,43,2024,5.0,140.0,200
2021-07-01,11UMP_nlcd43_00,11UMP,11U,43,2024,4.0,154.0,193
2021-07-01,11UMP_nlcd43_01,11UMP,11U,43,2024,4.0,173.0,186
2021-07-01,11UNP_nlcd43_00,11UNP,11U,43,2024,5.0,189.0,182
2021-07-01,11UNP_nlcd43_01,11UNP,11U,43,2024,4.0,158.0,188
2021-07-01,11UPP_nlcd43_00,11UPP,11U,43,2024,4.0,122.0,183
2021-07-01,11UPP_nlcd43_01,11UPP,11U,43,2024,5.0,122.0,184
2021-07-01,11ULP_nlcd52_00,11ULP,11U,52,2024,5.0,31.0,207
2021-07-01,11ULP_nlcd52_01,11ULP,11U,52,2024,5.0,82.0,195
2021-07-01,11UMP_nlcd52_00,11UMP,11U,52,2024,5.0,153.0,183
2021-07-01,11UMP_nlcd52_01,11UMP,11U,52,2024,5.0,62.0,197
2021-07-01,11UNP_nlcd52_00,11UNP,11U,52,2024,5.0,40.0,184
2021-07-01,11UNP_nlcd52_01,11UNP,11U,52,2024,5.0,133.0,162
2021-07-01,11UPP_nlcd52_00,11UPP,11U,52,2024,4.0,111.0,166
2021-07-01,11UPP_nlcd52_01,11UPP,11U,52,2024,4.0,97.0,180
2021-07-01,11ULP_nlcd71_00,11ULP,11U,71,2024,5.0,36.0,185
2021-07-01,11ULP_nlcd71_01,11ULP,11U,71,2024,5.0,32.0,192
2021-07-01,11UMP_nlcd71_00,11UMP,11U,71,2024,5.0,40.0,200
2021-07-01,11UMP_nlcd71_01,11UMP,11U,71,2024,4.0,138.0,192
2021-07-01,11UNP_nlcd71_00,11UNP,11U,71,2024,5.0,124.0,181
2021-07-01,11UNP_nlcd71_01,11UNP,11U,71,2024,4.0,155.0,159
2021-07-01,11UPP_nlcd71_00,11UPP,11U,71,2024,5.0,111.0,185
2021-07-01,11UPP_nlcd71_01,11UPP,11U,71,2024,4.0,19.0,175
2021-07-01,11ULP_nlcd81_00,11ULP,11U,81,2024,5.0,126.0,203
2021-07-01,11ULP_nlcd81_01,11ULP,11U,81,2024,6.0,92.0,196
2021-07-01,11UMP_nlcd81_00,11UMP,11U,81,2024,5.0,70.0,197
2021-07-01,11UMP_nlcd81_01,11UMP,11U,81,2024,4.0,61.0,198
2021-07-01,11UNP_nlcd81_00,11UNP,11U,81,2024,5.0,72.0,190
2021-07-01,11UNP_nlcd81_01,11UNP,11U,81,2024,6.0,163.0,188
2021-07-01,11UPP_nlcd81_00,11UPP,11U,81,2024,4.0,140.0,190
2021-07-01,11UPP_nlcd81_01,11UPP,11U,81,2024,4.0,128.0,181
2021-07-01,11ULP_nlcd82_00,11ULP,11U,82,2024,6.0,26.0,204
2021-07-01,11ULP_nlcd82_01,11ULP,11U,82,2024,4.0,171.0,212
2021-07-01,11UMP_nlcd82_00,11UMP,11U,82,2024,6.0,142.0,194
2021-07-01,11UMP_nlcd82_01,11UMP,11U,82,2024,6.0,80.0,195
2021-07-01,11UNP_nlcd82_00,11UNP,11U,82,2024,5.0,143.0,190
2021-07-01,11UNP_nlcd82_01,11UNP,11U,82,2024,6.0,89.0,187
2021-07-01,11UPP_nlcd82_00,11UPP,11U,82,2024,4.0,144.0,182
2021-07-01,11UPP_nlcd82_01,11UPP,11U,82,2024,5.0,103.0,186
2021-07-01,11ULP_nlcd90_00,11ULP,11U,90,2024,4.0,137.0,208
2021-07-01,11ULP_nlcd90_01,11ULP,11U,90,2024,5.0,190.0,204
2021-07-01,11UMP_nlcd90_00,11UMP,11U,90,2024,4.0,187.0,190
2021-07-01,11UMP_nlcd90_01,11UMP,11U,90,2024,5.0,183.0,191
2021-07-01,11UNP_nlcd90_00,11UNP,11U,90,2024,4.0,186.0,187
2021-07-01,11UNP_nlcd90_01,11UNP,11U,90,2024,4.0,157.0,178
2021-07-01,11UPP_nlcd90_00,11UPP,11U,90,2024,4.0,172.0,182
2021-07-01,11UPP_nlcd90_01,11UPP,11U,90,2024,5.0,145.0,163
2021-07-01,11ULP_nlcd95_00,11ULP,11U,95,2024,4.0,93.0,214
2021-07-01,11ULP_nlcd95_01,11ULP,11U,95,2024,4.0,94.0,209
2021-07-01,11UMP_nlcd95_00,11UMP,11U,95,2024,4.0,147.0,187
2021-07-01,11UMP_nlcd95_01,11UMP,11U,95,2024,4.0,146.0,191
2021-07-01,11UNP_nlcd95_00,11UNP,11U,95,2024,4.0,162.0,185
2021-07-01,11UNP_nlcd95_01,11UNP,11U,95,2024,4.0,157.0,184
2021-07-01,11UPP_nlcd95_00,11UPP,11U,95,2024,5.0,179.0,172
2021-07-01,11UPP_nlcd95_01,11UPP,11U,95,2024,4.0,159.0,172
2021-08-01,11ULP_nlcd24_00,11ULP,11U,24,2024,4.0,17.0,163
2021-08-01,11ULP_nlcd24_01,11ULP,11U,24,2024,5.0,34.0,125
2021-08-01,11UMP_nlcd24_00,11UMP,11U,24,2024,5.0,63.0,146
2021-08-01,11UMP_nlcd24_01,11UMP,11U,24,2024,4.0,39.0,127
2021-08-01,11UNP_nlcd24_00,11UNP,11U,24,2024,4.0,49.0,128
2021-08-01,11UNP_nlcd24_01,11UNP,11U,24,2024,5.0,65.0,126
2021-08-01,11UPP_nlcd24_00,11UPP,11U,24,2024,4.0,38.0,133
2021-08-01,11UPP_nlcd24_01,11UPP,11U,24,2024,5.0,54.0,136
2021-08-01,11ULP_nlcd31_00,11ULP,11U,31,2024,5.0,80.0,114
2021-08-01,11ULP_nlcd31_01,11ULP,11U,31,2024,4.0,41.0,148
2021-08-01,11UMP_nlcd31_00,11UMP,11U,31,2024,6.0,50.0,129
2021-08-01,11UMP_nlcd31_01,11UMP,11U,31,2024,4.0,26.0,139
2021-08-01,11UNP_nlcd31_00,11UNP,11U,31,2024,5.0,61.0,107
2021-08-01,11UNP_nlcd31_01,11UNP,11U,31,2024,6.0,47.0,103
2021-08-01,11UPP_nlcd31_00,11UPP,11U,31,2024,6.0,41.0,132
2021-08-01,11UPP_nlcd31_01,11UPP,11U,31,2024,4.0,65.0,122
2021-08-01,11ULP_nlcd41_00,11ULP,11U,41,2024,4.0,132.0,132
2021-08-01,11ULP_nlcd41_01,11ULP,11U,41,2024,4.0,112.0,128
2021-08-01,11UMP_nlcd41_00,11UMP,11U,41,2024,4.0,102.0,121
2021-08-01,11UMP_nlcd41_01,11UMP,11U,41,2024,4.0,86.0,127
2021-08-01,11UNP_nlcd41_00,11UNP,11U,41,2024,5.0,123.0,127
2021-08-01,11UNP_nlcd41_01,11UNP,11U,41,2024,4.0,108.0,125
2021-08-01,11UPP_nlcd41_00,11UPP,11U,41,2024,5.0,129.0,138
2021-08-01,11UPP_nlcd41_01,11UPP,11U,41,2024,4.0,77.0,123
2021-08-01,11ULP_nlcd42_00,11ULP,11U,42,2024,4.0,94.0,141
2021-08-01,11ULP_nlcd42_01,11ULP,11U,42,2024,4.0,134.0,140
2021-08-01,11UMP_nlcd42_00,11UMP,11U,42,2024,4.0,70.0,125
2021-08-01,11UMP_nlcd42_01,11UMP,11U,42,2024,5.0,92.0,133
2021-08-01,11UNP_nlcd42_00,11UNP,11U,42,2024,4.0,135.0,128
2021-08-01,11UNP_nlcd42_01,11UNP,11U,42,2024,4.0,101.0,118
2021-08-01,11UPP_nlcd42_00,11UPP,11U,42,2024,5.0,113.0,130
2021-08-01,11UPP_nlcd42_01,11UPP,11U,42,2024,5.0,76.0,125
2021-08-01,11ULP_nlcd43_00,11ULP,11U,43,2024,5.0,106.0,140
2021-08-01,11ULP_nlcd43_01,11ULP,11U,43,2024,4.0,103.0,147
2021-08-01,11UMP_nlcd43_00,11UMP,11U,43,2024,4.0,109.0,131
2021-08-01,11UMP_nlcd43_01,11UMP,11U,43,2024,4.0,125.0,124
2021-08-01,11UNP_nlcd43_00,11UNP,11U,43,2024,5.0,131.0,120
2021-08-01,11UNP_nlcd43_01,11UNP,11U,43,2024,4.0,108.0,122
2021-08-01,11UPP_nlcd43_00,11UPP,11U,43,2024,4.0,113.0,131
2021-08-01,11UPP_nlcd43_01,11UPP,11U,43,2024,5.0,94.0,133
2021-08-01,11ULP_nlcd52_00,11ULP,11U,52,2024,4.0,13.0,151
2021-08-01,11ULP_nlcd52_01,11ULP,11U,52,2024,5.0,60.0,142
2021-08-01,11UMP_nlcd52_00,11UMP,11U,52,2024,5.0,106.0,123
2021-08-01,11UMP_nlcd52_01,11UMP,11U,52,2024,5.0,53.0,131
2021-08-01,11UNP_nlcd52_00,11UNP,11U,52,2024,5.0,37.0,132
2021-08-01,11UNP_nlcd52_01,11UNP,11U,52,2024,4.0,93.0,108
2021-08-01,11UPP_nlcd52_00,11UPP,11U,52,2024,4.0,73.0,120
2021-08-01,11UPP_nlcd52_01,11UPP,11U,52,2024,4.0,60.0,127
2021-08-01,11ULP_nlcd71_00,11ULP,11U,71,2024,4.0,26.0,137
2021-08-01,11ULP_nlcd71_01,11ULP,11U,71,2024,5.0,23.0,139
2021-08-01,11UMP_nlcd71_00,11UMP,11U,71,2024,4.0,35.0,140
2021-08-01,11UMP_nlcd71_01,11UMP,11U,71,2024,5.0,90.0,130
2021-08-01,11UNP_nlcd71_00,11UNP,11U,71,2024,4.0,112.0,129
2021-08-01,11UNP_nlcd71_01,11UNP,11U,71,2024,5.0,64.0,103
2021-08-01,11UPP_nlcd71_00,11UPP,11U,71,2024,5.0,69.0,124
2021-08-01,11UPP_nlcd71_01,11UPP,11U,71,2024,6.0,34.0,125
2021-08-01,11ULP_nlcd81_00,11ULP,11U,81,2024,5.0,93.0,150
2021-08-01,11ULP_nlcd81_01,11ULP,11U,81,2024,6.0,83.0,141
2021-08-01,11UMP_nlcd81_00,11UMP,11U,81,2024,4.0,49.0,135
2021-08-01,11UMP_nlcd81_01,11UMP,11U,81,2024,5.0,49.0,132
2021-08-01,11UNP_nlcd81_00,11UNP,11U,81,2024,6.0,46.0,130
2021-08-01,11UNP_nlcd81_01,11UNP,11U,81,2024,6.0,112.0,121
2021-08-01,11UPP_nlcd81_00,11UPP,11U,81,2024,5.0,88.0,138
2021-08-01,11UPP_nlcd81_01,11UPP,11U,81,2024,5.0,88.0,131
2021-08-01,11ULP_nlcd82_00,11ULP,11U,82,2024,6.0,21.0,150
2021-08-01,11ULP_nlcd82_01,11ULP,11U,82,2024,5.0,129.0,157
2021-08-01,11UMP_nlcd82_00,11UMP,11U,82,2024,5.0,102.0,131
2021-08-01,11UMP_nlcd82_01,11UMP,11U,82,2024,6.0,51.0,131
2021-08-01,11UNP_nlcd82_00,11UNP,11U,82,2024,6.0,109.0,123
2021-08-01,11UNP_nlcd82_01,11UNP,11U,82,2024,6.0,86.0,121
2021-08-01,11UPP_nlcd82_00,11UPP,11U,82,2024,6.0,93.0,132
2021-08-01,11UPP_nlcd82_01,11UPP,11U,82,2024,6.0,98.0,135
2021-08-01,11ULP_nlcd90_00,11ULP,11U,90,2024,4.0,107.0,156
2021-08-01,11ULP_nlcd90_01,11ULP,11U,90,2024,5.0,143.0,154
2021-08-01,11UMP_nlcd90_00,11UMP,11U,90,2024,4.0,82.0,128
2021-08-01,11UMP_nlcd90_01,11UMP,11U,90,2024,4.0,130.0,133
2021-08-01,11UNP_nlcd90_00,11UNP,11U,90,2024,4.0,137.0,130
2021-08-01,11UNP_nlcd90_01,11UNP,11U,90,2024,5.0,109.0,121
2021-08-01,11UPP_nlcd90_00,11UPP,11U,90,2024,5.0,117.0,131
2021-08-01,11UPP_nlcd90_01,11UPP,11U,90,2024,5.0,98.0,118
2021-08-01,11ULP_nlcd95_00,11ULP,11U,95,2024,4.0,84.0,160
2021-08-01,11ULP_nlcd95_01,11ULP,11U,95,2024,4.0,13.0,157
2021-08-01,11UMP_nlcd95_00,11UMP,11U,95,2024,4.0,95.0,127
2021-08-01,11UMP_nlcd95_01,11UMP,11U,95,2024,4.0,99.0,129
2021-08-01,11UNP_nlcd95_00,11UNP,11U,95,2024,5.0,107.0,121
2021-08-01,11UNP_nlcd95_01,11UNP,11U,95,2024,5.0,91.0,121
2021-08-01,11UPP_nlcd95_00,11UPP,11U,95,2024,4.0,113.0,124
2021-08-01,11UPP_nlcd95_01,11UPP,11U,95,2024,4.0,106.0,126
2021-09-01,11ULP_nlcd24_00,11ULP,11U,24,2024,4.0,9.0,102
2021-09-01,11ULP_nlcd24_01,11ULP,11U,24,2024,5.0,25.0,70
2021-09-01,11UMP_nlcd24_00,11UMP,11U,24,2024,4.0,47.0,90
2021-09-01,11UMP_nlcd24_01,11UMP,11U,24,2024,4.0,28.0,77
2021-09-01,11UNP_nlcd24_00,11UNP,11U,24,2024,5.0,23.0,82
2021-09-01,11UNP_nlcd24_01,11UNP,11U,24,2024,5.0,33.0,81
2021-09-01,11UPP_nlcd24_00,11UPP,11U,24,2024,4.0,17.0,89
2021-09-01,11UPP_nlcd24_01,11UPP,11U,24,2024,5.0,40.0,85
2021-09-01,11ULP_nlcd31_00,11ULP,11U,31,2024,5.0,58.0,67
2021-09-01,11ULP_nlcd31_01,11ULP,11U,31,2024,4.0,39.0,84
2021-09-01,11UMP_nlcd31_00,11UMP,11U,31,2024,5.0,28.0,78
2021-09-01,11UMP_nlcd31_01,11UMP,11U,31,2024,5.0,14.0,87
2021-09-01,11UNP_nlcd31_00,11UNP,11U,31,2024,5.0,37.0,70
2021-09-01,11UNP_nlcd31_01,11UNP,11U,31,2024,6.0,38.0,66
2021-09-01,11UPP_nlcd31_00,11UPP,11U,31,2024,6.0,19.0,89
2021-09-01,11UPP_nlcd31_01,11UPP,11U,31,2024,5.0,50.0,83
2021-09-01,11ULP_nlcd41_00,11ULP,11U,41,2024,4.0,62.0,75
2021-09-01,11ULP_nlcd41_01,11ULP,11U,41,2024,4.0,60.0,73
2021-09-01,11UMP_nlcd41_00,11UMP,11U,41,2024,4.0,58.0,74
2021-09-01,11UMP_nlcd41_01,11UMP,11U,41,2024,4.0,62.0,76
2021-09-01,11UNP_nlcd41_00,11UNP,11U,41,2024,4.0,89.0,81
2021-09-01,11UNP_nlcd41_01,11UNP,11U,41,2024,4.0,65.0,80
2021-09-01,11UPP_nlcd41_00,11UPP,11U,41,2024,5.0,93.0,95
2021-09-01,11UPP_nlcd41_01,11UPP,11U,41,2024,4.0,80.0,79
2021-09-01,11ULP_nlcd42_00,11ULP,11U,42,2024,4.0,71.0,79
2021-09-01,11ULP_nlcd42_01,11ULP,11U,42,2024,4.0,82.0,80
2021-09-01,11UMP_nlcd42_00,11UMP,11U,42,2024,4.0,71.0,78
2021-09-01,11UMP_nlcd42_01,11UMP,11U,42,2024,4.0,72.0,80
2021-09-01,11UNP_nlcd42_00,11UNP,11U,42,2024,4.0,81.0,79
2021-09-01,11UNP_nlcd42_01,11UNP,11U,42,2024,4.0,67.0,79
2021-09-01,11UPP_nlcd42_00,11UPP,11U,42,2024,4.0,87.0,87
2021-09-01,11UPP_nlcd42_01,11UPP,11U,42,2024,4.0,63.0,82
2021-09-01,11ULP_nlcd43_00,11ULP,11U,43,2024,4.0,87.0,85
2021-09-01,11ULP_nlcd43_01,11ULP,11U,43,2024,4.0,81.0,87
2021-09-01,11UMP_nlcd43_00,11UMP,11U,43,2024,4.0,72.0,83
2021-09-01,11UMP_nlcd43_01,11UMP,11U,43,2024,5.0,70.0,79
2021-09-01,11UNP_nlcd43_00,11UNP,11U,43,2024,5.0,84.0,77
2021-09-01,11UNP_nlcd43_01,11UNP,11U,43,2024,5.0,69.0,78
2021-09-01,11UPP_nlcd43_00,11UPP,11U,43,2024,5.0,73.0,83
2021-09-01,11UPP_nlcd43_01,11UPP,11U,43,2024,4.0,79.0,88
2021-09-01,11ULP_nlcd52_00,11ULP,11U,52,2024,4.0,3.0,91
2021-09-01,11ULP_nlcd52_01,11ULP,11U,52,2024,5.0,42.0,83
2021-09-01,11UMP_nlcd52_00,11UMP,11U,52,2024,4.0,51.0,75
2021-09-01,11UMP_nlcd52_01,11UMP,11U,52,2024,5.0,46.0,82
2021-09-01,11UNP_nlcd52_00,11UNP,11U,52,2024,4.0,21.0,86
2021-09-01,11UNP_nlcd52_01,11UNP,11U,52,2024,5.0,65.0,70
2021-09-01,11UPP_nlcd52_00,11UPP,11U,52,2024,5.0,44.0,81
2021-09-01,11UPP_nlcd52_01,11UPP,11U,52,2024,5.0,56.0,80
2021-09-01,11ULP_nlcd71_00,11ULP,11U,71,2024,5.0,21.0,80
2021-09-01,11ULP_nlcd71_01,11ULP,11U,71,2024,4.0,10.0,81
2021-09-01,11UMP_nlcd71_00,11UMP,11U,71,2024,4.0,31.0,87
2021-09-01,11UMP_nlcd71_01,11UMP,11U,71,2024,5.0,72.0,83
2021-09-01,11UNP_nlcd71_00,11UNP,11U,71,2024,4.0,65.0,85
2021-09-01,11UNP_nlcd71_01,11UNP,11U,71,2024,5.0,30.0,65
2021-09-01,11UPP_nlcd71_00,11UPP,11U,71,2024,6.0,60.0,77
2021-09-01,11UPP_nlcd71_01,11UPP,11U,71,2024,6.0,30.0,84
2021-09-01,11ULP_nlcd81_00,11ULP,11U,81,2024,5.0,57.0,88
2021-09-01,11ULP_nlcd81_01,11ULP,11U,81,2024,5.0,51.0,83
2021-09-01,11UMP_nlcd81_00,11UMP,11U,81,2024,4.0,42.0,84
2021-09-01,11UMP_nlcd81_01,11UMP,11U,81,2024,5.0,37.0,84
2021-09-01,11UNP_nlcd81_00,11UNP,11U,81,2024,5.0,51.0,83
2021-09-01,11UNP_nlcd81_01,11UNP,11U,81,2024,5.0,68.0,78
2021-09-01,11UPP_nlcd81_00,11UPP,11U,81,2024,5.0,71.0,94
2021-09-01,11UPP_nlcd81_01,11UPP,11U,81,2024,5.0,58.0,88
2021-09-01,11ULP_nlcd82_00,11ULP,11U,82,2024,5.0,9.0,87
2021-09-01,11ULP_nlcd82_01,11ULP,11U,82,2024,6.0,81.0,93
2021-09-01,11UMP_nlcd82_00,11UMP,11U,82,2024,5.0,85.0,82
2021-09-01,11UMP_nlcd82_01,11UMP,11U,82,2024,6.0,45.0,82
2021-09-01,11UNP_nlcd82_00,11UNP,11U,82,2024,5.0,77.0,81
2021-09-01,11UNP_nlcd82_01,11UNP,11U,82,2024,5.0,65.0,77
2021-09-01,11UPP_nlcd82_00,11UPP,11U,82,2024,6.0,59.0,89
2021-09-01,11UPP_nlcd82_01,11UPP,11U,82,2024,5.0,62.0,91
2021-09-01,11ULP_nlcd90_00,11ULP,11U,90,2024,5.0,68.0,95
2021-09-01,11ULP_nlcd90_01,11ULP,11U,90,2024,4.0,102.0,91
2021-09-01,11UMP_nlcd90_00,11UMP,11U,90,2024,4.0,69.0,80
2021-09-01,11UMP_nlcd90_01,11UMP,11U,90,2024,4.0,90.0,82
2021-09-01,11UNP_nlcd90_00,11UNP,11U,90,2024,4.0,80.0,84
2021-09-01,11UNP_nlcd90_01,11UNP,11U,90,2024,4.0,80.0,77
2021-09-01,11UPP_nlcd90_00,11UPP,11U,90,2024,5.0,80.0,83
2021-09-01,11UPP_nlcd90_01,11UPP,11U,90,2024,5.0,67.0,75
2021-09-01,11ULP_nlcd95_00,11ULP,11U,95,2024,5.0,57.0,97
2021-09-01,11ULP_nlcd95_01,11ULP,11U,95,2024,4.0,7.0,96
2021-09-01,11UMP_nlcd95_00,11UMP,11U,95,2024,4.0,58.0,79
2021-09-01,11UMP_nlcd95_01,11UMP,11U,95,2024,4.0,68.0,80
2021-09-01,11UNP_nlcd95_00,11UNP,11U,95,2024,4.0,83.0,75
2021-09-01,11UNP_nlcd95_01,11UNP,11U,95,2024,4.0,71.0,75
2021-09-01,11UPP_nlcd95_00,11UPP,11U,95,2024,5.0,69.0,81
2021-09-01,11UPP_nlcd95_01,11UPP,11U,95,2024,4.0,61.0,80
2021-10-01,11ULP_nlcd24_00,11ULP,11U,24,2024,4.0,7.0,58
2021-10-01,11ULP_nlcd24_01,11ULP,11U,24,2024,5.0,17.0,33
2021-10-01,11UMP_nlcd24_00,11UMP,11U,24,2024,4.0,19.0,44
2021-10-01,11UMP_nlcd24_01,11UMP,11U,24,2024,5.0,21.0,35
2021-10-01,11UNP_nlcd24_00,11UNP,11U,24,2024,5.0,19.0,46
2021-10-01,11UNP_nlcd24_01,11UNP,11U,24,2024,4.0,15.0,46
2021-10-01,11UPP_nlcd24_00,11UPP,11U,24,2024,5.0,16.0,49
2021-10-01,11UPP_nlcd24_01,11UPP,11U,24,2024,4.0,16.0,45
