date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2021-01-01,13UEP_nlcd71_00,13UEP,13U,71,2024,3.0,8.0,15
2021-01-01,13UEP_nlcd71_01,13UEP,13U,71,2024,4.0,9.0,20
2021-01-01,13UFP_nlcd71_00,13UFP,13U,71,2024,4.0,4.0,14
2021-01-01,13UFP_nlcd71_01,13UFP,13U,71,2024,,,14
2021-01-01,13UCP_nlcd81_00,13UCP,13U,81,2024,5.0,3.0,31
2021-01-01,13UCP_nlcd81_01,13UCP,13U,81,2024,,,31
2021-01-01,13UDP_nlcd81_00,13UDP,13U,81,2024,,,20
2021-01-01,13UDP_nlcd81_01,13UDP,13U,81,2024,5.0,11.0,31
2021-01-01,13UEP_nlcd81_00,13UEP,13U,81,2024,,,11
2021-01-01,13UEP_nlcd81_01,13UEP,13U,81,2024,5.0,8.0,21
2021-01-01,13UFP_nlcd81_00,13UFP,13U,81,2024,,,12
2021-01-01,13UFP_nlcd81_01,13UFP,13U,81,2024,,,14
2021-01-01,13UCP_nlcd82_00,13UCP,13U,82,2024,,,37
2021-01-01,13UCP_nlcd82_01,13UCP,13U,82,2024,,,30
2021-01-01,13UDP_nlcd82_00,13UDP,13U,82,2024,,,24
2021-01-01,13UDP_nlcd82_01,13UDP,13U,82,2024,,,19
2021-01-01,13UEP_nlcd82_00,13UEP,13U,82,2024,,,14
2021-01-01,13UEP_nlcd82_01,13UEP,13U,82,2024,6.0,9.0,16
2021-01-01,13UFP_nlcd82_00,13UFP,13U,82,2024,,,14
2021-01-01,13UFP_nlcd82_01,13UFP,13U,82,2024,,,14
2021-01-01,13UCP_nlcd90_00,13UCP,13U,90,2024,,,33
2021-01-01,13UCP_nlcd90_01,13UCP,13U,90,2024,,,30
2021-01-01,13UDP_nlcd90_00,13UDP,13U,90,2024,4.0,6.0,31
2021-01-01,13UDP_nlcd90_01,13UDP,13U,90,2024,,,19
2021-01-01,13UEP_nlcd90_00,13UEP,13U,90,2024,5.0,13.0,19
2021-01-01,13UEP_nlcd90_01,13UEP,13U,90,2024,,,18
2021-01-01,13UFP_nlcd90_00,13UFP,13U,90,2024,3.0,9.0,14
2021-01-01,13UFP_nlcd90_01,13UFP,13U,90,2024,5.0,7.0,20
2021-01-01,13UCP_nlcd95_00,13UCP,13U,95,2024,,,30
2021-01-01,13UCP_nlcd95_01,13UCP,13U,95,2024,,,25
2021-01-01,13UDP_nlcd95_00,13UDP,13U,95,2024,,,32
2021-01-01,13UDP_nlcd95_01,13UDP,13U,95,2024,,,34
2021-01-01,13UEP_nlcd95_00,13UEP,13U,95,2024,,,15
2021-01-01,13UEP_nlcd95_01,13UEP,13U,95,2024,,,14
2021-01-01,13UFP_nlcd95_00,13UFP,13U,95,2024,,,16
2021-01-01,13UFP_nlcd95_01,13UFP,13U,95,2024,4.0,7.0,15
2021-02-01,13UCP_nlcd24_00,13UCP,13U,24,2024,4.0,7.0,43
2021-02-01,13UCP_nlcd24_01,13UCP,13U,24,2024,5.0,8.0,43
2021-02-01,13UDP_nlcd24_00,13UDP,13U,24,2024,,,21
2021-02-01,13UDP_nlcd24_01,13UDP,13U,24,2024,4.0,10.0,28
2021-02-01,13UEP_nlcd24_00,13UEP,13U,24,2024,5.0,5.0,15
2021-02-01,13UEP_nlcd24_01,13UEP,13U,24,2024,,,15
2021-02-01,13UFP_nlcd24_00,13UFP,13U,24,2024,,,12
2021-02-01,13UFP_nlcd24_01,13UFP,13U,24,2024,5.0,6.0,14
2021-02-01,13UCP_nlcd31_00,13UCP,13U,31,2024,4.0,2.0,21
2021-02-01,13UCP_nlcd31_01,13UCP,13U,31,2024,,,21
2021-02-01,13UDP_nlcd31_00,13UDP,13U,31,2024,5.0,2.0,19
2021-02-01,13UDP_nlcd31_01,13UDP,13U,31,2024,5.0,5.0,30
2021-02-01,13UEP_nlcd31_00,13UEP,13U,31,2024,5.0,7.0,19
2021-02-01,13UEP_nlcd31_01,13UEP,13U,31,2024,,,16
2021-02-01,13UFP_nlcd31_00,13UFP,13U,31,2024,4.0,4.0,18
2021-02-01,13UFP_nlcd31_01,13UFP,13U,31,2024,,,13
2021-02-01,13UCP_nlcd41_00,13UCP,13U,41,2024,6.0,16.0,26
2021-02-01,13UCP_nlcd41_01,13UCP,13U,41,2024,5.0,14.0,32
2021-02-01,13UDP_nlcd41_00,13UDP,13U,41,2024,,,40
2021-02-01,13UDP_nlcd41_01,13UDP,13U,41,2024,,,39
2021-02-01,13UEP_nlcd41_00,13UEP,13U,41,2024,4.0,4.0,16
2021-02-01,13UEP_nlcd41_01,13UEP,13U,41,2024,5.0,12.0,17
2021-02-01,13UFP_nlcd41_00,13UFP,13U,41,2024,,,13
2021-02-01,13UFP_nlcd41_01,13UFP,13U,41,2024,4.0,5.0,20
2021-02-01,13UCP_nlcd42_00,13UCP,13U,42,2024,4.0,13.0,35
2021-02-01,13UCP_nlcd42_01,13UCP,13U,42,2024,4.0,20.0,35
2021-02-01,13UDP_nlcd42_00,13UDP,13U,42,2024,3.0,27.0,32
2021-02-01,13UDP_nlcd42_01,13UDP,13U,42,2024,4.0,21.0,32
2021-02-01,13UEP_nlcd42_00,13UEP,13U,42,2024,4.0,6.0,17
2021-02-01,13UEP_nlcd42_01,13UEP,13U,42,2024,4.0,22.0,17
2021-02-01,13UFP_nlcd42_00,13UFP,13U,42,2024,,,13
2021-02-01,13UFP_nlcd42_01,13UFP,13U,42,2024,4.0,19.0,15
2021-02-01,13UCP_nlcd43_00,13UCP,13U,43,2024,4.0,11.0,27
2021-02-01,13UCP_nlcd43_01,13UCP,13U,43,2024,4.0,12.0,37
2021-02-01,13UDP_nlcd43_00,13UDP,13U,43,2024,4.0,15.0,19
2021-02-01,13UDP_nlcd43_01,13UDP,13U,43,2024,5.0,11.0,36
2021-02-01,13UEP_nlcd43_00,13UEP,13U,43,2024,4.0,8.0,17
2021-02-01,13UEP_nlcd43_01,13UEP,13U,43,2024,4.0,7.0,18
2021-02-01,13UFP_nlcd43_00,13UFP,13U,43,2024,2.0,15.0,15
2021-02-01,13UFP_nlcd43_01,13UFP,13U,43,2024,,,16
2021-02-01,13UCP_nlcd52_00,13UCP,13U,52,2024,4.0,2.0,29
2021-02-01,13UCP_nlcd52_01,13UCP,13U,52,2024,4.0,4.0,31
2021-02-01,13UDP_nlcd52_00,13UDP,13U,52,2024,5.0,4.0,25
2021-02-01,13UDP_nlcd52_01,13UDP,13U,52,2024,4.0,3.0,29
2021-02-01,13UEP_nlcd52_00,13UEP,13U,52,2024,4.0,3.0,19
2021-02-01,13UEP_nlcd52_01,13UEP,13U,52,2024,5.0,15.0,15
2021-02-01,13UFP_nlcd52_00,13UFP,13U,52,2024,4.0,6.0,14
2021-02-01,13UFP_nlcd52_01,13UFP,13U,52,2024,,,15
2021-02-01,13UCP_nlcd71_00,13UCP,13U,71,2024,5.0,14.0,25
2021-02-01,13UCP_nlcd71_01,13UCP,13U,71,2024,5.0,7.0,26
2021-02-01,13UDP_nlcd71_00,13UDP,13U,71,2024,4.0,1.0,33
2021-02-01,13UDP_nlcd71_01,13UDP,13U,71,2024,4.0,8.0,30
2021-02-01,13UEP_nlcd71_00,13UEP,13U,71,2024,6.0,4.0,17
2021-02-01,13UEP_nlcd71_01,13UEP,13U,71,2024,6.0,9.0,18
2021-02-01,13UFP_nlcd71_00,13UFP,13U,71,2024,4.0,4.0,13
2021-02-01,13UFP_nlcd71_01,13UFP,13U,71,2024,,,14
2021-02-01,13UCP_nlcd81_00,13UCP,13U,81,2024,6.0,13.0,30
2021-02-01,13UCP_nlcd81_01,13UCP,13U,81,2024,6.0,10.0,27
2021-02-01,13UDP_nlcd81_00,13UDP,13U,81,2024,6.0,19.0,21
2021-02-01,13UDP_nlcd81_01,13UDP,13U,81,2024,6.0,14.0,32
2021-02-01,13UEP_nlcd81_00,13UEP,13U,81,2024,,,14
2021-02-01,13UEP_nlcd81_01,13UEP,13U,81,2024,5.0,8.0,19
2021-02-01,13UFP_nlcd81_00,13UFP,13U,81,2024,,,14
2021-02-01,13UFP_nlcd81_01,13UFP,13U,81,2024,,,13
2021-02-01,13UCP_nlcd82_00,13UCP,13U,82,2024,6.0,16.0,36
2021-02-01,13UCP_nlcd82_01,13UCP,13U,82,2024,5.0,8.0,28
2021-02-01,13UDP_nlcd82_00,13UDP,13U,82,2024,,,25
2021-02-01,13UDP_nlcd82_01,13UDP,13U,82,2024,5.0,11.0,20
2021-02-01,13UEP_nlcd82_00,13UEP,13U,82,2024,6.0,13.0,16
2021-02-01,13UEP_nlcd82_01,13UEP,13U,82,2024,5.0,5.0,18
2021-02-01,13UFP_nlcd82_00,13UFP,13U,82,2024,,,13
2021-02-01,13UFP_nlcd82_01,13UFP,13U,82,2024,,,14
2021-02-01,13UCP_nlcd90_00,13UCP,13U,90,2024,5.0,20.0,33
2021-02-01,13UCP_nlcd90_01,13UCP,13U,90,2024,4.0,22.0,28
2021-02-01,13UDP_nlcd90_00,13UDP,13U,90,2024,5.0,10.0,32
2021-02-01,13UDP_nlcd90_01,13UDP,13U,90,2024,,,20
2021-02-01,13UEP_nlcd90_00,13UEP,13U,90,2024,4.0,11.0,18
2021-02-01,13UEP_nlcd90_01,13UEP,13U,90,2024,4.0,25.0,18
2021-02-01,13UFP_nlcd90_00,13UFP,13U,90,2024,3.0,7.0,15
2021-02-01,13UFP_nlcd90_01,13UFP,13U,90,2024,4.0,11.0,20
2021-02-01,13UCP_nlcd95_00,13UCP,13U,95,2024,6.0,14.0,25
2021-02-01,13UCP_nlcd95_01,13UCP,13U,95,2024,6.0,9.0,22
2021-02-01,13UDP_nlcd95_00,13UDP,13U,95,2024,5.0,18.0,33
2021-02-01,13UDP_nlcd95_01,13UDP,13U,95,2024,5.0,9.0,36
2021-02-01,13UEP_nlcd95_00,13UEP,13U,95,2024,4.0,3.0,17
2021-02-01,13UEP_nlcd95_01,13UEP,13U,95,2024,,,16
2021-02-01,13UFP_nlcd95_00,13UFP,13U,95,2024,,,14
2021-02-01,13UFP_nlcd95_01,13UFP,13U,95,2024,3.0,5.0,13
2021-03-01,13UCP_nlcd24_00,13UCP,13U,24,2024,4.0,30.0,92
2021-03-01,13UCP_nlcd24_01,13UCP,13U,24,2024,5.0,17.0,92
2021-03-01,13UDP_nlcd24_00,13UDP,13U,24,2024,5.0,39.0,66
2021-03-01,13UDP_nlcd24_01,13UDP,13U,24,2024,4.0,25.0,72
2021-03-01,13UEP_nlcd24_00,13UEP,13U,24,2024,4.0,4.0,60
2021-03-01,13UEP_nlcd24_01,13UEP,13U,24,2024,6.0,44.0,60
2021-03-01,13UFP_nlcd24_00,13UFP,13U,24,2024,4.0,40.0,52
2021-03-01,13UFP_nlcd24_01,13UFP,13U,24,2024,4.0,3.0,59
2021-03-01,13UCP_nlcd31_00,13UCP,13U,31,2024,4.0,6.0,72
2021-03-01,13UCP_nlcd31_01,13UCP,13U,31,2024,4.0,29.0,72
2021-03-01,13UDP_nlcd31_00,13UDP,13U,31,2024,6.0,12.0,61
2021-03-01,13UDP_nlcd31_01,13UDP,13U,31,2024,6.0,14.0,75
2021-03-01,13UEP_nlcd31_00,13UEP,13U,31,2024,5.0,10.0,67
2021-03-01,13UEP_nlcd31_01,13UEP,13U,31,2024,5.0,30.0,56
2021-03-01,13UFP_nlcd31_00,13UFP,13U,31,2024,4.0,26.0,64
2021-03-01,13UFP_nlcd31_01,13UFP,13U,31,2024,6.0,22.0,56
2021-03-01,13UCP_nlcd41_00,13UCP,13U,41,2024,6.0,35.0,72
2021-03-01,13UCP_nlcd41_01,13UCP,13U,41,2024,4.0,46.0,80
2021-03-01,13UDP_nlcd41_00,13UDP,13U,41,2024,6.0,26.0,85
2021-03-01,13UDP_nlcd41_01,13UDP,13U,41,2024,5.0,38.0,84
2021-03-01,13UEP_nlcd41_00,13UEP,13U,41,2024,5.0,27.0,53
2021-03-01,13UEP_nlcd41_01,13UEP,13U,41,2024,5.0,32.0,57
2021-03-01,13UFP_nlcd41_00,13UFP,13U,41,2024,5.0,19.0,54
2021-03-01,13UFP_nlcd41_01,13UFP,13U,41,2024,5.0,22.0,68
2021-03-01,13UCP_nlcd42_00,13UCP,13U,42,2024,5.0,38.0,81
2021-03-01,13UCP_nlcd42_01,13UCP,13U,42,2024,4.0,45.0,81
2021-03-01,13UDP_nlcd42_00,13UDP,13U,42,2024,5.0,39.0,74
2021-03-01,13UDP_nlcd42_01,13UDP,13U,42,2024,5.0,33.0,75
2021-03-01,13UEP_nlcd42_00,13UEP,13U,42,2024,5.0,34.0,64
2021-03-01,13UEP_nlcd42_01,13UEP,13U,42,2024,5.0,41.0,62
2021-03-01,13UFP_nlcd42_00,13UFP,13U,42,2024,5.0,44.0,53
2021-03-01,13UFP_nlcd42_01,13UFP,13U,42,2024,5.0,40.0,60
2021-03-01,13UCP_nlcd43_00,13UCP,13U,43,2024,5.0,35.0,72
2021-03-01,13UCP_nlcd43_01,13UCP,13U,43,2024,4.0,28.0,80
2021-03-01,13UDP_nlcd43_00,13UDP,13U,43,2024,4.0,33.0,67
2021-03-01,13UDP_nlcd43_01,13UDP,13U,43,2024,5.0,33.0,78
2021-03-01,13UEP_nlcd43_00,13UEP,13U,43,2024,4.0,41.0,64
2021-03-01,13UEP_nlcd43_01,13UEP,13U,43,2024,4.0,25.0,63
2021-03-01,13UFP_nlcd43_00,13UFP,13U,43,2024,5.0,45.0,59
2021-03-01,13UFP_nlcd43_01,13UFP,13U,43,2024,4.0,29.0,60
2021-03-01,13UCP_nlcd52_00,13UCP,13U,52,2024,6.0,20.0,79
2021-03-01,13UCP_nlcd52_01,13UCP,13U,52,2024,4.0,9.0,75
2021-03-01,13UDP_nlcd52_00,13UDP,13U,52,2024,6.0,17.0,66
2021-03-01,13UDP_nlcd52_01,13UDP,13U,52,2024,4.0,10.0,71
2021-03-01,13UEP_nlcd52_00,13UEP,13U,52,2024,5.0,21.0,67
2021-03-01,13UEP_nlcd52_01,13UEP,13U,52,2024,5.0,13.0,62
2021-03-01,13UFP_nlcd52_00,13UFP,13U,52,2024,4.0,44.0,59
2021-03-01,13UFP_nlcd52_01,13UFP,13U,52,2024,4.0,11.0,57
2021-03-01,13UCP_nlcd71_00,13UCP,13U,71,2024,5.0,23.0,70
2021-03-01,13UCP_nlcd71_01,13UCP,13U,71,2024,6.0,20.0,70
2021-03-01,13UDP_nlcd71_00,13UDP,13U,71,2024,5.0,9.0,79
2021-03-01,13UDP_nlcd71_01,13UDP,13U,71,2024,4.0,26.0,75
2021-03-01,13UEP_nlcd71_00,13UEP,13U,71,2024,4.0,2.0,58
2021-03-01,13UEP_nlcd71_01,13UEP,13U,71,2024,6.0,15.0,62
2021-03-01,13UFP_nlcd71_00,13UFP,13U,71,2024,6.0,23.0,57
2021-03-01,13UFP_nlcd71_01,13UFP,13U,71,2024,6.0,21.0,56
2021-03-01,13UCP_nlcd81_00,13UCP,13U,81,2024,6.0,27.0,77
2021-03-01,13UCP_nlcd81_01,13UCP,13U,81,2024,6.0,25.0,73
2021-03-01,13UDP_nlcd81_00,13UDP,13U,81,2024,6.0,30.0,59
2021-03-01,13UDP_nlcd81_01,13UDP,13U,81,2024,5.0,29.0,76
2021-03-01,13UEP_nlcd81_00,13UEP,13U,81,2024,,,49
2021-03-01,13UEP_nlcd81_01,13UEP,13U,81,2024,6.0,36.0,66
2021-03-01,13UFP_nlcd81_00,13UFP,13U,81,2024,6.0,21.0,52
2021-03-01,13UFP_nlcd81_01,13UFP,13U,81,2024,6.0,22.0,53
2021-03-01,13UCP_nlcd82_00,13UCP,13U,82,2024,4.0,13.0,83
2021-03-01,13UCP_nlcd82_01,13UCP,13U,82,2024,6.0,19.0,75
2021-03-01,13UDP_nlcd82_00,13UDP,13U,82,2024,5.0,23.0,66
2021-03-01,13UDP_nlcd82_01,13UDP,13U,82,2024,6.0,28.0,56
2021-03-01,13UEP_nlcd82_00,13UEP,13U,82,2024,6.0,15.0,55
2021-03-01,13UEP_nlcd82_01,13UEP,13U,82,2024,6.0,23.0,61
2021-03-01,13UFP_nlcd82_00,13UFP,13U,82,2024,6.0,22.0,56
2021-03-01,13UFP_nlcd82_01,13UFP,13U,82,2024,6.0,27.0,57
2021-03-01,13UCP_nlcd90_00,13UCP,13U,90,2024,5.0,44.0,80
2021-03-01,13UCP_nlcd90_01,13UCP,13U,90,2024,5.0,31.0,74
2021-03-01,13UDP_nlcd90_00,13UDP,13U,90,2024,5.0,22.0,76
2021-03-01,13UDP_nlcd90_01,13UDP,13U,90,2024,5.0,35.0,67
2021-03-01,13UEP_nlcd90_00,13UEP,13U,90,2024,4.0,50.0,65
2021-03-01,13UEP_nlcd90_01,13UEP,13U,90,2024,4.0,45.0,63
2021-03-01,13UFP_nlcd90_00,13UFP,13U,90,2024,5.0,32.0,60
2021-03-01,13UFP_nlcd90_01,13UFP,13U,90,2024,4.0,58.0,68
2021-03-01,13UCP_nlcd95_00,13UCP,13U,95,2024,6.0,23.0,72
2021-03-01,13UCP_nlcd95_01,13UCP,13U,95,2024,5.0,11.0,71
2021-03-01,13UDP_nlcd95_00,13UDP,13U,95,2024,5.0,29.0,76
2021-03-01,13UDP_nlcd95_01,13UDP,13U,95,2024,6.0,21.0,79
2021-03-01,13UEP_nlcd95_00,13UEP,13U,95,2024,4.0,32.0,57
2021-03-01,13UEP_nlcd95_01,13UEP,13U,95,2024,,,56
2021-03-01,13UFP_nlcd95_00,13UFP,13U,95,2024,5.0,37.0,57
2021-03-01,13UFP_nlcd95_01,13UFP,13U,95,2024,3.0,30.0,57
2021-04-01,13UCP_nlcd24_00,13UCP,13U,24,2024,5.0,37.0,92
2021-04-01,13UCP_nlcd24_01,13UCP,13U,24,2024,4.0,16.0,92
2021-04-01,13UDP_nlcd24_00,13UDP,13U,24,2024,4.0,22.0,94
2021-04-01,13UDP_nlcd24_01,13UDP,13U,24,2024,5.0,30.0,96
2021-04-01,13UEP_nlcd24_00,13UEP,13U,24,2024,4.0,25.0,85
2021-04-01,13UEP_nlcd24_01,13UEP,13U,24,2024,5.0,48.0,86
2021-04-01,13UFP_nlcd24_00,13UFP,13U,24,2024,4.0,48.0,77
2021-04-01,13UFP_nlcd24_01,13UFP,13U,24,2024,4.0,8.0,85
2021-04-01,13UCP_nlcd31_00,13UCP,13U,31,2024,4.0,15.0,97
2021-04-01,13UCP_nlcd31_01,13UCP,13U,31,2024,3.0,52.0,97
2021-04-01,13UDP_nlcd31_00,13UDP,13U,31,2024,5.0,16.0,91
2021-04-01,13UDP_nlcd31_01,13UDP,13U,31,2024,4.0,10.0,92
2021-04-01,13UEP_nlcd31_00,13UEP,13U,31,2024,6.0,39.0,95
2021-04-01,13UEP_nlcd31_01,13UEP,13U,31,2024,5.0,60.0,89
2021-04-01,13UFP_nlcd31_00,13UFP,13U,31,2024,4.0,44.0,90
2021-04-01,13UFP_nlcd31_01,13UFP,13U,31,2024,6.0,37.0,80
2021-04-01,13UCP_nlcd41_00,13UCP,13U,41,2024,5.0,41.0,88
2021-04-01,13UCP_nlcd41_01,13UCP,13U,41,2024,5.0,51.0,89
2021-04-01,13UDP_nlcd41_00,13UDP,13U,41,2024,6.0,33.0,93
2021-04-01,13UDP_nlcd41_01,13UDP,13U,41,2024,4.0,43.0,93
2021-04-01,13UEP_nlcd41_00,13UEP,13U,41,2024,5.0,50.0,83
2021-04-01,13UEP_nlcd41_01,13UEP,13U,41,2024,5.0,28.0,88
2021-04-01,13UFP_nlcd41_00,13UFP,13U,41,2024,5.0,35.0,80
2021-04-01,13UFP_nlcd41_01,13UFP,13U,41,2024,5.0,45.0,91
2021-04-01,13UCP_nlcd42_00,13UCP,13U,42,2024,4.0,61.0,90
2021-04-01,13UCP_nlcd42_01,13UCP,13U,42,2024,4.0,54.0,90
2021-04-01,13UDP_nlcd42_00,13UDP,13U,42,2024,4.0,64.0,92
2021-04-01,13UDP_nlcd42_01,13UDP,13U,42,2024,5.0,33.0,92
2021-04-01,13UEP_nlcd42_00,13UEP,13U,42,2024,4.0,32.0,92
2021-04-01,13UEP_nlcd42_01,13UEP,13U,42,2024,4.0,82.0,91
2021-04-01,13UFP_nlcd42_00,13UFP,13U,42,2024,5.0,65.0,78
2021-04-01,13UFP_nlcd42_01,13UFP,13U,42,2024,4.0,73.0,87
2021-04-01,13UCP_nlcd43_00,13UCP,13U,43,2024,5.0,49.0,85
2021-04-01,13UCP_nlcd43_01,13UCP,13U,43,2024,4.0,45.0,89
2021-04-01,13UDP_nlcd43_00,13UDP,13U,43,2024,5.0,49.0,96
2021-04-01,13UDP_nlcd43_01,13UDP,13U,43,2024,4.0,51.0,89
2021-04-01,13UEP_nlcd43_00,13UEP,13U,43,2024,4.0,40.0,92
2021-04-01,13UEP_nlcd43_01,13UEP,13U,43,2024,4.0,60.0,96
2021-04-01,13UFP_nlcd43_00,13UFP,13U,43,2024,5.0,58.0,83
2021-04-01,13UFP_nlcd43_01,13UFP,13U,43,2024,4.0,43.0,84
2021-04-01,13UCP_nlcd52_00,13UCP,13U,52,2024,6.0,40.0,99
2021-04-01,13UCP_nlcd52_01,13UCP,13U,52,2024,4.0,7.0,87
2021-04-01,13UDP_nlcd52_00,13UDP,13U,52,2024,6.0,28.0,90
2021-04-01,13UDP_nlcd52_01,13UDP,13U,52,2024,5.0,37.0,85
2021-04-01,13UEP_nlcd52_00,13UEP,13U,52,2024,5.0,58.0,95
2021-04-01,13UEP_nlcd52_01,13UEP,13U,52,2024,6.0,26.0,86
2021-04-01,13UFP_nlcd52_00,13UFP,13U,52,2024,5.0,44.0,84
2021-04-01,13UFP_nlcd52_01,13UFP,13U,52,2024,5.0,23.0,82
2021-04-01,13UCP_nlcd71_00,13UCP,13U,71,2024,4.0,43.0,86
2021-04-01,13UCP_nlcd71_01,13UCP,13U,71,2024,6.0,28.0,82
2021-04-01,13UDP_nlcd71_00,13UDP,13U,71,2024,5.0,17.0,89
2021-04-01,13UDP_nlcd71_01,13UDP,13U,71,2024,6.0,42.0,92
2021-04-01,13UEP_nlcd71_00,13UEP,13U,71,2024,5.0,18.0,91
2021-04-01,13UEP_nlcd71_01,13UEP,13U,71,2024,6.0,34.0,93
2021-04-01,13UFP_nlcd71_00,13UFP,13U,71,2024,5.0,32.0,81
2021-04-01,13UFP_nlcd71_01,13UFP,13U,71,2024,6.0,29.0,80
2021-04-01,13UCP_nlcd81_00,13UCP,13U,81,2024,6.0,41.0,89
2021-04-01,13UCP_nlcd81_01,13UCP,13U,81,2024,5.0,40.0,87
2021-04-01,13UDP_nlcd81_00,13UDP,13U,81,2024,6.0,42.0,73
2021-04-01,13UDP_nlcd81_01,13UDP,13U,81,2024,6.0,36.0,95
2021-04-01,13UEP_nlcd81_00,13UEP,13U,81,2024,4.0,34.0,82
2021-04-01,13UEP_nlcd81_01,13UEP,13U,81,2024,5.0,45.0,93
2021-04-01,13UFP_nlcd81_00,13UFP,13U,81,2024,5.0,33.0,83
2021-04-01,13UFP_nlcd81_01,13UFP,13U,81,2024,6.0,28.0,80
2021-04-01,13UCP_nlcd82_00,13UCP,13U,82,2024,6.0,25.0,90
2021-04-01,13UCP_nlcd82_01,13UCP,13U,82,2024,6.0,16.0,89
2021-04-01,13UDP_nlcd82_00,13UDP,13U,82,2024,4.0,21.0,83
2021-04-01,13UDP_nlcd82_01,13UDP,13U,82,2024,6.0,30.0,71
2021-04-01,13UEP_nlcd82_00,13UEP,13U,82,2024,5.0,23.0,88
2021-04-01,13UEP_nlcd82_01,13UEP,13U,82,2024,6.0,41.0,95
2021-04-01,13UFP_nlcd82_00,13UFP,13U,82,2024,6.0,19.0,80
2021-04-01,13UFP_nlcd82_01,13UFP,13U,82,2024,4.0,26.0,79
2021-04-01,13UCP_nlcd90_00,13UCP,13U,90,2024,4.0,55.0,90
2021-04-01,13UCP_nlcd90_01,13UCP,13U,90,2024,4.0,35.0,88
2021-04-01,13UDP_nlcd90_00,13UDP,13U,90,2024,5.0,32.0,96
2021-04-01,13UDP_nlcd90_01,13UDP,13U,90,2024,5.0,54.0,98
2021-04-01,13UEP_nlcd90_00,13UEP,13U,90,2024,4.0,52.0,94
2021-04-01,13UEP_nlcd90_01,13UEP,13U,90,2024,5.0,60.0,97
2021-04-01,13UFP_nlcd90_00,13UFP,13U,90,2024,4.0,36.0,86
2021-04-01,13UFP_nlcd90_01,13UFP,13U,90,2024,4.0,55.0,90
2021-04-01,13UCP_nlcd95_00,13UCP,13U,95,2024,6.0,24.0,88
2021-04-01,13UCP_nlcd95_01,13UCP,13U,95,2024,6.0,38.0,93
2021-04-01,13UDP_nlcd95_00,13UDP,13U,95,2024,5.0,19.0,94
2021-04-01,13UDP_nlcd95_01,13UDP,13U,95,2024,6.0,30.0,92
2021-04-01,13UEP_nlcd95_00,13UEP,13U,95,2024,4.0,23.0,91
2021-04-01,13UEP_nlcd95_01,13UEP,13U,95,2024,5.0,26.0,89
2021-04-01,13UFP_nlcd95_00,13UFP,13U,95,2024,5.0,46.0,83
2021-04-01,13UFP_nlcd95_01,13UFP,13U,95,2024,5.0,56.0,81
2021-05-01,13UCP_nlcd24_00,13UCP,13U,24,2024,5.0,29.0,108
2021-05-01,13UCP_nlcd24_01,13UCP,13U,24,2024,4.0,16.0,108
2021-05-01,13UDP_nlcd24_00,13UDP,13U,24,2024,4.0,17.0,119
2021-05-01,13UDP_nlcd24_01,13UDP,13U,24,2024,5.0,35.0,118
2021-05-01,13UEP_nlcd24_00,13UEP,13U,24,2024,5.0,23.0,120
2021-05-01,13UEP_nlcd24_01,13UEP,13U,24,2024,5.0,43.0,120
2021-05-01,13UFP_nlcd24_00,13UFP,13U,24,2024,4.0,65.0,117
2021-05-01,13UFP_nlcd24_01,13UFP,13U,24,2024,4.0,5.0,120
2021-05-01,13UCP_nlcd31_00,13UCP,13U,31,2024,,,117
2021-05-01,13UCP_nlcd31_01,13UCP,13U,31,2024,,,117
2021-05-01,13UDP_nlcd31_00,13UDP,13U,31,2024,5.0,24.0,126
2021-05-01,13UDP_nlcd31_01,13UDP,13U,31,2024,4.0,13.0,113
2021-05-01,13UEP_nlcd31_00,13UEP,13U,31,2024,6.0,46.0,129
2021-05-01,13UEP_nlcd31_01,13UEP,13U,31,2024,4.0,63.0,126
2021-05-01,13UFP_nlcd31_00,13UFP,13U,31,2024,4.0,76.0,129
2021-05-01,13UFP_nlcd31_01,13UFP,13U,31,2024,6.0,66.0,120
2021-05-01,13UCP_nlcd41_00,13UCP,13U,41,2024,6.0,82.0,107
2021-05-01,13UCP_nlcd41_01,13UCP,13U,41,2024,4.0,62.0,110
2021-05-01,13UDP_nlcd41_00,13UDP,13U,41,2024,4.0,49.0,115
2021-05-01,13UDP_nlcd41_01,13UDP,13U,41,2024,6.0,70.0,115
2021-05-01,13UEP_nlcd41_00,13UEP,13U,41,2024,5.0,75.0,123
2021-05-01,13UEP_nlcd41_01,13UEP,13U,41,2024,5.0,58.0,119
2021-05-01,13UFP_nlcd41_00,13UFP,13U,41,2024,4.0,39.0,119
2021-05-01,13UFP_nlcd41_01,13UFP,13U,41,2024,4.0,72.0,133
2021-05-01,13UCP_nlcd42_00,13UCP,13U,42,2024,5.0,54.0,109
2021-05-01,13UCP_nlcd42_01,13UCP,13U,42,2024,4.0,73.0,109
2021-05-01,13UDP_nlcd42_00,13UDP,13U,42,2024,5.0,73.0,115
2021-05-01,13UDP_nlcd42_01,13UDP,13U,42,2024,4.0,54.0,116
2021-05-01,13UEP_nlcd42_00,13UEP,13U,42,2024,4.0,71.0,125
2021-05-01,13UEP_nlcd42_01,13UEP,13U,42,2024,4.0,98.0,124
2021-05-01,13UFP_nlcd42_00,13UFP,13U,42,2024,5.0,113.0,118
