date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2021-09-01,17TKG_nlcd90_00,17TKG,17T,90,2024,5.0,85.0,95
2021-09-01,17TKH_nlcd90_00,17TKH,17T,90,2024,4.0,86.0,84
2021-09-01,17TKK_nlcd90_00,17TKK,17T,90,2024,5.0,88.0,77
2021-09-01,17TLE_nlcd90_00,17TLE,17T,90,2024,4.0,91.0,96
2021-09-01,17TLE_nlcd90_01,17TLE,17T,90,2024,5.0,91.0,95
2021-09-01,17TLF_nlcd90_00,17TLF,17T,90,2024,4.0,105.0,109
2021-09-01,17TLF_nlcd90_01,17TLF,17T,90,2024,4.0,109.0,110
2021-09-01,17TLH_nlcd90_00,17TLH,17T,90,2024,4.0,106.0,84
2021-09-01,17TLH_nlcd90_01,17TLH,17T,90,2024,4.0,99.0,86
2021-09-01,17TLJ_nlcd90_00,17TLJ,17T,90,2024,4.0,108.0,81
2021-09-01,17TLJ_nlcd90_01,17TLJ,17T,90,2024,4.0,93.0,81
2021-09-01,17TME_nlcd90_00,17TME,17T,90,2024,6.0,91.0,86
2021-09-01,17TME_nlcd90_01,17TME,17T,90,2024,4.0,85.0,93
2021-09-01,17TMF_nlcd90_00,17TMF,17T,90,2024,4.0,95.0,93
2021-09-01,17TMF_nlcd90_01,17TMF,17T,90,2024,5.0,98.0,96
2021-09-01,17TNE_nlcd90_00,17TNE,17T,90,2024,4.0,65.0,90
2021-09-01,17TNE_nlcd90_01,17TNE,17T,90,2024,4.0,100.0,89
2021-09-01,17TNF_nlcd90_00,17TNF,17T,90,2024,4.0,94.0,88
2021-09-01,17TNF_nlcd90_01,17TNF,17T,90,2024,4.0,89.0,83
2021-09-01,17TNG_nlcd90_00,17TNG,17T,90,2024,4.0,99.0,91
2021-09-01,17TNG_nlcd90_01,17TNG,17T,90,2024,4.0,86.0,86
2021-09-01,17TPE_nlcd90_00,17TPE,17T,90,2024,4.0,77.0,75
2021-09-01,17TPE_nlcd90_01,17TPE,17T,90,2024,5.0,89.0,75
2021-09-01,17TPF_nlcd90_00,17TPF,17T,90,2024,4.0,70.0,84
2021-09-01,17TPF_nlcd90_01,17TPF,17T,90,2024,5.0,82.0,83
2021-09-01,17TPG_nlcd90_00,17TPG,17T,90,2024,4.0,87.0,89
2021-09-01,17TPG_nlcd90_01,17TPG,17T,90,2024,5.0,89.0,88
2021-09-01,17TQE_nlcd90_00,17TQE,17T,90,2024,4.0,79.0,78
2021-09-01,17TQF_nlcd90_00,17TQF,17T,90,2024,5.0,82.0,84
2021-09-01,17TQG_nlcd90_00,17TQG,17T,90,2024,5.0,62.0,82
2021-09-01,17TQH_nlcd90_00,17TQH,17T,90,2024,4.0,90.0,85
2021-09-01,17TKE_nlcd95_00,17TKE,17T,95,2024,6.0,88.0,95
2021-09-01,17TKF_nlcd95_00,17TKF,17T,95,2024,6.0,85.0,106
2021-09-01,17TKG_nlcd95_00,17TKG,17T,95,2024,5.0,99.0,94
2021-09-01,17TKH_nlcd95_00,17TKH,17T,95,2024,5.0,87.0,86
2021-09-01,17TKK_nlcd95_00,17TKK,17T,95,2024,5.0,82.0,79
2021-09-01,17TLE_nlcd95_00,17TLE,17T,95,2024,4.0,88.0,95
2021-09-01,17TLE_nlcd95_01,17TLE,17T,95,2024,5.0,86.0,87
2021-09-01,17TLF_nlcd95_00,17TLF,17T,95,2024,5.0,64.0,108
2021-09-01,17TLF_nlcd95_01,17TLF,17T,95,2024,4.0,108.0,109
2021-09-01,17TLH_nlcd95_00,17TLH,17T,95,2024,4.0,90.0,83
2021-09-01,17TLH_nlcd95_01,17TLH,17T,95,2024,4.0,103.0,82
2021-09-01,17TLJ_nlcd95_00,17TLJ,17T,95,2024,4.0,64.0,73
2021-09-01,17TLJ_nlcd95_01,17TLJ,17T,95,2024,4.0,69.0,77
2021-09-01,17TME_nlcd95_00,17TME,17T,95,2024,4.0,77.0,88
2021-09-01,17TME_nlcd95_01,17TME,17T,95,2024,6.0,88.0,92
2021-09-01,17TMF_nlcd95_00,17TMF,17T,95,2024,6.0,98.0,100
2021-09-01,17TMF_nlcd95_01,17TMF,17T,95,2024,4.0,102.0,86
2021-09-01,17TNE_nlcd95_00,17TNE,17T,95,2024,5.0,88.0,88
2021-09-01,17TNE_nlcd95_01,17TNE,17T,95,2024,4.0,85.0,85
2021-09-01,17TNF_nlcd95_00,17TNF,17T,95,2024,4.0,87.0,90
2021-09-01,17TNF_nlcd95_01,17TNF,17T,95,2024,4.0,91.0,86
2021-09-01,17TNG_nlcd95_00,17TNG,17T,95,2024,4.0,87.0,87
2021-09-01,17TNG_nlcd95_01,17TNG,17T,95,2024,4.0,81.0,88
2021-09-01,17TPE_nlcd95_00,17TPE,17T,95,2024,6.0,75.0,73
2021-09-01,17TPE_nlcd95_01,17TPE,17T,95,2024,4.0,81.0,75
2021-09-01,17TPF_nlcd95_00,17TPF,17T,95,2024,5.0,81.0,84
2021-09-01,17TPF_nlcd95_01,17TPF,17T,95,2024,5.0,91.0,87
2021-09-01,17TPG_nlcd95_00,17TPG,17T,95,2024,6.0,87.0,88
2021-09-01,17TPG_nlcd95_01,17TPG,17T,95,2024,5.0,72.0,88
2021-09-01,17TQE_nlcd95_00,17TQE,17T,95,2024,5.0,93.0,76
2021-09-01,17TQF_nlcd95_00,17TQF,17T,95,2024,4.0,80.0,83
2021-09-01,17TQG_nlcd95_00,17TQG,17T,95,2024,5.0,70.0,77
2021-09-01,17TQH_nlcd95_00,17TQH,17T,95,2024,6.0,67.0,79
2021-10-01,17TKE_nlcd24_00,17TKE,17T,24,2024,5.0,22.0,66
2021-10-01,17TKF_nlcd24_00,17TKF,17T,24,2024,5.0,30.0,68
2021-10-01,17TKG_nlcd24_00,17TKG,17T,24,2024,5.0,22.0,63
2021-10-01,17TKH_nlcd24_00,17TKH,17T,24,2024,5.0,23.0,55
2021-10-01,17TKK_nlcd24_00,17TKK,17T,24,2024,4.0,10.0,55
2021-10-01,17TLE_nlcd24_00,17TLE,17T,24,2024,4.0,2.0,76
2021-10-01,17TLE_nlcd24_01,17TLE,17T,24,2024,4.0,12.0,76
2021-10-01,17TLF_nlcd24_00,17TLF,17T,24,2024,4.0,63.0,68
2021-10-01,17TLF_nlcd24_01,17TLF,17T,24,2024,4.0,8.0,73
2021-10-01,17TLH_nlcd24_00,17TLH,17T,24,2024,4.0,6.0,60
2021-10-01,17TLH_nlcd24_01,17TLH,17T,24,2024,4.0,19.0,60
2021-10-01,17TLJ_nlcd24_00,17TLJ,17T,24,2024,5.0,23.0,54
2021-10-01,17TLJ_nlcd24_01,17TLJ,17T,24,2024,,,55
2021-10-01,17TME_nlcd24_00,17TME,17T,24,2024,4.0,41.0,63
2021-10-01,17TME_nlcd24_01,17TME,17T,24,2024,4.0,1.0,64
2021-10-01,17TMF_nlcd24_00,17TMF,17T,24,2024,4.0,1.0,65
2021-10-01,17TMF_nlcd24_01,17TMF,17T,24,2024,4.0,11.0,64
2021-10-01,17TNE_nlcd24_00,17TNE,17T,24,2024,5.0,18.0,68
2021-10-01,17TNE_nlcd24_01,17TNE,17T,24,2024,4.0,12.0,67
2021-10-01,17TNF_nlcd24_00,17TNF,17T,24,2024,4.0,0.0,58
2021-10-01,17TNF_nlcd24_01,17TNF,17T,24,2024,4.0,20.0,59
2021-10-01,17TNG_nlcd24_00,17TNG,17T,24,2024,4.0,16.0,61
2021-10-01,17TNG_nlcd24_01,17TNG,17T,24,2024,4.0,6.0,62
2021-10-01,17TPE_nlcd24_00,17TPE,17T,24,2024,5.0,21.0,57
2021-10-01,17TPE_nlcd24_01,17TPE,17T,24,2024,4.0,8.0,57
2021-10-01,17TPF_nlcd24_00,17TPF,17T,24,2024,4.0,9.0,56
2021-10-01,17TPF_nlcd24_01,17TPF,17T,24,2024,5.0,31.0,62
2021-10-01,17TPG_nlcd24_00,17TPG,17T,24,2024,,,59
2021-10-01,17TPG_nlcd24_01,17TPG,17T,24,2024,5.0,13.0,59
2021-10-01,17TQE_nlcd24_00,17TQE,17T,24,2024,4.0,23.0,53
2021-10-01,17TQF_nlcd24_00,17TQF,17T,24,2024,5.0,26.0,54
2021-10-01,17TQG_nlcd24_00,17TQG,17T,24,2024,4.0,15.0,58
2021-10-01,17TQH_nlcd24_00,17TQH,17T,24,2024,,,49
2021-10-01,17TKE_nlcd31_00,17TKE,17T,31,2024,6.0,58.0,71
2021-10-01,17TKF_nlcd31_00,17TKF,17T,31,2024,5.0,24.0,63
2021-10-01,17TKG_nlcd31_00,17TKG,17T,31,2024,6.0,54.0,61
2021-10-01,17TKH_nlcd31_00,17TKH,17T,31,2024,4.0,16.0,54
2021-10-01,17TKK_nlcd31_00,17TKK,17T,31,2024,6.0,40.0,57
2021-10-01,17TLE_nlcd31_00,17TLE,17T,31,2024,5.0,24.0,65
2021-10-01,17TLE_nlcd31_01,17TLE,17T,31,2024,5.0,45.0,74
2021-10-01,17TLF_nlcd31_00,17TLF,17T,31,2024,5.0,68.0,71
2021-10-01,17TLF_nlcd31_01,17TLF,17T,31,2024,4.0,44.0,74
2021-10-01,17TLH_nlcd31_00,17TLH,17T,31,2024,4.0,28.0,53
2021-10-01,17TLH_nlcd31_01,17TLH,17T,31,2024,5.0,25.0,53
2021-10-01,17TLJ_nlcd31_00,17TLJ,17T,31,2024,5.0,52.0,57
2021-10-01,17TLJ_nlcd31_01,17TLJ,17T,31,2024,4.0,50.0,54
2021-10-01,17TME_nlcd31_00,17TME,17T,31,2024,4.0,24.0,63
2021-10-01,17TME_nlcd31_01,17TME,17T,31,2024,6.0,40.0,60
2021-10-01,17TMF_nlcd31_00,17TMF,17T,31,2024,5.0,41.0,66
2021-10-01,17TMF_nlcd31_01,17TMF,17T,31,2024,4.0,32.0,60
2021-10-01,17TNE_nlcd31_00,17TNE,17T,31,2024,5.0,39.0,66
2021-10-01,17TNE_nlcd31_01,17TNE,17T,31,2024,,,66
2021-10-01,17TNF_nlcd31_00,17TNF,17T,31,2024,4.0,14.0,59
2021-10-01,17TNF_nlcd31_01,17TNF,17T,31,2024,6.0,28.0,57
2021-10-01,17TNG_nlcd31_00,17TNG,17T,31,2024,4.0,37.0,58
2021-10-01,17TNG_nlcd31_01,17TNG,17T,31,2024,5.0,35.0,57
2021-10-01,17TPE_nlcd31_00,17TPE,17T,31,2024,4.0,53.0,49
2021-10-01,17TPE_nlcd31_01,17TPE,17T,31,2024,,,52
2021-10-01,17TPF_nlcd31_00,17TPF,17T,31,2024,6.0,50.0,55
2021-10-01,17TPF_nlcd31_01,17TPF,17T,31,2024,6.0,49.0,52
2021-10-01,17TPG_nlcd31_00,17TPG,17T,31,2024,5.0,52.0,58
2021-10-01,17TPG_nlcd31_01,17TPG,17T,31,2024,5.0,41.0,57
2021-10-01,17TQE_nlcd31_00,17TQE,17T,31,2024,4.0,41.0,48
2021-10-01,17TQF_nlcd31_00,17TQF,17T,31,2024,4.0,52.0,52
2021-10-01,17TQG_nlcd31_00,17TQG,17T,31,2024,5.0,28.0,57
2021-10-01,17TQH_nlcd31_00,17TQH,17T,31,2024,5.0,40.0,53
2021-10-01,17TKE_nlcd41_00,17TKE,17T,41,2024,6.0,54.0,67
2021-10-01,17TKF_nlcd41_00,17TKF,17T,41,2024,5.0,40.0,66
2021-10-01,17TKG_nlcd41_00,17TKG,17T,41,2024,5.0,58.0,61
2021-10-01,17TKH_nlcd41_00,17TKH,17T,41,2024,5.0,53.0,54
2021-10-01,17TKK_nlcd41_00,17TKK,17T,41,2024,4.0,46.0,50
2021-10-01,17TLE_nlcd41_00,17TLE,17T,41,2024,4.0,70.0,72
2021-10-01,17TLE_nlcd41_01,17TLE,17T,41,2024,6.0,63.0,71
2021-10-01,17TLF_nlcd41_00,17TLF,17T,41,2024,5.0,52.0,66
2021-10-01,17TLF_nlcd41_01,17TLF,17T,41,2024,4.0,65.0,71
2021-10-01,17TLH_nlcd41_00,17TLH,17T,41,2024,4.0,60.0,53
2021-10-01,17TLH_nlcd41_01,17TLH,17T,41,2024,4.0,48.0,51
2021-10-01,17TLJ_nlcd41_00,17TLJ,17T,41,2024,4.0,58.0,56
2021-10-01,17TLJ_nlcd41_01,17TLJ,17T,41,2024,4.0,61.0,55
2021-10-01,17TME_nlcd41_00,17TME,17T,41,2024,4.0,75.0,62
2021-10-01,17TME_nlcd41_01,17TME,17T,41,2024,4.0,57.0,64
2021-10-01,17TMF_nlcd41_00,17TMF,17T,41,2024,5.0,54.0,58
2021-10-01,17TMF_nlcd41_01,17TMF,17T,41,2024,4.0,60.0,58
2021-10-01,17TNE_nlcd41_00,17TNE,17T,41,2024,5.0,59.0,63
2021-10-01,17TNE_nlcd41_01,17TNE,17T,41,2024,5.0,46.0,59
2021-10-01,17TNF_nlcd41_00,17TNF,17T,41,2024,6.0,53.0,58
2021-10-01,17TNF_nlcd41_01,17TNF,17T,41,2024,4.0,52.0,56
2021-10-01,17TNG_nlcd41_00,17TNG,17T,41,2024,4.0,35.0,58
2021-10-01,17TNG_nlcd41_01,17TNG,17T,41,2024,5.0,54.0,57
2021-10-01,17TPE_nlcd41_00,17TPE,17T,41,2024,5.0,47.0,57
2021-10-01,17TPE_nlcd41_01,17TPE,17T,41,2024,5.0,49.0,67
2021-10-01,17TPF_nlcd41_00,17TPF,17T,41,2024,4.0,40.0,53
2021-10-01,17TPF_nlcd41_01,17TPF,17T,41,2024,5.0,48.0,59
2021-10-01,17TPG_nlcd41_00,17TPG,17T,41,2024,5.0,35.0,55
2021-10-01,17TPG_nlcd41_01,17TPG,17T,41,2024,4.0,49.0,56
2021-10-01,17TQE_nlcd41_00,17TQE,17T,41,2024,5.0,32.0,52
2021-10-01,17TQF_nlcd41_00,17TQF,17T,41,2024,5.0,43.0,56
2021-10-01,17TQG_nlcd41_00,17TQG,17T,41,2024,4.0,40.0,52
2021-10-01,17TQH_nlcd41_00,17TQH,17T,41,2024,5.0,35.0,46
2021-10-01,17TKE_nlcd42_00,17TKE,17T,42,2024,4.0,59.0,64
2021-10-01,17TKF_nlcd42_00,17TKF,17T,42,2024,5.0,59.0,64
2021-10-01,17TKG_nlcd42_00,17TKG,17T,42,2024,4.0,60.0,60
2021-10-01,17TKH_nlcd42_00,17TKH,17T,42,2024,5.0,54.0,53
2021-10-01,17TKK_nlcd42_00,17TKK,17T,42,2024,5.0,49.0,57
2021-10-01,17TLE_nlcd42_00,17TLE,17T,42,2024,4.0,75.0,66
2021-10-01,17TLE_nlcd42_01,17TLE,17T,42,2024,5.0,55.0,63
2021-10-01,17TLF_nlcd42_00,17TLF,17T,42,2024,4.0,72.0,71
2021-10-01,17TLF_nlcd42_01,17TLF,17T,42,2024,4.0,73.0,66
2021-10-01,17TLH_nlcd42_00,17TLH,17T,42,2024,4.0,54.0,57
2021-10-01,17TLH_nlcd42_01,17TLH,17T,42,2024,5.0,44.0,57
2021-10-01,17TLJ_nlcd42_00,17TLJ,17T,42,2024,4.0,66.0,55
2021-10-01,17TLJ_nlcd42_01,17TLJ,17T,42,2024,5.0,45.0,57
2021-10-01,17TME_nlcd42_00,17TME,17T,42,2024,5.0,61.0,62
2021-10-01,17TME_nlcd42_01,17TME,17T,42,2024,5.0,50.0,65
2021-10-01,17TMF_nlcd42_00,17TMF,17T,42,2024,5.0,51.0,70
2021-10-01,17TMF_nlcd42_01,17TMF,17T,42,2024,4.0,55.0,60
2021-10-01,17TNE_nlcd42_00,17TNE,17T,42,2024,5.0,58.0,64
2021-10-01,17TNE_nlcd42_01,17TNE,17T,42,2024,5.0,54.0,65
2021-10-01,17TNF_nlcd42_00,17TNF,17T,42,2024,4.0,61.0,57
2021-10-01,17TNF_nlcd42_01,17TNF,17T,42,2024,5.0,54.0,61
2021-10-01,17TNG_nlcd42_00,17TNG,17T,42,2024,4.0,49.0,57
2021-10-01,17TNG_nlcd42_01,17TNG,17T,42,2024,5.0,47.0,59
2021-10-01,17TPE_nlcd42_00,17TPE,17T,42,2024,4.0,54.0,52
2021-10-01,17TPE_nlcd42_01,17TPE,17T,42,2024,5.0,55.0,53
2021-10-01,17TPF_nlcd42_00,17TPF,17T,42,2024,3.0,66.0,57
2021-10-01,17TPF_nlcd42_01,17TPF,17T,42,2024,5.0,54.0,59
2021-10-01,17TPG_nlcd42_00,17TPG,17T,42,2024,4.0,58.0,58
2021-10-01,17TPG_nlcd42_01,17TPG,17T,42,2024,5.0,48.0,56
2021-10-01,17TQE_nlcd42_00,17TQE,17T,42,2024,5.0,50.0,58
2021-10-01,17TQF_nlcd42_00,17TQF,17T,42,2024,4.0,43.0,57
2021-10-01,17TQG_nlcd42_00,17TQG,17T,42,2024,5.0,49.0,54
2021-10-01,17TQH_nlcd42_00,17TQH,17T,42,2024,5.0,47.0,56
2021-10-01,17TKE_nlcd43_00,17TKE,17T,43,2024,5.0,60.0,69
2021-10-01,17TKF_nlcd43_00,17TKF,17T,43,2024,4.0,56.0,64
2021-10-01,17TKG_nlcd43_00,17TKG,17T,43,2024,5.0,52.0,56
2021-10-01,17TKH_nlcd43_00,17TKH,17T,43,2024,5.0,57.0,53
2021-10-01,17TKK_nlcd43_00,17TKK,17T,43,2024,5.0,36.0,53
2021-10-01,17TLE_nlcd43_00,17TLE,17T,43,2024,4.0,54.0,66
2021-10-01,17TLE_nlcd43_01,17TLE,17T,43,2024,5.0,48.0,69
2021-10-01,17TLF_nlcd43_00,17TLF,17T,43,2024,4.0,68.0,69
2021-10-01,17TLF_nlcd43_01,17TLF,17T,43,2024,4.0,76.0,70
2021-10-01,17TLH_nlcd43_00,17TLH,17T,43,2024,4.0,64.0,55
2021-10-01,17TLH_nlcd43_01,17TLH,17T,43,2024,5.0,45.0,53
2021-10-01,17TLJ_nlcd43_00,17TLJ,17T,43,2024,5.0,50.0,54
2021-10-01,17TLJ_nlcd43_01,17TLJ,17T,43,2024,5.0,45.0,56
2021-10-01,17TME_nlcd43_00,17TME,17T,43,2024,5.0,64.0,63
2021-10-01,17TME_nlcd43_01,17TME,17T,43,2024,5.0,58.0,61
2021-10-01,17TMF_nlcd43_00,17TMF,17T,43,2024,4.0,64.0,60
2021-10-01,17TMF_nlcd43_01,17TMF,17T,43,2024,4.0,68.0,60
2021-10-01,17TNE_nlcd43_00,17TNE,17T,43,2024,5.0,48.0,59
2021-10-01,17TNE_nlcd43_01,17TNE,17T,43,2024,5.0,56.0,65
2021-10-01,17TNF_nlcd43_00,17TNF,17T,43,2024,4.0,53.0,56
2021-10-01,17TNF_nlcd43_01,17TNF,17T,43,2024,5.0,48.0,57
2021-10-01,17TNG_nlcd43_00,17TNG,17T,43,2024,5.0,46.0,58
2021-10-01,17TNG_nlcd43_01,17TNG,17T,43,2024,5.0,52.0,59
2021-10-01,17TPE_nlcd43_00,17TPE,17T,43,2024,5.0,44.0,50
2021-10-01,17TPE_nlcd43_01,17TPE,17T,43,2024,5.0,47.0,61
2021-10-01,17TPF_nlcd43_00,17TPF,17T,43,2024,4.0,56.0,55
2021-10-01,17TPF_nlcd43_01,17TPF,17T,43,2024,4.0,64.0,59
2021-10-01,17TPG_nlcd43_00,17TPG,17T,43,2024,5.0,51.0,58
2021-10-01,17TPG_nlcd43_01,17TPG,17T,43,2024,4.0,36.0,58
2021-10-01,17TQE_nlcd43_00,17TQE,17T,43,2024,4.0,53.0,55
2021-10-01,17TQF_nlcd43_00,17TQF,17T,43,2024,5.0,41.0,56
2021-10-01,17TQG_nlcd43_00,17TQG,17T,43,2024,5.0,45.0,55
2021-10-01,17TQH_nlcd43_00,17TQH,17T,43,2024,5.0,38.0,54
2021-10-01,17TKE_nlcd52_00,17TKE,17T,52,2024,6.0,50.0,68
2021-10-01,17TKF_nlcd52_00,17TKF,17T,52,2024,6.0,60.0,64
2021-10-01,17TKG_nlcd52_00,17TKG,17T,52,2024,6.0,52.0,65
2021-10-01,17TKH_nlcd52_00,17TKH,17T,52,2024,5.0,38.0,55
2021-10-01,17TKK_nlcd52_00,17TKK,17T,52,2024,5.0,36.0,50
2021-10-01,17TLE_nlcd52_00,17TLE,17T,52,2024,5.0,74.0,65
2021-10-01,17TLE_nlcd52_01,17TLE,17T,52,2024,5.0,44.0,70
2021-10-01,17TLF_nlcd52_00,17TLF,17T,52,2024,4.0,49.0,70
2021-10-01,17TLF_nlcd52_01,17TLF,17T,52,2024,5.0,54.0,69
2021-10-01,17TLH_nlcd52_00,17TLH,17T,52,2024,5.0,32.0,55
2021-10-01,17TLH_nlcd52_01,17TLH,17T,52,2024,5.0,51.0,53
2021-10-01,17TLJ_nlcd52_00,17TLJ,17T,52,2024,6.0,45.0,57
2021-10-01,17TLJ_nlcd52_01,17TLJ,17T,52,2024,4.0,49.0,57
2021-10-01,17TME_nlcd52_00,17TME,17T,52,2024,5.0,59.0,64
2021-10-01,17TME_nlcd52_01,17TME,17T,52,2024,6.0,51.0,63
2021-10-01,17TMF_nlcd52_00,17TMF,17T,52,2024,6.0,56.0,69
2021-10-01,17TMF_nlcd52_01,17TMF,17T,52,2024,5.0,69.0,70
2021-10-01,17TNE_nlcd52_00,17TNE,17T,52,2024,5.0,64.0,61
2021-10-01,17TNE_nlcd52_01,17TNE,17T,52,2024,4.0,56.0,67
2021-10-01,17TNF_nlcd52_00,17TNF,17T,52,2024,4.0,56.0,59
2021-10-01,17TNF_nlcd52_01,17TNF,17T,52,2024,5.0,35.0,57
2021-10-01,17TNG_nlcd52_00,17TNG,17T,52,2024,5.0,45.0,58
2021-10-01,17TNG_nlcd52_01,17TNG,17T,52,2024,5.0,41.0,57
2021-10-01,17TPE_nlcd52_00,17TPE,17T,52,2024,4.0,40.0,53
2021-10-01,17TPE_nlcd52_01,17TPE,17T,52,2024,6.0,47.0,53
2021-10-01,17TPF_nlcd52_00,17TPF,17T,52,2024,6.0,47.0,55
2021-10-01,17TPF_nlcd52_01,17TPF,17T,52,2024,5.0,49.0,60
2021-10-01,17TPG_nlcd52_00,17TPG,17T,52,2024,5.0,50.0,57
2021-10-01,17TPG_nlcd52_01,17TPG,17T,52,2024,5.0,31.0,55
2021-10-01,17TQE_nlcd52_00,17TQE,17T,52,2024,6.0,47.0,55
2021-10-01,17TQF_nlcd52_00,17TQF,17T,52,2024,5.0,23.0,55
2021-10-01,17TQG_nlcd52_00,17TQG,17T,52,2024,4.0,36.0,58
2021-10-01,17TQH_nlcd52_00,17TQH,17T,52,2024,5.0,39.0,54
2021-10-01,17TKE_nlcd71_00,17TKE,17T,71,2024,6.0,58.0,71
2021-10-01,17TKF_nlcd71_00,17TKF,17T,71,2024,6.0,51.0,64
2021-10-01,17TKG_nlcd71_00,17TKG,17T,71,2024,4.0,76.0,63
2021-10-01,17TKH_nlcd71_00,17TKH,17T,71,2024,5.0,54.0,54
2021-10-01,17TKK_nlcd71_00,17TKK,17T,71,2024,5.0,39.0,52
2021-10-01,17TLE_nlcd71_00,17TLE,17T,71,2024,5.0,44.0,68
2021-10-01,17TLE_nlcd71_01,17TLE,17T,71,2024,5.0,51.0,71
2021-10-01,17TLF_nlcd71_00,17TLF,17T,71,2024,5.0,64.0,70
2021-10-01,17TLF_nlcd71_01,17TLF,17T,71,2024,5.0,74.0,69
2021-10-01,17TLH_nlcd71_00,17TLH,17T,71,2024,5.0,39.0,55
2021-10-01,17TLH_nlcd71_01,17TLH,17T,71,2024,6.0,40.0,56
2021-10-01,17TLJ_nlcd71_00,17TLJ,17T,71,2024,6.0,47.0,57
2021-10-01,17TLJ_nlcd71_01,17TLJ,17T,71,2024,6.0,46.0,57
2021-10-01,17TME_nlcd71_00,17TME,17T,71,2024,4.0,49.0,65
2021-10-01,17TME_nlcd71_01,17TME,17T,71,2024,5.0,59.0,68
2021-10-01,17TMF_nlcd71_00,17TMF,17T,71,2024,4.0,56.0,63
2021-10-01,17TMF_nlcd71_01,17TMF,17T,71,2024,4.0,60.0,67
2021-10-01,17TNE_nlcd71_00,17TNE,17T,71,2024,5.0,50.0,62
2021-10-01,17TNE_nlcd71_01,17TNE,17T,71,2024,6.0,42.0,67
2021-10-01,17TNF_nlcd71_00,17TNF,17T,71,2024,5.0,51.0,58
2021-10-01,17TNF_nlcd71_01,17TNF,17T,71,2024,5.0,28.0,61
2021-10-01,17TNG_nlcd71_00,17TNG,17T,71,2024,5.0,51.0,57
2021-10-01,17TNG_nlcd71_01,17TNG,17T,71,2024,5.0,53.0,56
2021-10-01,17TPE_nlcd71_00,17TPE,17T,71,2024,6.0,24.0,49
2021-10-01,17TPE_nlcd71_01,17TPE,17T,71,2024,,,52
2021-10-01,17TPF_nlcd71_00,17TPF,17T,71,2024,4.0,46.0,59
2021-10-01,17TPF_nlcd71_01,17TPF,17T,71,2024,5.0,51.0,52
2021-10-01,17TPG_nlcd71_00,17TPG,17T,71,2024,4.0,52.0,54
2021-10-01,17TPG_nlcd71_01,17TPG,17T,71,2024,6.0,41.0,54
2021-10-01,17TQE_nlcd71_00,17TQE,17T,71,2024,4.0,46.0,49
2021-10-01,17TQF_nlcd71_00,17TQF,17T,71,2024,5.0,38.0,56
2021-10-01,17TQG_nlcd71_00,17TQG,17T,71,2024,5.0,48.0,51
2021-10-01,17TQH_nlcd71_00,17TQH,17T,71,2024,6.0,44.0,53
2021-10-01,17TKE_nlcd81_00,17TKE,17T,81,2024,5.0,68.0,67
2021-10-01,17TKF_nlcd81_00,17TKF,17T,81,2024,5.0,41.0,64
2021-10-01,17TKG_nlcd81_00,17TKG,17T,81,2024,6.0,53.0,52
2021-10-01,17TKH_nlcd81_00,17TKH,17T,81,2024,4.0,51.0,54
2021-10-01,17TKK_nlcd81_00,17TKK,17T,81,2024,6.0,39.0,51
2021-10-01,17TLE_nlcd81_00,17TLE,17T,81,2024,6.0,54.0,69
2021-10-01,17TLE_nlcd81_01,17TLE,17T,81,2024,5.0,62.0,64
2021-10-01,17TLF_nlcd81_00,17TLF,17T,81,2024,4.0,67.0,69
2021-10-01,17TLF_nlcd81_01,17TLF,17T,81,2024,6.0,48.0,67
2021-10-01,17TLH_nlcd81_00,17TLH,17T,81,2024,6.0,55.0,53
2021-10-01,17TLH_nlcd81_01,17TLH,17T,81,2024,6.0,35.0,54
2021-10-01,17TLJ_nlcd81_00,17TLJ,17T,81,2024,6.0,48.0,56
2021-10-01,17TLJ_nlcd81_01,17TLJ,17T,81,2024,6.0,45.0,57
2021-10-01,17TME_nlcd81_00,17TME,17T,81,2024,5.0,58.0,61
2021-10-01,17TME_nlcd81_01,17TME,17T,81,2024,6.0,63.0,70
2021-10-01,17TMF_nlcd81_00,17TMF,17T,81,2024,6.0,52.0,61
2021-10-01,17TMF_nlcd81_01,17TMF,17T,81,2024,5.0,58.0,69
2021-10-01,17TNE_nlcd81_00,17TNE,17T,81,2024,5.0,58.0,61
2021-10-01,17TNE_nlcd81_01,17TNE,17T,81,2024,4.0,66.0,63
2021-10-01,17TNF_nlcd81_00,17TNF,17T,81,2024,5.0,55.0,58
2021-10-01,17TNF_nlcd81_01,17TNF,17T,81,2024,4.0,53.0,61
2021-10-01,17TNG_nlcd81_00,17TNG,17T,81,2024,5.0,55.0,59
2021-10-01,17TNG_nlcd81_01,17TNG,17T,81,2024,6.0,47.0,58
2021-10-01,17TPE_nlcd81_00,17TPE,17T,81,2024,6.0,52.0,59
2021-10-01,17TPE_nlcd81_01,17TPE,17T,81,2024,6.0,43.0,52
2021-10-01,17TPF_nlcd81_00,17TPF,17T,81,2024,5.0,55.0,56
2021-10-01,17TPF_nlcd81_01,17TPF,17T,81,2024,4.0,30.0,57
2021-10-01,17TPG_nlcd81_00,17TPG,17T,81,2024,5.0,55.0,58
2021-10-01,17TPG_nlcd81_01,17TPG,17T,81,2024,6.0,48.0,58
2021-10-01,17TQE_nlcd81_00,17TQE,17T,81,2024,5.0,42.0,58
