date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2018-04-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,47.0,65
2018-04-01,10UFU_nlcd31_00,10UFU,10U,31,2024,,,62
2018-04-01,10UFU_nlcd31_01,10UFU,10U,31,2024,,,60
2018-04-01,10UEU_nlcd41_00,10UEU,10U,41,2024,5.0,63.0,58
2018-04-01,10UEU_nlcd41_01,10UEU,10U,41,2024,4.0,82.0,65
2018-04-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,65.0,77
2018-04-01,10UFU_nlcd41_01,10UFU,10U,41,2024,5.0,75.0,68
2018-04-01,10UEU_nlcd42_00,10UEU,10U,42,2024,,,54
2018-04-01,10UEU_nlcd42_01,10UEU,10U,42,2024,4.0,58.0,60
2018-04-01,10UFU_nlcd42_00,10UFU,10U,42,2024,,,52
2018-04-01,10UFU_nlcd42_01,10UFU,10U,42,2024,,,60
2018-04-01,10UEU_nlcd43_00,10UEU,10U,43,2024,4.0,67.0,61
2018-04-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,77.0,62
2018-04-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,80.0,68
2018-04-01,10UFU_nlcd43_01,10UFU,10U,43,2024,4.0,82.0,76
2018-04-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,57.0,65
2018-04-01,10UEU_nlcd52_01,10UEU,10U,52,2024,5.0,74.0,61
2018-04-01,10UFU_nlcd52_00,10UFU,10U,52,2024,,,57
2018-04-01,10UFU_nlcd52_01,10UFU,10U,52,2024,4.0,42.0,64
2018-04-01,10UEU_nlcd71_00,10UEU,10U,71,2024,4.0,69.0,56
2018-04-01,10UEU_nlcd71_01,10UEU,10U,71,2024,5.0,69.0,58
2018-04-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,23.0,68
2018-04-01,10UFU_nlcd71_01,10UFU,10U,71,2024,,,56
2018-04-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,63.0,59
2018-04-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,59.0,62
2018-04-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,66.0,76
2018-04-01,10UFU_nlcd81_01,10UFU,10U,81,2024,6.0,63.0,74
2018-04-01,10UEU_nlcd82_00,10UEU,10U,82,2024,5.0,65.0,59
2018-04-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,53.0,59
2018-04-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,41.0,72
2018-04-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,32.0,73
2018-04-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,79.0,64
2018-04-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,67.0,58
2018-04-01,10UFU_nlcd90_00,10UFU,10U,90,2024,,,70
2018-04-01,10UFU_nlcd90_01,10UFU,10U,90,2024,,,57
2018-04-01,10UEU_nlcd95_00,10UEU,10U,95,2024,4.0,57.0,64
2018-04-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,59.0,59
2018-04-01,10UFU_nlcd95_00,10UFU,10U,95,2024,4.0,85.0,73
2018-04-01,10UFU_nlcd95_01,10UFU,10U,95,2024,4.0,80.0,78
2018-05-01,10UEU_nlcd24_00,10UEU,10U,24,2024,5.0,60.0,98
2018-05-01,10UEU_nlcd24_01,10UEU,10U,24,2024,5.0,58.0,98
2018-05-01,10UFU_nlcd24_00,10UFU,10U,24,2024,5.0,38.0,118
2018-05-01,10UFU_nlcd24_01,10UFU,10U,24,2024,5.0,38.0,117
2018-05-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,102.0,96
2018-05-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,71.0,105
2018-05-01,10UFU_nlcd31_00,10UFU,10U,31,2024,4.0,100.0,110
2018-05-01,10UFU_nlcd31_01,10UFU,10U,31,2024,,,109
2018-05-01,10UEU_nlcd41_00,10UEU,10U,41,2024,5.0,115.0,105
2018-05-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,128.0,103
2018-05-01,10UFU_nlcd41_00,10UFU,10U,41,2024,4.0,128.0,121
2018-05-01,10UFU_nlcd41_01,10UFU,10U,41,2024,5.0,137.0,117
2018-05-01,10UEU_nlcd42_00,10UEU,10U,42,2024,5.0,83.0,104
2018-05-01,10UEU_nlcd42_01,10UEU,10U,42,2024,5.0,113.0,109
2018-05-01,10UFU_nlcd42_00,10UFU,10U,42,2024,4.0,108.0,97
2018-05-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,124.0,116
2018-05-01,10UEU_nlcd43_00,10UEU,10U,43,2024,4.0,125.0,104
2018-05-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,118.0,99
2018-05-01,10UFU_nlcd43_00,10UFU,10U,43,2024,5.0,128.0,116
2018-05-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,128.0,119
2018-05-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,77.0,107
2018-05-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,142.0,105
2018-05-01,10UFU_nlcd52_00,10UFU,10U,52,2024,4.0,54.0,111
2018-05-01,10UFU_nlcd52_01,10UFU,10U,52,2024,5.0,62.0,116
2018-05-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,122.0,100
2018-05-01,10UEU_nlcd71_01,10UEU,10U,71,2024,5.0,123.0,102
2018-05-01,10UFU_nlcd71_00,10UFU,10U,71,2024,6.0,60.0,128
2018-05-01,10UFU_nlcd71_01,10UFU,10U,71,2024,,,109
2018-05-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,107.0,100
2018-05-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,97.0,101
2018-05-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,117.0,120
2018-05-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,110.0,119
2018-05-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,60.0,100
2018-05-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,96.0,99
2018-05-01,10UFU_nlcd82_00,10UFU,10U,82,2024,6.0,115.0,134
2018-05-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,97.0,134
2018-05-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,128.0,103
2018-05-01,10UEU_nlcd90_01,10UEU,10U,90,2024,4.0,131.0,108
2018-05-01,10UFU_nlcd90_00,10UFU,10U,90,2024,4.0,143.0,130
2018-05-01,10UFU_nlcd90_01,10UFU,10U,90,2024,,,108
2018-05-01,10UEU_nlcd95_00,10UEU,10U,95,2024,4.0,108.0,99
2018-05-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,120.0,100
2018-05-01,10UFU_nlcd95_00,10UFU,10U,95,2024,5.0,143.0,119
2018-05-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,147.0,122
2018-06-01,10UEU_nlcd24_00,10UEU,10U,24,2024,5.0,54.0,94
2018-06-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,34.0,94
2018-06-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,30.0,111
2018-06-01,10UFU_nlcd24_01,10UFU,10U,24,2024,5.0,61.0,111
2018-06-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,87.0,89
2018-06-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,81.0,97
2018-06-01,10UFU_nlcd31_00,10UFU,10U,31,2024,4.0,75.0,96
2018-06-01,10UFU_nlcd31_01,10UFU,10U,31,2024,,,99
2018-06-01,10UEU_nlcd41_00,10UEU,10U,41,2024,5.0,105.0,92
2018-06-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,120.0,96
2018-06-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,130.0,112
2018-06-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,127.0,106
2018-06-01,10UEU_nlcd42_00,10UEU,10U,42,2024,5.0,79.0,84
2018-06-01,10UEU_nlcd42_01,10UEU,10U,42,2024,4.0,120.0,96
2018-06-01,10UFU_nlcd42_00,10UFU,10U,42,2024,3.0,88.0,91
2018-06-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,117.0,102
2018-06-01,10UEU_nlcd43_00,10UEU,10U,43,2024,4.0,124.0,100
2018-06-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,104.0,88
2018-06-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,126.0,105
2018-06-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,128.0,114
2018-06-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,80.0,96
2018-06-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,138.0,103
2018-06-01,10UFU_nlcd52_00,10UFU,10U,52,2024,5.0,91.0,111
2018-06-01,10UFU_nlcd52_01,10UFU,10U,52,2024,5.0,85.0,105
2018-06-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,117.0,90
2018-06-01,10UEU_nlcd71_01,10UEU,10U,71,2024,5.0,111.0,90
2018-06-01,10UFU_nlcd71_00,10UFU,10U,71,2024,6.0,56.0,131
2018-06-01,10UFU_nlcd71_01,10UFU,10U,71,2024,4.0,5.0,103
2018-06-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,87.0,90
2018-06-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,81.0,93
2018-06-01,10UFU_nlcd81_00,10UFU,10U,81,2024,5.0,128.0,114
2018-06-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,114.0,110
2018-06-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,53.0,92
2018-06-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,91.0,89
2018-06-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,133.0,138
2018-06-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,90.0,139
2018-06-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,127.0,95
2018-06-01,10UEU_nlcd90_01,10UEU,10U,90,2024,4.0,129.0,102
2018-06-01,10UFU_nlcd90_00,10UFU,10U,90,2024,5.0,145.0,131
2018-06-01,10UFU_nlcd90_01,10UFU,10U,90,2024,4.0,129.0,105
2018-06-01,10UEU_nlcd95_00,10UEU,10U,95,2024,4.0,96.0,92
2018-06-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,113.0,98
2018-06-01,10UFU_nlcd95_00,10UFU,10U,95,2024,4.0,90.0,111
2018-06-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,136.0,116
2018-07-01,10UEU_nlcd24_00,10UEU,10U,24,2024,5.0,62.0,128
2018-07-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,38.0,128
2018-07-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,47.0,139
2018-07-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,38.0,140
2018-07-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,126.0,113
2018-07-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,85.0,130
2018-07-01,10UFU_nlcd31_00,10UFU,10U,31,2024,5.0,83.0,132
2018-07-01,10UFU_nlcd31_01,10UFU,10U,31,2024,4.0,71.0,137
2018-07-01,10UEU_nlcd41_00,10UEU,10U,41,2024,5.0,135.0,129
2018-07-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,153.0,124
2018-07-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,138.0,137
2018-07-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,159.0,137
2018-07-01,10UEU_nlcd42_00,10UEU,10U,42,2024,5.0,93.0,124
2018-07-01,10UEU_nlcd42_01,10UEU,10U,42,2024,5.0,158.0,131
2018-07-01,10UFU_nlcd42_00,10UFU,10U,42,2024,5.0,118.0,130
2018-07-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,157.0,132
2018-07-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,135.0,131
2018-07-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,138.0,117
2018-07-01,10UFU_nlcd43_00,10UFU,10U,43,2024,5.0,149.0,134
2018-07-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,156.0,142
2018-07-01,10UEU_nlcd52_00,10UEU,10U,52,2024,4.0,105.0,128
2018-07-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,169.0,134
2018-07-01,10UFU_nlcd52_00,10UFU,10U,52,2024,4.0,106.0,154
2018-07-01,10UFU_nlcd52_01,10UFU,10U,52,2024,5.0,99.0,137
2018-07-01,10UEU_nlcd71_00,10UEU,10U,71,2024,4.0,156.0,125
2018-07-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,156.0,122
2018-07-01,10UFU_nlcd71_00,10UFU,10U,71,2024,6.0,59.0,167
2018-07-01,10UFU_nlcd71_01,10UFU,10U,71,2024,5.0,33.0,143
2018-07-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,92.0,122
2018-07-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,75.0,123
2018-07-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,152.0,142
2018-07-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,106.0,135
2018-07-01,10UEU_nlcd82_00,10UEU,10U,82,2024,5.0,109.0,122
2018-07-01,10UEU_nlcd82_01,10UEU,10U,82,2024,4.0,106.0,119
2018-07-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,148.0,178
2018-07-01,10UFU_nlcd82_01,10UFU,10U,82,2024,5.0,68.0,179
2018-07-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,162.0,124
2018-07-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,150.0,134
2018-07-01,10UFU_nlcd90_00,10UFU,10U,90,2024,4.0,184.0,174
2018-07-01,10UFU_nlcd90_01,10UFU,10U,90,2024,4.0,129.0,143
2018-07-01,10UEU_nlcd95_00,10UEU,10U,95,2024,5.0,106.0,118
2018-07-01,10UEU_nlcd95_01,10UEU,10U,95,2024,4.0,107.0,128
2018-07-01,10UFU_nlcd95_00,10UFU,10U,95,2024,4.0,127.0,140
2018-07-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,166.0,142
2018-08-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,21.0,102
2018-08-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,32.0,102
2018-08-01,10UFU_nlcd24_00,10UFU,10U,24,2024,5.0,57.0,111
2018-08-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,53.0,111
2018-08-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,106.0,87
2018-08-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,56.0,105
2018-08-01,10UFU_nlcd31_00,10UFU,10U,31,2024,5.0,65.0,104
2018-08-01,10UFU_nlcd31_01,10UFU,10U,31,2024,4.0,64.0,110
2018-08-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,124.0,106
2018-08-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,119.0,99
2018-08-01,10UFU_nlcd41_00,10UFU,10U,41,2024,4.0,112.0,108
2018-08-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,109.0,108
2018-08-01,10UEU_nlcd42_00,10UEU,10U,42,2024,4.0,91.0,100
2018-08-01,10UEU_nlcd42_01,10UEU,10U,42,2024,4.0,125.0,104
2018-08-01,10UFU_nlcd42_00,10UFU,10U,42,2024,5.0,86.0,106
2018-08-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,120.0,104
2018-08-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,107.0,104
2018-08-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,110.0,91
2018-08-01,10UFU_nlcd43_00,10UFU,10U,43,2024,5.0,120.0,106
2018-08-01,10UFU_nlcd43_01,10UFU,10U,43,2024,4.0,126.0,112
2018-08-01,10UEU_nlcd52_00,10UEU,10U,52,2024,4.0,87.0,104
2018-08-01,10UEU_nlcd52_01,10UEU,10U,52,2024,5.0,127.0,107
2018-08-01,10UFU_nlcd52_00,10UFU,10U,52,2024,5.0,94.0,123
2018-08-01,10UFU_nlcd52_01,10UFU,10U,52,2024,5.0,76.0,111
2018-08-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,121.0,97
2018-08-01,10UEU_nlcd71_01,10UEU,10U,71,2024,5.0,108.0,93
2018-08-01,10UFU_nlcd71_00,10UFU,10U,71,2024,6.0,47.0,133
2018-08-01,10UFU_nlcd71_01,10UFU,10U,71,2024,5.0,23.0,114
2018-08-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,64.0,93
2018-08-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,56.0,94
2018-08-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,125.0,112
2018-08-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,66.0,106
2018-08-01,10UEU_nlcd82_00,10UEU,10U,82,2024,5.0,89.0,94
2018-08-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,74.0,94
2018-08-01,10UFU_nlcd82_00,10UFU,10U,82,2024,4.0,116.0,143
2018-08-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,49.0,144
2018-08-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,124.0,99
2018-08-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,122.0,106
2018-08-01,10UFU_nlcd90_00,10UFU,10U,90,2024,5.0,156.0,138
2018-08-01,10UFU_nlcd90_01,10UFU,10U,90,2024,5.0,117.0,115
2018-08-01,10UEU_nlcd95_00,10UEU,10U,95,2024,5.0,88.0,92
2018-08-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,96.0,100
2018-08-01,10UFU_nlcd95_00,10UFU,10U,95,2024,5.0,88.0,111
2018-08-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,126.0,112
2018-09-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,9.0,64
2018-09-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,16.0,64
2018-09-01,10UFU_nlcd24_00,10UFU,10U,24,2024,5.0,25.0,62
2018-09-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,30.0,62
2018-09-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,68.0,56
2018-09-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,44.0,66
2018-09-01,10UFU_nlcd31_00,10UFU,10U,31,2024,5.0,24.0,55
2018-09-01,10UFU_nlcd31_01,10UFU,10U,31,2024,5.0,26.0,59
2018-09-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,64.0,59
2018-09-01,10UEU_nlcd41_01,10UEU,10U,41,2024,4.0,78.0,62
2018-09-01,10UFU_nlcd41_00,10UFU,10U,41,2024,4.0,56.0,60
2018-09-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,61.0,60
2018-09-01,10UEU_nlcd42_00,10UEU,10U,42,2024,5.0,47.0,50
2018-09-01,10UEU_nlcd42_01,10UEU,10U,42,2024,4.0,61.0,57
2018-09-01,10UFU_nlcd42_00,10UFU,10U,42,2024,4.0,37.0,54
2018-09-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,65.0,58
2018-09-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,63.0,64
2018-09-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,65.0,54
2018-09-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,71.0,58
2018-09-01,10UFU_nlcd43_01,10UFU,10U,43,2024,4.0,68.0,65
2018-09-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,49.0,65
2018-09-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,79.0,66
2018-09-01,10UFU_nlcd52_00,10UFU,10U,52,2024,4.0,45.0,69
2018-09-01,10UFU_nlcd52_01,10UFU,10U,52,2024,4.0,15.0,58
2018-09-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,63.0,55
2018-09-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,69.0,55
2018-09-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,13.0,78
2018-09-01,10UFU_nlcd71_01,10UFU,10U,71,2024,4.0,2.0,61
2018-09-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,32.0,56
2018-09-01,10UEU_nlcd81_01,10UEU,10U,81,2024,4.0,29.0,58
2018-09-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,69.0,66
2018-09-01,10UFU_nlcd81_01,10UFU,10U,81,2024,6.0,38.0,57
2018-09-01,10UEU_nlcd82_00,10UEU,10U,82,2024,5.0,26.0,58
2018-09-01,10UEU_nlcd82_01,10UEU,10U,82,2024,4.0,53.0,58
2018-09-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,62.0,78
2018-09-01,10UFU_nlcd82_01,10UFU,10U,82,2024,5.0,34.0,79
2018-09-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,70.0,62
2018-09-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,71.0,62
2018-09-01,10UFU_nlcd90_00,10UFU,10U,90,2024,4.0,91.0,81
2018-09-01,10UFU_nlcd90_01,10UFU,10U,90,2024,4.0,72.0,64
2018-09-01,10UEU_nlcd95_00,10UEU,10U,95,2024,4.0,37.0,58
2018-09-01,10UEU_nlcd95_01,10UEU,10U,95,2024,4.0,52.0,62
2018-09-01,10UFU_nlcd95_00,10UFU,10U,95,2024,4.0,50.0,63
2018-09-01,10UFU_nlcd95_01,10UFU,10U,95,2024,4.0,73.0,65
2018-10-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,7.0,30
2018-10-01,10UEU_nlcd24_01,10UEU,10U,24,2024,5.0,15.0,30
2018-10-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,6.0,34
2018-10-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,15.0,34
2018-10-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,29.0,30
2018-10-01,10UEU_nlcd31_01,10UEU,10U,31,2024,4.0,18.0,32
2018-10-01,10UFU_nlcd31_00,10UFU,10U,31,2024,5.0,18.0,33
2018-10-01,10UFU_nlcd31_01,10UFU,10U,31,2024,5.0,17.0,36
2018-10-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,37.0,32
2018-10-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,26.0,29
2018-10-01,10UFU_nlcd41_00,10UFU,10U,41,2024,4.0,31.0,34
2018-10-01,10UFU_nlcd41_01,10UFU,10U,41,2024,5.0,30.0,32
2018-10-01,10UEU_nlcd42_00,10UEU,10U,42,2024,5.0,20.0,32
2018-10-01,10UEU_nlcd42_01,10UEU,10U,42,2024,4.0,31.0,34
2018-10-01,10UFU_nlcd42_00,10UFU,10U,42,2024,4.0,10.0,32
2018-10-01,10UFU_nlcd42_01,10UFU,10U,42,2024,5.0,30.0,34
2018-10-01,10UEU_nlcd43_00,10UEU,10U,43,2024,4.0,26.0,28
2018-10-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,28.0,27
2018-10-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,34.0,33
2018-10-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,31.0,34
2018-10-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,22.0,33
2018-10-01,10UEU_nlcd52_01,10UEU,10U,52,2024,5.0,34.0,29
2018-10-01,10UFU_nlcd52_00,10UFU,10U,52,2024,5.0,20.0,35
2018-10-01,10UFU_nlcd52_01,10UFU,10U,52,2024,4.0,5.0,34
2018-10-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,30.0,26
2018-10-01,10UEU_nlcd71_01,10UEU,10U,71,2024,5.0,30.0,28
2018-10-01,10UFU_nlcd71_00,10UFU,10U,71,2024,4.0,2.0,37
2018-10-01,10UFU_nlcd71_01,10UFU,10U,71,2024,4.0,0.0,32
2018-10-01,10UEU_nlcd81_00,10UEU,10U,81,2024,5.0,22.0,28
2018-10-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,21.0,31
2018-10-01,10UFU_nlcd81_00,10UFU,10U,81,2024,5.0,31.0,35
2018-10-01,10UFU_nlcd81_01,10UFU,10U,81,2024,4.0,23.0,33
2018-10-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,22.0,29
2018-10-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,30.0,30
2018-10-01,10UFU_nlcd82_00,10UFU,10U,82,2024,6.0,31.0,42
2018-10-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,16.0,42
2018-10-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,27.0,29
2018-10-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,36.0,29
2018-10-01,10UFU_nlcd90_00,10UFU,10U,90,2024,4.0,43.0,45
2018-10-01,10UFU_nlcd90_01,10UFU,10U,90,2024,4.0,25.0,34
2018-10-01,10UEU_nlcd95_00,10UEU,10U,95,2024,5.0,23.0,29
2018-10-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,25.0,28
2018-10-01,10UFU_nlcd95_00,10UFU,10U,95,2024,4.0,25.0,35
2018-10-01,10UFU_nlcd95_01,10UFU,10U,95,2024,4.0,38.0,34
2018-11-01,10UEU_nlcd24_00,10UEU,10U,24,2024,3.0,7.0,17
2018-11-01,10UEU_nlcd24_01,10UEU,10U,24,2024,,,17
2018-11-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,3.0,15
2018-11-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,5.0,15
2018-11-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,21.0,21
2018-11-01,10UEU_nlcd31_01,10UEU,10U,31,2024,4.0,7.0,19
2018-11-01,10UFU_nlcd31_00,10UFU,10U,31,2024,,,16
2018-11-01,10UFU_nlcd31_01,10UFU,10U,31,2024,3.0,7.0,14
2018-11-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,15.0,15
2018-11-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,12.0,16
2018-11-01,10UFU_nlcd41_00,10UFU,10U,41,2024,4.0,14.0,14
2018-11-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,14.0,14
2018-11-01,10UEU_nlcd42_00,10UEU,10U,42,2024,,,14
2018-11-01,10UEU_nlcd42_01,10UEU,10U,42,2024,3.0,13.0,16
2018-11-01,10UFU_nlcd42_00,10UFU,10U,42,2024,3.0,6.0,13
2018-11-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,10.0,15
2018-11-01,10UEU_nlcd43_00,10UEU,10U,43,2024,,,14
2018-11-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,15.0,15
2018-11-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,15.0,15
2018-11-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,13.0,14
2018-11-01,10UEU_nlcd52_00,10UEU,10U,52,2024,4.0,13.0,20
2018-11-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,12.0,14
2018-11-01,10UFU_nlcd52_00,10UFU,10U,52,2024,4.0,11.0,16
2018-11-01,10UFU_nlcd52_01,10UFU,10U,52,2024,4.0,6.0,13
