date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2021-04-01,14UPU_nlcd95_00,14UPU,14U,95,2024,5.0,44.0,73
2021-04-01,14UPU_nlcd95_01,14UPU,14U,95,2024,5.0,41.0,76
2021-05-01,14ULU_nlcd24_00,14ULU,14U,24,2024,4.0,36.0,134
2021-05-01,14ULU_nlcd24_01,14ULU,14U,24,2024,4.0,38.0,135
2021-05-01,14UMU_nlcd24_00,14UMU,14U,24,2024,4.0,126.0,129
2021-05-01,14UMU_nlcd24_01,14UMU,14U,24,2024,5.0,33.0,126
2021-05-01,14UNU_nlcd24_00,14UNU,14U,24,2024,5.0,24.0,129
2021-05-01,14UNU_nlcd24_01,14UNU,14U,24,2024,4.0,30.0,133
2021-05-01,14UPU_nlcd24_00,14UPU,14U,24,2024,5.0,57.0,135
2021-05-01,14UPU_nlcd24_01,14UPU,14U,24,2024,4.0,7.0,137
2021-05-01,14ULU_nlcd31_00,14ULU,14U,31,2024,5.0,27.0,135
2021-05-01,14ULU_nlcd31_01,14ULU,14U,31,2024,6.0,42.0,125
2021-05-01,14UMU_nlcd31_00,14UMU,14U,31,2024,4.0,35.0,126
2021-05-01,14UMU_nlcd31_01,14UMU,14U,31,2024,5.0,54.0,129
2021-05-01,14UNU_nlcd31_00,14UNU,14U,31,2024,6.0,48.0,129
2021-05-01,14UNU_nlcd31_01,14UNU,14U,31,2024,6.0,75.0,130
2021-05-01,14UPU_nlcd31_00,14UPU,14U,31,2024,5.0,88.0,134
2021-05-01,14UPU_nlcd31_01,14UPU,14U,31,2024,4.0,75.0,135
2021-05-01,14ULU_nlcd41_00,14ULU,14U,41,2024,5.0,65.0,134
2021-05-01,14ULU_nlcd41_01,14ULU,14U,41,2024,5.0,63.0,131
2021-05-01,14UMU_nlcd41_00,14UMU,14U,41,2024,5.0,78.0,126
2021-05-01,14UMU_nlcd41_01,14UMU,14U,41,2024,4.0,62.0,124
2021-05-01,14UNU_nlcd41_00,14UNU,14U,41,2024,4.0,75.0,128
2021-05-01,14UNU_nlcd41_01,14UNU,14U,41,2024,4.0,105.0,128
2021-05-01,14UPU_nlcd41_00,14UPU,14U,41,2024,4.0,78.0,125
2021-05-01,14UPU_nlcd41_01,14UPU,14U,41,2024,5.0,62.0,133
2021-05-01,14ULU_nlcd42_00,14ULU,14U,42,2024,5.0,85.0,129
2021-05-01,14ULU_nlcd42_01,14ULU,14U,42,2024,5.0,120.0,133
2021-05-01,14UMU_nlcd42_00,14UMU,14U,42,2024,4.0,91.0,132
2021-05-01,14UMU_nlcd42_01,14UMU,14U,42,2024,5.0,85.0,130
2021-05-01,14UNU_nlcd42_00,14UNU,14U,42,2024,5.0,92.0,130
2021-05-01,14UNU_nlcd42_01,14UNU,14U,42,2024,5.0,119.0,130
2021-05-01,14UPU_nlcd42_00,14UPU,14U,42,2024,4.0,112.0,132
2021-05-01,14UPU_nlcd42_01,14UPU,14U,42,2024,5.0,105.0,129
2021-05-01,14ULU_nlcd43_00,14ULU,14U,43,2024,6.0,70.0,131
2021-05-01,14ULU_nlcd43_01,14ULU,14U,43,2024,4.0,86.0,132
2021-05-01,14UMU_nlcd43_00,14UMU,14U,43,2024,5.0,79.0,125
2021-05-01,14UMU_nlcd43_01,14UMU,14U,43,2024,6.0,52.0,124
2021-05-01,14UNU_nlcd43_00,14UNU,14U,43,2024,4.0,113.0,129
2021-05-01,14UNU_nlcd43_01,14UNU,14U,43,2024,4.0,70.0,127
2021-05-01,14UPU_nlcd43_00,14UPU,14U,43,2024,5.0,101.0,132
2021-05-01,14UPU_nlcd43_01,14UPU,14U,43,2024,4.0,83.0,127
2021-05-01,14ULU_nlcd52_00,14ULU,14U,52,2024,4.0,55.0,133
2021-05-01,14ULU_nlcd52_01,14ULU,14U,52,2024,4.0,48.0,133
2021-05-01,14UMU_nlcd52_00,14UMU,14U,52,2024,4.0,116.0,130
2021-05-01,14UMU_nlcd52_01,14UMU,14U,52,2024,4.0,99.0,128
2021-05-01,14UNU_nlcd52_00,14UNU,14U,52,2024,5.0,42.0,129
2021-05-01,14UNU_nlcd52_01,14UNU,14U,52,2024,4.0,80.0,127
2021-05-01,14UPU_nlcd52_00,14UPU,14U,52,2024,4.0,40.0,130
2021-05-01,14UPU_nlcd52_01,14UPU,14U,52,2024,5.0,87.0,126
2021-05-01,14ULU_nlcd71_00,14ULU,14U,71,2024,4.0,65.0,132
2021-05-01,14ULU_nlcd71_01,14ULU,14U,71,2024,6.0,39.0,134
2021-05-01,14UMU_nlcd71_00,14UMU,14U,71,2024,6.0,60.0,125
2021-05-01,14UMU_nlcd71_01,14UMU,14U,71,2024,5.0,85.0,127
2021-05-01,14UNU_nlcd71_00,14UNU,14U,71,2024,6.0,47.0,131
2021-05-01,14UNU_nlcd71_01,14UNU,14U,71,2024,6.0,89.0,131
2021-05-01,14UPU_nlcd71_00,14UPU,14U,71,2024,6.0,83.0,137
2021-05-01,14UPU_nlcd71_01,14UPU,14U,71,2024,4.0,69.0,132
2021-05-01,14ULU_nlcd81_00,14ULU,14U,81,2024,6.0,62.0,133
2021-05-01,14ULU_nlcd81_01,14ULU,14U,81,2024,5.0,79.0,131
2021-05-01,14UMU_nlcd81_00,14UMU,14U,81,2024,4.0,56.0,127
2021-05-01,14UMU_nlcd81_01,14UMU,14U,81,2024,6.0,70.0,127
2021-05-01,14UNU_nlcd81_00,14UNU,14U,81,2024,6.0,103.0,128
2021-05-01,14UNU_nlcd81_01,14UNU,14U,81,2024,5.0,77.0,125
2021-05-01,14UPU_nlcd81_00,14UPU,14U,81,2024,4.0,67.0,132
2021-05-01,14UPU_nlcd81_01,14UPU,14U,81,2024,5.0,58.0,127
2021-05-01,14ULU_nlcd82_00,14ULU,14U,82,2024,6.0,34.0,129
2021-05-01,14ULU_nlcd82_01,14ULU,14U,82,2024,5.0,47.0,131
2021-05-01,14UMU_nlcd82_00,14UMU,14U,82,2024,4.0,59.0,127
2021-05-01,14UMU_nlcd82_01,14UMU,14U,82,2024,6.0,26.0,124
2021-05-01,14UNU_nlcd82_00,14UNU,14U,82,2024,5.0,27.0,125
2021-05-01,14UNU_nlcd82_01,14UNU,14U,82,2024,4.0,53.0,126
2021-05-01,14UPU_nlcd82_00,14UPU,14U,82,2024,6.0,44.0,128
2021-05-01,14UPU_nlcd82_01,14UPU,14U,82,2024,5.0,46.0,130
2021-05-01,14ULU_nlcd90_00,14ULU,14U,90,2024,5.0,74.0,132
2021-05-01,14ULU_nlcd90_01,14ULU,14U,90,2024,4.0,89.0,130
2021-05-01,14UMU_nlcd90_00,14UMU,14U,90,2024,4.0,72.0,131
2021-05-01,14UMU_nlcd90_01,14UMU,14U,90,2024,4.0,80.0,131
2021-05-01,14UNU_nlcd90_00,14UNU,14U,90,2024,5.0,106.0,132
2021-05-01,14UNU_nlcd90_01,14UNU,14U,90,2024,6.0,82.0,128
2021-05-01,14UPU_nlcd90_00,14UPU,14U,90,2024,4.0,141.0,135
2021-05-01,14UPU_nlcd90_01,14UPU,14U,90,2024,5.0,133.0,138
2021-05-01,14ULU_nlcd95_00,14ULU,14U,95,2024,5.0,47.0,124
2021-05-01,14ULU_nlcd95_01,14ULU,14U,95,2024,5.0,113.0,131
2021-05-01,14UMU_nlcd95_00,14UMU,14U,95,2024,4.0,68.0,130
2021-05-01,14UMU_nlcd95_01,14UMU,14U,95,2024,4.0,94.0,130
2021-05-01,14UNU_nlcd95_00,14UNU,14U,95,2024,5.0,68.0,131
2021-05-01,14UNU_nlcd95_01,14UNU,14U,95,2024,4.0,47.0,128
2021-05-01,14UPU_nlcd95_00,14UPU,14U,95,2024,4.0,86.0,133
2021-05-01,14UPU_nlcd95_01,14UPU,14U,95,2024,5.0,78.0,131
2021-06-01,14ULU_nlcd24_00,14ULU,14U,24,2024,5.0,19.0,179
2021-06-01,14ULU_nlcd24_01,14ULU,14U,24,2024,5.0,54.0,179
2021-06-01,14UMU_nlcd24_00,14UMU,14U,24,2024,4.0,130.0,177
2021-06-01,14UMU_nlcd24_01,14UMU,14U,24,2024,5.0,34.0,167
2021-06-01,14UNU_nlcd24_00,14UNU,14U,24,2024,5.0,17.0,178
2021-06-01,14UNU_nlcd24_01,14UNU,14U,24,2024,4.0,22.0,177
2021-06-01,14UPU_nlcd24_00,14UPU,14U,24,2024,5.0,87.0,182
2021-06-01,14UPU_nlcd24_01,14UPU,14U,24,2024,5.0,30.0,181
2021-06-01,14ULU_nlcd31_00,14ULU,14U,31,2024,4.0,62.0,179
2021-06-01,14ULU_nlcd31_01,14ULU,14U,31,2024,5.0,58.0,174
2021-06-01,14UMU_nlcd31_00,14UMU,14U,31,2024,4.0,71.0,169
2021-06-01,14UMU_nlcd31_01,14UMU,14U,31,2024,5.0,74.0,172
2021-06-01,14UNU_nlcd31_00,14UNU,14U,31,2024,5.0,82.0,179
2021-06-01,14UNU_nlcd31_01,14UNU,14U,31,2024,6.0,84.0,181
2021-06-01,14UPU_nlcd31_00,14UPU,14U,31,2024,4.0,161.0,175
2021-06-01,14UPU_nlcd31_01,14UPU,14U,31,2024,5.0,155.0,174
2021-06-01,14ULU_nlcd41_00,14ULU,14U,41,2024,4.0,135.0,179
2021-06-01,14ULU_nlcd41_01,14ULU,14U,41,2024,5.0,96.0,174
2021-06-01,14UMU_nlcd41_00,14UMU,14U,41,2024,5.0,99.0,171
2021-06-01,14UMU_nlcd41_01,14UMU,14U,41,2024,5.0,89.0,161
2021-06-01,14UNU_nlcd41_00,14UNU,14U,41,2024,5.0,150.0,171
2021-06-01,14UNU_nlcd41_01,14UNU,14U,41,2024,4.0,177.0,169
2021-06-01,14UPU_nlcd41_00,14UPU,14U,41,2024,4.0,155.0,165
2021-06-01,14UPU_nlcd41_01,14UPU,14U,41,2024,4.0,139.0,171
2021-06-01,14ULU_nlcd42_00,14ULU,14U,42,2024,5.0,127.0,175
2021-06-01,14ULU_nlcd42_01,14ULU,14U,42,2024,4.0,177.0,179
2021-06-01,14UMU_nlcd42_00,14UMU,14U,42,2024,6.0,123.0,175
2021-06-01,14UMU_nlcd42_01,14UMU,14U,42,2024,4.0,79.0,169
2021-06-01,14UNU_nlcd42_00,14UNU,14U,42,2024,5.0,126.0,171
2021-06-01,14UNU_nlcd42_01,14UNU,14U,42,2024,4.0,134.0,180
2021-06-01,14UPU_nlcd42_00,14UPU,14U,42,2024,5.0,135.0,173
2021-06-01,14UPU_nlcd42_01,14UPU,14U,42,2024,4.0,142.0,169
2021-06-01,14ULU_nlcd43_00,14ULU,14U,43,2024,5.0,144.0,170
2021-06-01,14ULU_nlcd43_01,14ULU,14U,43,2024,5.0,94.0,178
2021-06-01,14UMU_nlcd43_00,14UMU,14U,43,2024,6.0,124.0,166
2021-06-01,14UMU_nlcd43_01,14UMU,14U,43,2024,4.0,125.0,163
2021-06-01,14UNU_nlcd43_00,14UNU,14U,43,2024,5.0,196.0,180
2021-06-01,14UNU_nlcd43_01,14UNU,14U,43,2024,4.0,156.0,169
2021-06-01,14UPU_nlcd43_00,14UPU,14U,43,2024,6.0,122.0,175
2021-06-01,14UPU_nlcd43_01,14UPU,14U,43,2024,5.0,168.0,166
2021-06-01,14ULU_nlcd52_00,14ULU,14U,52,2024,5.0,114.0,174
2021-06-01,14ULU_nlcd52_01,14ULU,14U,52,2024,5.0,108.0,174
2021-06-01,14UMU_nlcd52_00,14UMU,14U,52,2024,4.0,151.0,179
2021-06-01,14UMU_nlcd52_01,14UMU,14U,52,2024,4.0,122.0,172
2021-06-01,14UNU_nlcd52_00,14UNU,14U,52,2024,5.0,132.0,174
2021-06-01,14UNU_nlcd52_01,14UNU,14U,52,2024,5.0,127.0,169
2021-06-01,14UPU_nlcd52_00,14UPU,14U,52,2024,5.0,136.0,169
2021-06-01,14UPU_nlcd52_01,14UPU,14U,52,2024,4.0,151.0,166
2021-06-01,14ULU_nlcd71_00,14ULU,14U,71,2024,5.0,113.0,170
2021-06-01,14ULU_nlcd71_01,14ULU,14U,71,2024,6.0,85.0,175
2021-06-01,14UMU_nlcd71_00,14UMU,14U,71,2024,4.0,78.0,164
2021-06-01,14UMU_nlcd71_01,14UMU,14U,71,2024,6.0,138.0,173
2021-06-01,14UNU_nlcd71_00,14UNU,14U,71,2024,5.0,69.0,184
2021-06-01,14UNU_nlcd71_01,14UNU,14U,71,2024,5.0,124.0,183
2021-06-01,14UPU_nlcd71_00,14UPU,14U,71,2024,6.0,122.0,183
2021-06-01,14UPU_nlcd71_01,14UPU,14U,71,2024,6.0,85.0,170
2021-06-01,14ULU_nlcd81_00,14ULU,14U,81,2024,6.0,65.0,177
2021-06-01,14ULU_nlcd81_01,14ULU,14U,81,2024,5.0,136.0,179
2021-06-01,14UMU_nlcd81_00,14UMU,14U,81,2024,5.0,63.0,177
2021-06-01,14UMU_nlcd81_01,14UMU,14U,81,2024,5.0,88.0,174
2021-06-01,14UNU_nlcd81_00,14UNU,14U,81,2024,6.0,113.0,177
2021-06-01,14UNU_nlcd81_01,14UNU,14U,81,2024,6.0,91.0,167
2021-06-01,14UPU_nlcd81_00,14UPU,14U,81,2024,6.0,108.0,176
2021-06-01,14UPU_nlcd81_01,14UPU,14U,81,2024,4.0,128.0,166
2021-06-01,14ULU_nlcd82_00,14ULU,14U,82,2024,5.0,55.0,175
2021-06-01,14ULU_nlcd82_01,14ULU,14U,82,2024,5.0,93.0,172
2021-06-01,14UMU_nlcd82_00,14UMU,14U,82,2024,6.0,65.0,172
2021-06-01,14UMU_nlcd82_01,14UMU,14U,82,2024,5.0,47.0,162
2021-06-01,14UNU_nlcd82_00,14UNU,14U,82,2024,4.0,71.0,166
2021-06-01,14UNU_nlcd82_01,14UNU,14U,82,2024,6.0,100.0,168
2021-06-01,14UPU_nlcd82_00,14UPU,14U,82,2024,6.0,70.0,170
2021-06-01,14UPU_nlcd82_01,14UPU,14U,82,2024,5.0,113.0,173
2021-06-01,14ULU_nlcd90_00,14ULU,14U,90,2024,4.0,107.0,174
2021-06-01,14ULU_nlcd90_01,14ULU,14U,90,2024,5.0,149.0,177
2021-06-01,14UMU_nlcd90_00,14UMU,14U,90,2024,6.0,127.0,172
2021-06-01,14UMU_nlcd90_01,14UMU,14U,90,2024,5.0,123.0,170
2021-06-01,14UNU_nlcd90_00,14UNU,14U,90,2024,5.0,156.0,176
2021-06-01,14UNU_nlcd90_01,14UNU,14U,90,2024,6.0,129.0,175
2021-06-01,14UPU_nlcd90_00,14UPU,14U,90,2024,5.0,168.0,176
2021-06-01,14UPU_nlcd90_01,14UPU,14U,90,2024,5.0,189.0,175
2021-06-01,14ULU_nlcd95_00,14ULU,14U,95,2024,5.0,107.0,173
2021-06-01,14ULU_nlcd95_01,14ULU,14U,95,2024,5.0,169.0,179
2021-06-01,14UMU_nlcd95_00,14UMU,14U,95,2024,4.0,84.0,171
2021-06-01,14UMU_nlcd95_01,14UMU,14U,95,2024,4.0,119.0,169
2021-06-01,14UNU_nlcd95_00,14UNU,14U,95,2024,6.0,121.0,180
2021-06-01,14UNU_nlcd95_01,14UNU,14U,95,2024,5.0,28.0,174
2021-06-01,14UPU_nlcd95_00,14UPU,14U,95,2024,4.0,136.0,171
2021-06-01,14UPU_nlcd95_01,14UPU,14U,95,2024,4.0,105.0,172
2021-07-01,14ULU_nlcd24_00,14ULU,14U,24,2024,5.0,46.0,185
2021-07-01,14ULU_nlcd24_01,14ULU,14U,24,2024,4.0,87.0,185
2021-07-01,14UMU_nlcd24_00,14UMU,14U,24,2024,5.0,154.0,175
2021-07-01,14UMU_nlcd24_01,14UMU,14U,24,2024,4.0,58.0,171
2021-07-01,14UNU_nlcd24_00,14UNU,14U,24,2024,5.0,22.0,175
2021-07-01,14UNU_nlcd24_01,14UNU,14U,24,2024,4.0,47.0,173
2021-07-01,14UPU_nlcd24_00,14UPU,14U,24,2024,5.0,93.0,176
2021-07-01,14UPU_nlcd24_01,14UPU,14U,24,2024,4.0,33.0,178
2021-07-01,14ULU_nlcd31_00,14ULU,14U,31,2024,4.0,78.0,185
2021-07-01,14ULU_nlcd31_01,14ULU,14U,31,2024,6.0,69.0,177
2021-07-01,14UMU_nlcd31_00,14UMU,14U,31,2024,5.0,73.0,172
2021-07-01,14UMU_nlcd31_01,14UMU,14U,31,2024,4.0,88.0,174
2021-07-01,14UNU_nlcd31_00,14UNU,14U,31,2024,6.0,121.0,171
2021-07-01,14UNU_nlcd31_01,14UNU,14U,31,2024,4.0,99.0,177
2021-07-01,14UPU_nlcd31_00,14UPU,14U,31,2024,4.0,166.0,180
2021-07-01,14UPU_nlcd31_01,14UPU,14U,31,2024,4.0,151.0,181
2021-07-01,14ULU_nlcd41_00,14ULU,14U,41,2024,5.0,130.0,183
2021-07-01,14ULU_nlcd41_01,14ULU,14U,41,2024,5.0,130.0,179
2021-07-01,14UMU_nlcd41_00,14UMU,14U,41,2024,6.0,129.0,175
2021-07-01,14UMU_nlcd41_01,14UMU,14U,41,2024,4.0,118.0,170
2021-07-01,14UNU_nlcd41_00,14UNU,14U,41,2024,5.0,175.0,170
2021-07-01,14UNU_nlcd41_01,14UNU,14U,41,2024,4.0,189.0,171
2021-07-01,14UPU_nlcd41_00,14UPU,14U,41,2024,4.0,184.0,173
2021-07-01,14UPU_nlcd41_01,14UPU,14U,41,2024,5.0,131.0,175
2021-07-01,14ULU_nlcd42_00,14ULU,14U,42,2024,5.0,130.0,174
2021-07-01,14ULU_nlcd42_01,14ULU,14U,42,2024,4.0,174.0,180
2021-07-01,14UMU_nlcd42_00,14UMU,14U,42,2024,5.0,134.0,178
2021-07-01,14UMU_nlcd42_01,14UMU,14U,42,2024,5.0,70.0,173
2021-07-01,14UNU_nlcd42_00,14UNU,14U,42,2024,5.0,144.0,173
2021-07-01,14UNU_nlcd42_01,14UNU,14U,42,2024,5.0,160.0,170
2021-07-01,14UPU_nlcd42_00,14UPU,14U,42,2024,5.0,141.0,181
2021-07-01,14UPU_nlcd42_01,14UPU,14U,42,2024,4.0,176.0,178
2021-07-01,14ULU_nlcd43_00,14ULU,14U,43,2024,5.0,185.0,178
2021-07-01,14ULU_nlcd43_01,14ULU,14U,43,2024,4.0,124.0,181
2021-07-01,14UMU_nlcd43_00,14UMU,14U,43,2024,6.0,149.0,171
2021-07-01,14UMU_nlcd43_01,14UMU,14U,43,2024,6.0,147.0,170
2021-07-01,14UNU_nlcd43_00,14UNU,14U,43,2024,4.0,199.0,173
2021-07-01,14UNU_nlcd43_01,14UNU,14U,43,2024,5.0,174.0,170
2021-07-01,14UPU_nlcd43_00,14UPU,14U,43,2024,6.0,159.0,173
2021-07-01,14UPU_nlcd43_01,14UPU,14U,43,2024,4.0,188.0,172
2021-07-01,14ULU_nlcd52_00,14ULU,14U,52,2024,4.0,153.0,180
2021-07-01,14ULU_nlcd52_01,14ULU,14U,52,2024,5.0,125.0,180
2021-07-01,14UMU_nlcd52_00,14UMU,14U,52,2024,4.0,137.0,175
2021-07-01,14UMU_nlcd52_01,14UMU,14U,52,2024,4.0,156.0,172
2021-07-01,14UNU_nlcd52_00,14UNU,14U,52,2024,6.0,150.0,173
2021-07-01,14UNU_nlcd52_01,14UNU,14U,52,2024,4.0,140.0,167
2021-07-01,14UPU_nlcd52_00,14UPU,14U,52,2024,5.0,132.0,175
2021-07-01,14UPU_nlcd52_01,14UPU,14U,52,2024,4.0,159.0,173
2021-07-01,14ULU_nlcd71_00,14ULU,14U,71,2024,4.0,137.0,180
2021-07-01,14ULU_nlcd71_01,14ULU,14U,71,2024,5.0,109.0,181
2021-07-01,14UMU_nlcd71_00,14UMU,14U,71,2024,6.0,116.0,171
2021-07-01,14UMU_nlcd71_01,14UMU,14U,71,2024,6.0,143.0,176
2021-07-01,14UNU_nlcd71_00,14UNU,14U,71,2024,6.0,80.0,180
2021-07-01,14UNU_nlcd71_01,14UNU,14U,71,2024,5.0,147.0,180
2021-07-01,14UPU_nlcd71_00,14UPU,14U,71,2024,5.0,131.0,177
2021-07-01,14UPU_nlcd71_01,14UPU,14U,71,2024,6.0,106.0,178
2021-07-01,14ULU_nlcd81_00,14ULU,14U,81,2024,6.0,86.0,183
2021-07-01,14ULU_nlcd81_01,14ULU,14U,81,2024,6.0,136.0,183
2021-07-01,14UMU_nlcd81_00,14UMU,14U,81,2024,6.0,84.0,176
2021-07-01,14UMU_nlcd81_01,14UMU,14U,81,2024,5.0,115.0,174
2021-07-01,14UNU_nlcd81_00,14UNU,14U,81,2024,4.0,121.0,169
2021-07-01,14UNU_nlcd81_01,14UNU,14U,81,2024,6.0,118.0,167
2021-07-01,14UPU_nlcd81_00,14UPU,14U,81,2024,5.0,105.0,175
2021-07-01,14UPU_nlcd81_01,14UPU,14U,81,2024,5.0,129.0,173
2021-07-01,14ULU_nlcd82_00,14ULU,14U,82,2024,6.0,89.0,176
2021-07-01,14ULU_nlcd82_01,14ULU,14U,82,2024,6.0,172.0,180
2021-07-01,14UMU_nlcd82_00,14UMU,14U,82,2024,6.0,81.0,172
2021-07-01,14UMU_nlcd82_01,14UMU,14U,82,2024,6.0,151.0,170
2021-07-01,14UNU_nlcd82_00,14UNU,14U,82,2024,6.0,145.0,169
2021-07-01,14UNU_nlcd82_01,14UNU,14U,82,2024,5.0,185.0,164
2021-07-01,14UPU_nlcd82_00,14UPU,14U,82,2024,6.0,157.0,171
2021-07-01,14UPU_nlcd82_01,14UPU,14U,82,2024,4.0,114.0,173
2021-07-01,14ULU_nlcd90_00,14ULU,14U,90,2024,5.0,138.0,179
2021-07-01,14ULU_nlcd90_01,14ULU,14U,90,2024,4.0,143.0,176
2021-07-01,14UMU_nlcd90_00,14UMU,14U,90,2024,5.0,164.0,178
2021-07-01,14UMU_nlcd90_01,14UMU,14U,90,2024,4.0,150.0,176
2021-07-01,14UNU_nlcd90_00,14UNU,14U,90,2024,4.0,160.0,173
2021-07-01,14UNU_nlcd90_01,14UNU,14U,90,2024,4.0,131.0,170
2021-07-01,14UPU_nlcd90_00,14UPU,14U,90,2024,5.0,187.0,174
2021-07-01,14UPU_nlcd90_01,14UPU,14U,90,2024,4.0,180.0,176
2021-07-01,14ULU_nlcd95_00,14ULU,14U,95,2024,5.0,137.0,176
2021-07-01,14ULU_nlcd95_01,14ULU,14U,95,2024,4.0,196.0,178
2021-07-01,14UMU_nlcd95_00,14UMU,14U,95,2024,5.0,115.0,174
2021-07-01,14UMU_nlcd95_01,14UMU,14U,95,2024,4.0,107.0,173
2021-07-01,14UNU_nlcd95_00,14UNU,14U,95,2024,6.0,172.0,172
2021-07-01,14UNU_nlcd95_01,14UNU,14U,95,2024,6.0,105.0,167
2021-07-01,14UPU_nlcd95_00,14UPU,14U,95,2024,5.0,157.0,175
2021-07-01,14UPU_nlcd95_01,14UPU,14U,95,2024,5.0,106.0,175
2021-08-01,14ULU_nlcd24_00,14ULU,14U,24,2024,4.0,45.0,142
2021-08-01,14ULU_nlcd24_01,14ULU,14U,24,2024,5.0,50.0,141
2021-08-01,14UMU_nlcd24_00,14UMU,14U,24,2024,4.0,156.0,132
2021-08-01,14UMU_nlcd24_01,14UMU,14U,24,2024,4.0,42.0,122
2021-08-01,14UNU_nlcd24_00,14UNU,14U,24,2024,5.0,17.0,133
2021-08-01,14UNU_nlcd24_01,14UNU,14U,24,2024,5.0,63.0,129
2021-08-01,14UPU_nlcd24_00,14UPU,14U,24,2024,5.0,67.0,137
2021-08-01,14UPU_nlcd24_01,14UPU,14U,24,2024,5.0,32.0,137
2021-08-01,14ULU_nlcd31_00,14ULU,14U,31,2024,6.0,47.0,142
2021-08-01,14ULU_nlcd31_01,14ULU,14U,31,2024,6.0,50.0,137
2021-08-01,14UMU_nlcd31_00,14UMU,14U,31,2024,5.0,46.0,123
2021-08-01,14UMU_nlcd31_01,14UMU,14U,31,2024,4.0,66.0,129
2021-08-01,14UNU_nlcd31_00,14UNU,14U,31,2024,5.0,98.0,133
2021-08-01,14UNU_nlcd31_01,14UNU,14U,31,2024,6.0,73.0,137
2021-08-01,14UPU_nlcd31_00,14UPU,14U,31,2024,5.0,102.0,123
2021-08-01,14UPU_nlcd31_01,14UPU,14U,31,2024,5.0,88.0,123
2021-08-01,14ULU_nlcd41_00,14ULU,14U,41,2024,5.0,82.0,141
2021-08-01,14ULU_nlcd41_01,14ULU,14U,41,2024,5.0,83.0,135
2021-08-01,14UMU_nlcd41_00,14UMU,14U,41,2024,6.0,98.0,130
2021-08-01,14UMU_nlcd41_01,14UMU,14U,41,2024,6.0,95.0,121
2021-08-01,14UNU_nlcd41_00,14UNU,14U,41,2024,4.0,118.0,118
2021-08-01,14UNU_nlcd41_01,14UNU,14U,41,2024,4.0,128.0,115
2021-08-01,14UPU_nlcd41_00,14UPU,14U,41,2024,5.0,115.0,125
2021-08-01,14UPU_nlcd41_01,14UPU,14U,41,2024,4.0,103.0,132
2021-08-01,14ULU_nlcd42_00,14ULU,14U,42,2024,5.0,94.0,128
2021-08-01,14ULU_nlcd42_01,14ULU,14U,42,2024,4.0,120.0,137
2021-08-01,14UMU_nlcd42_00,14UMU,14U,42,2024,5.0,89.0,133
2021-08-01,14UMU_nlcd42_01,14UMU,14U,42,2024,5.0,53.0,126
2021-08-01,14UNU_nlcd42_00,14UNU,14U,42,2024,4.0,98.0,118
2021-08-01,14UNU_nlcd42_01,14UNU,14U,42,2024,4.0,90.0,127
2021-08-01,14UPU_nlcd42_00,14UPU,14U,42,2024,5.0,91.0,134
2021-08-01,14UPU_nlcd42_01,14UPU,14U,42,2024,4.0,110.0,129
2021-08-01,14ULU_nlcd43_00,14ULU,14U,43,2024,6.0,110.0,131
2021-08-01,14ULU_nlcd43_01,14ULU,14U,43,2024,5.0,65.0,138
2021-08-01,14UMU_nlcd43_00,14UMU,14U,43,2024,6.0,101.0,122
2021-08-01,14UMU_nlcd43_01,14UMU,14U,43,2024,6.0,86.0,120
2021-08-01,14UNU_nlcd43_00,14UNU,14U,43,2024,5.0,149.0,135
2021-08-01,14UNU_nlcd43_01,14UNU,14U,43,2024,4.0,92.0,117
2021-08-01,14UPU_nlcd43_00,14UPU,14U,43,2024,6.0,96.0,127
2021-08-01,14UPU_nlcd43_01,14UPU,14U,43,2024,5.0,116.0,124
2021-08-01,14ULU_nlcd52_00,14ULU,14U,52,2024,5.0,85.0,135
2021-08-01,14ULU_nlcd52_01,14ULU,14U,52,2024,5.0,71.0,135
2021-08-01,14UMU_nlcd52_00,14UMU,14U,52,2024,5.0,113.0,136
2021-08-01,14UMU_nlcd52_01,14UMU,14U,52,2024,4.0,124.0,126
2021-08-01,14UNU_nlcd52_00,14UNU,14U,52,2024,6.0,68.0,128
2021-08-01,14UNU_nlcd52_01,14UNU,14U,52,2024,4.0,101.0,119
2021-08-01,14UPU_nlcd52_00,14UPU,14U,52,2024,4.0,110.0,129
2021-08-01,14UPU_nlcd52_01,14UPU,14U,52,2024,4.0,120.0,126
2021-08-01,14ULU_nlcd71_00,14ULU,14U,71,2024,5.0,73.0,139
2021-08-01,14ULU_nlcd71_01,14ULU,14U,71,2024,6.0,51.0,138
2021-08-01,14UMU_nlcd71_00,14UMU,14U,71,2024,6.0,87.0,121
2021-08-01,14UMU_nlcd71_01,14UMU,14U,71,2024,5.0,117.0,133
2021-08-01,14UNU_nlcd71_00,14UNU,14U,71,2024,6.0,51.0,142
2021-08-01,14UNU_nlcd71_01,14UNU,14U,71,2024,4.0,124.0,141
2021-08-01,14UPU_nlcd71_00,14UPU,14U,71,2024,6.0,95.0,138
2021-08-01,14UPU_nlcd71_01,14UPU,14U,71,2024,6.0,52.0,125
2021-08-01,14ULU_nlcd81_00,14ULU,14U,81,2024,6.0,43.0,143
2021-08-01,14ULU_nlcd81_01,14ULU,14U,81,2024,6.0,86.0,140
