date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2021-10-01,19TDJ_nlcd95_01,19TDJ,19T,95,2024,5.0,39.0,42
2021-10-01,19TDK_nlcd95_00,19TDK,19T,95,2024,5.0,38.0,42
2021-10-01,19TDK_nlcd95_01,19TDK,19T,95,2024,5.0,35.0,38
2021-10-01,19TDL_nlcd95_00,19TDL,19T,95,2024,4.0,39.0,39
2021-10-01,19TDL_nlcd95_01,19TDL,19T,95,2024,5.0,29.0,38
2021-10-01,19TDM_nlcd95_00,19TDM,19T,95,2024,5.0,16.0,35
2021-10-01,19TDM_nlcd95_01,19TDM,19T,95,2024,4.0,18.0,35
2021-10-01,19TEK_nlcd95_00,19TEK,19T,95,2024,4.0,32.0,41
2021-10-01,19TEK_nlcd95_01,19TEK,19T,95,2024,5.0,36.0,38
2021-10-01,19TEL_nlcd95_00,19TEL,19T,95,2024,,,36
2021-10-01,19TEL_nlcd95_01,19TEL,19T,95,2024,4.0,36.0,38
2021-10-01,19TEM_nlcd95_00,19TEM,19T,95,2024,4.0,28.0,30
2021-10-01,19TEM_nlcd95_01,19TEM,19T,95,2024,3.0,24.0,32
2021-10-01,19TFK_nlcd95_00,19TFK,19T,95,2024,5.0,42.0,36
2021-10-01,19TFK_nlcd95_01,19TFK,19T,95,2024,4.0,39.0,40
2021-11-01,19TBG_nlcd24_00,19TBG,19T,24,2024,5.0,15.0,36
2021-11-01,19TBH_nlcd24_00,19TBH,19T,24,2024,,,27
2021-11-01,19TBJ_nlcd24_00,19TBJ,19T,24,2024,5.0,18.0,26
2021-11-01,19TBK_nlcd24_00,19TBK,19T,24,2024,,,19
2021-11-01,19TCG_nlcd24_00,19TCG,19T,24,2024,4.0,5.0,32
2021-11-01,19TCG_nlcd24_01,19TCG,19T,24,2024,4.0,5.0,30
2021-11-01,19TCH_nlcd24_00,19TCH,19T,24,2024,4.0,4.0,30
2021-11-01,19TCH_nlcd24_01,19TCH,19T,24,2024,4.0,2.0,28
2021-11-01,19TCJ_nlcd24_00,19TCJ,19T,24,2024,4.0,8.0,30
2021-11-01,19TCJ_nlcd24_01,19TCJ,19T,24,2024,4.0,1.0,28
2021-11-01,19TCK_nlcd24_00,19TCK,19T,24,2024,3.0,8.0,24
2021-11-01,19TCK_nlcd24_01,19TCK,19T,24,2024,5.0,10.0,21
2021-11-01,19TDJ_nlcd24_00,19TDJ,19T,24,2024,5.0,16.0,28
2021-11-01,19TDJ_nlcd24_01,19TDJ,19T,24,2024,4.0,3.0,28
2021-11-01,19TDK_nlcd24_00,19TDK,19T,24,2024,5.0,12.0,22
2021-11-01,19TDK_nlcd24_01,19TDK,19T,24,2024,4.0,18.0,25
2021-11-01,19TDL_nlcd24_00,19TDL,19T,24,2024,4.0,15.0,26
2021-11-01,19TDL_nlcd24_01,19TDL,19T,24,2024,6.0,21.0,25
2021-11-01,19TDM_nlcd24_00,19TDM,19T,24,2024,2.0,18.0,19
2021-11-01,19TDM_nlcd24_01,19TDM,19T,24,2024,5.0,8.0,19
2021-11-01,19TEK_nlcd24_00,19TEK,19T,24,2024,5.0,11.0,23
2021-11-01,19TEK_nlcd24_01,19TEK,19T,24,2024,4.0,1.0,24
2021-11-01,19TEL_nlcd24_00,19TEL,19T,24,2024,4.0,4.0,25
2021-11-01,19TEL_nlcd24_01,19TEL,19T,24,2024,4.0,7.0,25
2021-11-01,19TEM_nlcd24_00,19TEM,19T,24,2024,4.0,7.0,16
2021-11-01,19TEM_nlcd24_01,19TEM,19T,24,2024,4.0,9.0,17
2021-11-01,19TFK_nlcd24_00,19TFK,19T,24,2024,4.0,14.0,24
2021-11-01,19TFK_nlcd24_01,19TFK,19T,24,2024,5.0,6.0,26
2021-11-01,19TBG_nlcd31_00,19TBG,19T,31,2024,4.0,18.0,30
2021-11-01,19TBH_nlcd31_00,19TBH,19T,31,2024,4.0,20.0,29
2021-11-01,19TBJ_nlcd31_00,19TBJ,19T,31,2024,5.0,13.0,24
2021-11-01,19TBK_nlcd31_00,19TBK,19T,31,2024,5.0,13.0,20
2021-11-01,19TCG_nlcd31_00,19TCG,19T,31,2024,4.0,26.0,32
2021-11-01,19TCG_nlcd31_01,19TCG,19T,31,2024,4.0,11.0,30
2021-11-01,19TCH_nlcd31_00,19TCH,19T,31,2024,4.0,21.0,32
2021-11-01,19TCH_nlcd31_01,19TCH,19T,31,2024,4.0,24.0,30
2021-11-01,19TCJ_nlcd31_00,19TCJ,19T,31,2024,5.0,18.0,28
2021-11-01,19TCJ_nlcd31_01,19TCJ,19T,31,2024,5.0,15.0,24
2021-11-01,19TCK_nlcd31_00,19TCK,19T,31,2024,4.0,13.0,18
2021-11-01,19TCK_nlcd31_01,19TCK,19T,31,2024,4.0,20.0,20
2021-11-01,19TDJ_nlcd31_00,19TDJ,19T,31,2024,4.0,13.0,25
2021-11-01,19TDJ_nlcd31_01,19TDJ,19T,31,2024,5.0,19.0,27
2021-11-01,19TDK_nlcd31_00,19TDK,19T,31,2024,5.0,18.0,25
2021-11-01,19TDK_nlcd31_01,19TDK,19T,31,2024,4.0,25.0,24
2021-11-01,19TDL_nlcd31_00,19TDL,19T,31,2024,4.0,15.0,23
2021-11-01,19TDL_nlcd31_01,19TDL,19T,31,2024,4.0,12.0,21
2021-11-01,19TDM_nlcd31_00,19TDM,19T,31,2024,,,17
2021-11-01,19TDM_nlcd31_01,19TDM,19T,31,2024,4.0,2.0,20
2021-11-01,19TEK_nlcd31_00,19TEK,19T,31,2024,5.0,17.0,28
2021-11-01,19TEK_nlcd31_01,19TEK,19T,31,2024,4.0,13.0,24
2021-11-01,19TEL_nlcd31_00,19TEL,19T,31,2024,4.0,19.0,27
2021-11-01,19TEL_nlcd31_01,19TEL,19T,31,2024,5.0,10.0,26
2021-11-01,19TEM_nlcd31_00,19TEM,19T,31,2024,,,23
2021-11-01,19TEM_nlcd31_01,19TEM,19T,31,2024,5.0,10.0,20
2021-11-01,19TFK_nlcd31_00,19TFK,19T,31,2024,4.0,12.0,23
2021-11-01,19TFK_nlcd31_01,19TFK,19T,31,2024,5.0,18.0,27
2021-11-01,19TBG_nlcd41_00,19TBG,19T,41,2024,4.0,22.0,32
2021-11-01,19TBH_nlcd41_00,19TBH,19T,41,2024,5.0,19.0,31
2021-11-01,19TBJ_nlcd41_00,19TBJ,19T,41,2024,4.0,14.0,25
2021-11-01,19TBK_nlcd41_00,19TBK,19T,41,2024,4.0,18.0,16
2021-11-01,19TCG_nlcd41_00,19TCG,19T,41,2024,5.0,24.0,30
2021-11-01,19TCG_nlcd41_01,19TCG,19T,41,2024,5.0,19.0,31
2021-11-01,19TCH_nlcd41_00,19TCH,19T,41,2024,5.0,16.0,27
2021-11-01,19TCH_nlcd41_01,19TCH,19T,41,2024,5.0,17.0,27
2021-11-01,19TCJ_nlcd41_00,19TCJ,19T,41,2024,5.0,21.0,26
2021-11-01,19TCJ_nlcd41_01,19TCJ,19T,41,2024,5.0,10.0,24
2021-11-01,19TCK_nlcd41_00,19TCK,19T,41,2024,4.0,4.0,21
2021-11-01,19TCK_nlcd41_01,19TCK,19T,41,2024,4.0,16.0,22
2021-11-01,19TDJ_nlcd41_00,19TDJ,19T,41,2024,4.0,5.0,29
2021-11-01,19TDJ_nlcd41_01,19TDJ,19T,41,2024,5.0,14.0,27
2021-11-01,19TDK_nlcd41_00,19TDK,19T,41,2024,4.0,21.0,23
2021-11-01,19TDK_nlcd41_01,19TDK,19T,41,2024,4.0,21.0,25
2021-11-01,19TDL_nlcd41_00,19TDL,19T,41,2024,4.0,15.0,21
2021-11-01,19TDL_nlcd41_01,19TDL,19T,41,2024,5.0,8.0,24
2021-11-01,19TDM_nlcd41_00,19TDM,19T,41,2024,4.0,4.0,18
2021-11-01,19TDM_nlcd41_01,19TDM,19T,41,2024,,,18
2021-11-01,19TEK_nlcd41_00,19TEK,19T,41,2024,4.0,3.0,20
2021-11-01,19TEK_nlcd41_01,19TEK,19T,41,2024,4.0,14.0,27
2021-11-01,19TEL_nlcd41_00,19TEL,19T,41,2024,5.0,12.0,24
2021-11-01,19TEL_nlcd41_01,19TEL,19T,41,2024,4.0,11.0,25
2021-11-01,19TEM_nlcd41_00,19TEM,19T,41,2024,4.0,13.0,20
2021-11-01,19TEM_nlcd41_01,19TEM,19T,41,2024,4.0,14.0,22
2021-11-01,19TFK_nlcd41_00,19TFK,19T,41,2024,4.0,18.0,27
2021-11-01,19TFK_nlcd41_01,19TFK,19T,41,2024,4.0,9.0,27
2021-11-01,19TBG_nlcd42_00,19TBG,19T,42,2024,4.0,30.0,33
2021-11-01,19TBH_nlcd42_00,19TBH,19T,42,2024,5.0,19.0,29
2021-11-01,19TBJ_nlcd42_00,19TBJ,19T,42,2024,5.0,15.0,22
2021-11-01,19TBK_nlcd42_00,19TBK,19T,42,2024,4.0,23.0,23
2021-11-01,19TCG_nlcd42_00,19TCG,19T,42,2024,5.0,23.0,32
2021-11-01,19TCG_nlcd42_01,19TCG,19T,42,2024,4.0,27.0,31
2021-11-01,19TCH_nlcd42_00,19TCH,19T,42,2024,5.0,21.0,28
2021-11-01,19TCH_nlcd42_01,19TCH,19T,42,2024,5.0,24.0,28
2021-11-01,19TCJ_nlcd42_00,19TCJ,19T,42,2024,4.0,23.0,24
2021-11-01,19TCJ_nlcd42_01,19TCJ,19T,42,2024,5.0,21.0,27
2021-11-01,19TCK_nlcd42_00,19TCK,19T,42,2024,5.0,13.0,18
2021-11-01,19TCK_nlcd42_01,19TCK,19T,42,2024,5.0,15.0,21
2021-11-01,19TDJ_nlcd42_00,19TDJ,19T,42,2024,5.0,20.0,25
2021-11-01,19TDJ_nlcd42_01,19TDJ,19T,42,2024,5.0,21.0,26
2021-11-01,19TDK_nlcd42_00,19TDK,19T,42,2024,5.0,19.0,25
2021-11-01,19TDK_nlcd42_01,19TDK,19T,42,2024,4.0,24.0,26
2021-11-01,19TDL_nlcd42_00,19TDL,19T,42,2024,5.0,16.0,22
2021-11-01,19TDL_nlcd42_01,19TDL,19T,42,2024,5.0,17.0,21
2021-11-01,19TDM_nlcd42_00,19TDM,19T,42,2024,5.0,12.0,16
2021-11-01,19TDM_nlcd42_01,19TDM,19T,42,2024,4.0,13.0,18
2021-11-01,19TEK_nlcd42_00,19TEK,19T,42,2024,4.0,25.0,27
2021-11-01,19TEK_nlcd42_01,19TEK,19T,42,2024,5.0,17.0,24
2021-11-01,19TEL_nlcd42_00,19TEL,19T,42,2024,4.0,17.0,24
2021-11-01,19TEL_nlcd42_01,19TEL,19T,42,2024,5.0,16.0,24
2021-11-01,19TEM_nlcd42_00,19TEM,19T,42,2024,5.0,17.0,22
2021-11-01,19TEM_nlcd42_01,19TEM,19T,42,2024,4.0,11.0,21
2021-11-01,19TFK_nlcd42_00,19TFK,19T,42,2024,4.0,19.0,26
2021-11-01,19TFK_nlcd42_01,19TFK,19T,42,2024,4.0,14.0,27
2021-11-01,19TBG_nlcd43_00,19TBG,19T,43,2024,5.0,19.0,35
2021-11-01,19TBH_nlcd43_00,19TBH,19T,43,2024,5.0,19.0,31
2021-11-01,19TBJ_nlcd43_00,19TBJ,19T,43,2024,5.0,16.0,23
2021-11-01,19TBK_nlcd43_00,19TBK,19T,43,2024,4.0,22.0,22
2021-11-01,19TCG_nlcd43_00,19TCG,19T,43,2024,4.0,25.0,32
2021-11-01,19TCG_nlcd43_01,19TCG,19T,43,2024,5.0,23.0,30
2021-11-01,19TCH_nlcd43_00,19TCH,19T,43,2024,4.0,27.0,31
2021-11-01,19TCH_nlcd43_01,19TCH,19T,43,2024,4.0,27.0,31
2021-11-01,19TCJ_nlcd43_00,19TCJ,19T,43,2024,4.0,23.0,24
2021-11-01,19TCJ_nlcd43_01,19TCJ,19T,43,2024,5.0,18.0,25
2021-11-01,19TCK_nlcd43_00,19TCK,19T,43,2024,4.0,13.0,23
2021-11-01,19TCK_nlcd43_01,19TCK,19T,43,2024,4.0,22.0,25
2021-11-01,19TDJ_nlcd43_00,19TDJ,19T,43,2024,4.0,18.0,27
2021-11-01,19TDJ_nlcd43_01,19TDJ,19T,43,2024,5.0,18.0,26
2021-11-01,19TDK_nlcd43_00,19TDK,19T,43,2024,4.0,15.0,26
2021-11-01,19TDK_nlcd43_01,19TDK,19T,43,2024,5.0,12.0,26
2021-11-01,19TDL_nlcd43_00,19TDL,19T,43,2024,5.0,15.0,21
2021-11-01,19TDL_nlcd43_01,19TDL,19T,43,2024,5.0,15.0,24
2021-11-01,19TDM_nlcd43_00,19TDM,19T,43,2024,4.0,16.0,19
2021-11-01,19TDM_nlcd43_01,19TDM,19T,43,2024,4.0,14.0,19
2021-11-01,19TEK_nlcd43_00,19TEK,19T,43,2024,5.0,15.0,25
2021-11-01,19TEK_nlcd43_01,19TEK,19T,43,2024,5.0,11.0,24
2021-11-01,19TEL_nlcd43_00,19TEL,19T,43,2024,4.0,7.0,23
2021-11-01,19TEL_nlcd43_01,19TEL,19T,43,2024,4.0,10.0,28
2021-11-01,19TEM_nlcd43_00,19TEM,19T,43,2024,4.0,11.0,16
2021-11-01,19TEM_nlcd43_01,19TEM,19T,43,2024,4.0,9.0,19
2021-11-01,19TFK_nlcd43_00,19TFK,19T,43,2024,5.0,18.0,26
2021-11-01,19TFK_nlcd43_01,19TFK,19T,43,2024,5.0,17.0,27
2021-11-01,19TBG_nlcd52_00,19TBG,19T,52,2024,4.0,19.0,34
2021-11-01,19TBH_nlcd52_00,19TBH,19T,52,2024,5.0,13.0,26
2021-11-01,19TBJ_nlcd52_00,19TBJ,19T,52,2024,4.0,16.0,22
2021-11-01,19TBK_nlcd52_00,19TBK,19T,52,2024,4.0,18.0,19
2021-11-01,19TCG_nlcd52_00,19TCG,19T,52,2024,5.0,25.0,30
2021-11-01,19TCG_nlcd52_01,19TCG,19T,52,2024,5.0,14.0,29
2021-11-01,19TCH_nlcd52_00,19TCH,19T,52,2024,4.0,19.0,27
2021-11-01,19TCH_nlcd52_01,19TCH,19T,52,2024,4.0,19.0,27
2021-11-01,19TCJ_nlcd52_00,19TCJ,19T,52,2024,4.0,20.0,27
2021-11-01,19TCJ_nlcd52_01,19TCJ,19T,52,2024,4.0,18.0,27
2021-11-01,19TCK_nlcd52_00,19TCK,19T,52,2024,5.0,12.0,18
2021-11-01,19TCK_nlcd52_01,19TCK,19T,52,2024,6.0,11.0,18
2021-11-01,19TDJ_nlcd52_00,19TDJ,19T,52,2024,6.0,17.0,28
2021-11-01,19TDJ_nlcd52_01,19TDJ,19T,52,2024,4.0,21.0,26
2021-11-01,19TDK_nlcd52_00,19TDK,19T,52,2024,5.0,14.0,26
2021-11-01,19TDK_nlcd52_01,19TDK,19T,52,2024,5.0,15.0,25
2021-11-01,19TDL_nlcd52_00,19TDL,19T,52,2024,5.0,12.0,23
2021-11-01,19TDL_nlcd52_01,19TDL,19T,52,2024,5.0,9.0,24
2021-11-01,19TDM_nlcd52_00,19TDM,19T,52,2024,3.0,12.0,18
2021-11-01,19TDM_nlcd52_01,19TDM,19T,52,2024,5.0,11.0,15
2021-11-01,19TEK_nlcd52_00,19TEK,19T,52,2024,4.0,6.0,25
2021-11-01,19TEK_nlcd52_01,19TEK,19T,52,2024,5.0,10.0,25
2021-11-01,19TEL_nlcd52_00,19TEL,19T,52,2024,4.0,7.0,24
2021-11-01,19TEL_nlcd52_01,19TEL,19T,52,2024,4.0,15.0,24
2021-11-01,19TEM_nlcd52_00,19TEM,19T,52,2024,5.0,11.0,22
2021-11-01,19TEM_nlcd52_01,19TEM,19T,52,2024,4.0,18.0,22
2021-11-01,19TFK_nlcd52_00,19TFK,19T,52,2024,5.0,13.0,26
2021-11-01,19TFK_nlcd52_01,19TFK,19T,52,2024,6.0,17.0,27
2021-11-01,19TBG_nlcd71_00,19TBG,19T,71,2024,5.0,19.0,34
2021-11-01,19TBH_nlcd71_00,19TBH,19T,71,2024,4.0,7.0,26
2021-11-01,19TBJ_nlcd71_00,19TBJ,19T,71,2024,4.0,16.0,26
2021-11-01,19TBK_nlcd71_00,19TBK,19T,71,2024,5.0,12.0,18
2021-11-01,19TCG_nlcd71_00,19TCG,19T,71,2024,5.0,16.0,30
2021-11-01,19TCG_nlcd71_01,19TCG,19T,71,2024,6.0,20.0,29
2021-11-01,19TCH_nlcd71_00,19TCH,19T,71,2024,4.0,28.0,30
2021-11-01,19TCH_nlcd71_01,19TCH,19T,71,2024,6.0,23.0,28
2021-11-01,19TCJ_nlcd71_00,19TCJ,19T,71,2024,4.0,19.0,23
2021-11-01,19TCJ_nlcd71_01,19TCJ,19T,71,2024,6.0,24.0,28
2021-11-01,19TCK_nlcd71_00,19TCK,19T,71,2024,5.0,12.0,21
2021-11-01,19TCK_nlcd71_01,19TCK,19T,71,2024,4.0,9.0,23
2021-11-01,19TDJ_nlcd71_00,19TDJ,19T,71,2024,4.0,23.0,28
2021-11-01,19TDJ_nlcd71_01,19TDJ,19T,71,2024,4.0,22.0,26
2021-11-01,19TDK_nlcd71_00,19TDK,19T,71,2024,5.0,16.0,26
2021-11-01,19TDK_nlcd71_01,19TDK,19T,71,2024,5.0,21.0,28
2021-11-01,19TDL_nlcd71_00,19TDL,19T,71,2024,5.0,13.0,24
2021-11-01,19TDL_nlcd71_01,19TDL,19T,71,2024,4.0,16.0,23
2021-11-01,19TDM_nlcd71_00,19TDM,19T,71,2024,4.0,17.0,19
2021-11-01,19TDM_nlcd71_01,19TDM,19T,71,2024,5.0,10.0,17
2021-11-01,19TEK_nlcd71_00,19TEK,19T,71,2024,5.0,16.0,24
2021-11-01,19TEK_nlcd71_01,19TEK,19T,71,2024,5.0,20.0,28
2021-11-01,19TEL_nlcd71_00,19TEL,19T,71,2024,4.0,12.0,22
2021-11-01,19TEL_nlcd71_01,19TEL,19T,71,2024,5.0,16.0,23
2021-11-01,19TEM_nlcd71_00,19TEM,19T,71,2024,5.0,12.0,22
2021-11-01,19TEM_nlcd71_01,19TEM,19T,71,2024,4.0,14.0,22
2021-11-01,19TFK_nlcd71_00,19TFK,19T,71,2024,5.0,18.0,23
2021-11-01,19TFK_nlcd71_01,19TFK,19T,71,2024,6.0,14.0,27
2021-11-01,19TBG_nlcd81_00,19TBG,19T,81,2024,5.0,18.0,34
2021-11-01,19TBH_nlcd81_00,19TBH,19T,81,2024,5.0,13.0,28
2021-11-01,19TBJ_nlcd81_00,19TBJ,19T,81,2024,6.0,19.0,26
2021-11-01,19TBK_nlcd81_00,19TBK,19T,81,2024,6.0,17.0,19
2021-11-01,19TCG_nlcd81_00,19TCG,19T,81,2024,5.0,24.0,34
2021-11-01,19TCG_nlcd81_01,19TCG,19T,81,2024,5.0,28.0,31
2021-11-01,19TCH_nlcd81_00,19TCH,19T,81,2024,6.0,19.0,26
2021-11-01,19TCH_nlcd81_01,19TCH,19T,81,2024,5.0,14.0,28
2021-11-01,19TCJ_nlcd81_00,19TCJ,19T,81,2024,6.0,19.0,27
2021-11-01,19TCJ_nlcd81_01,19TCJ,19T,81,2024,4.0,19.0,30
2021-11-01,19TCK_nlcd81_00,19TCK,19T,81,2024,6.0,19.0,25
2021-11-01,19TCK_nlcd81_01,19TCK,19T,81,2024,5.0,12.0,19
2021-11-01,19TDJ_nlcd81_00,19TDJ,19T,81,2024,5.0,21.0,29
2021-11-01,19TDJ_nlcd81_01,19TDJ,19T,81,2024,4.0,18.0,27
2021-11-01,19TDK_nlcd81_00,19TDK,19T,81,2024,6.0,21.0,26
2021-11-01,19TDK_nlcd81_01,19TDK,19T,81,2024,6.0,20.0,26
2021-11-01,19TDL_nlcd81_00,19TDL,19T,81,2024,6.0,17.0,25
2021-11-01,19TDL_nlcd81_01,19TDL,19T,81,2024,6.0,16.0,26
2021-11-01,19TDM_nlcd81_00,19TDM,19T,81,2024,4.0,8.0,18
2021-11-01,19TDM_nlcd81_01,19TDM,19T,81,2024,4.0,14.0,15
2021-11-01,19TEK_nlcd81_00,19TEK,19T,81,2024,5.0,21.0,25
2021-11-01,19TEK_nlcd81_01,19TEK,19T,81,2024,6.0,19.0,25
2021-11-01,19TEL_nlcd81_00,19TEL,19T,81,2024,6.0,15.0,24
2021-11-01,19TEL_nlcd81_01,19TEL,19T,81,2024,6.0,11.0,23
2021-11-01,19TEM_nlcd81_00,19TEM,19T,81,2024,5.0,16.0,17
2021-11-01,19TEM_nlcd81_01,19TEM,19T,81,2024,5.0,7.0,21
2021-11-01,19TFK_nlcd81_00,19TFK,19T,81,2024,5.0,18.0,22
2021-11-01,19TBG_nlcd82_00,19TBG,19T,82,2024,5.0,24.0,35
2021-11-01,19TBH_nlcd82_00,19TBH,19T,82,2024,5.0,21.0,31
2021-11-01,19TBJ_nlcd82_00,19TBJ,19T,82,2024,5.0,22.0,25
2021-11-01,19TBK_nlcd82_00,19TBK,19T,82,2024,6.0,14.0,20
2021-11-01,19TCG_nlcd82_00,19TCG,19T,82,2024,5.0,23.0,29
2021-11-01,19TCG_nlcd82_01,19TCG,19T,82,2024,5.0,22.0,31
2021-11-01,19TCH_nlcd82_00,19TCH,19T,82,2024,6.0,17.0,29
2021-11-01,19TCH_nlcd82_01,19TCH,19T,82,2024,6.0,21.0,27
2021-11-01,19TCJ_nlcd82_00,19TCJ,19T,82,2024,6.0,17.0,24
2021-11-01,19TCJ_nlcd82_01,19TCJ,19T,82,2024,4.0,20.0,25
2021-11-01,19TCK_nlcd82_00,19TCK,19T,82,2024,6.0,16.0,23
2021-11-01,19TCK_nlcd82_01,19TCK,19T,82,2024,5.0,21.0,23
2021-11-01,19TDJ_nlcd82_00,19TDJ,19T,82,2024,5.0,23.0,26
2021-11-01,19TDJ_nlcd82_01,19TDJ,19T,82,2024,6.0,17.0,26
2021-11-01,19TDK_nlcd82_00,19TDK,19T,82,2024,5.0,20.0,25
2021-11-01,19TDK_nlcd82_01,19TDK,19T,82,2024,5.0,17.0,25
2021-11-01,19TDL_nlcd82_00,19TDL,19T,82,2024,5.0,18.0,25
2021-11-01,19TDL_nlcd82_01,19TDL,19T,82,2024,4.0,12.0,25
2021-11-01,19TDM_nlcd82_00,19TDM,19T,82,2024,5.0,8.0,17
2021-11-01,19TDM_nlcd82_01,19TDM,19T,82,2024,,,16
2021-11-01,19TEK_nlcd82_00,19TEK,19T,82,2024,5.0,18.0,26
2021-11-01,19TEK_nlcd82_01,19TEK,19T,82,2024,6.0,17.0,28
2021-11-01,19TEL_nlcd82_00,19TEL,19T,82,2024,6.0,16.0,25
2021-11-01,19TEL_nlcd82_01,19TEL,19T,82,2024,4.0,12.0,26
2021-11-01,19TEM_nlcd82_00,19TEM,19T,82,2024,4.0,12.0,17
2021-11-01,19TEM_nlcd82_01,19TEM,19T,82,2024,6.0,8.0,18
2021-11-01,19TFK_nlcd82_00,19TFK,19T,82,2024,6.0,13.0,27
2021-11-01,19TFK_nlcd82_01,19TFK,19T,82,2024,6.0,13.0,27
2021-11-01,19TBG_nlcd90_00,19TBG,19T,90,2024,5.0,18.0,35
2021-11-01,19TBH_nlcd90_00,19TBH,19T,90,2024,5.0,18.0,28
2021-11-01,19TBJ_nlcd90_00,19TBJ,19T,90,2024,4.0,21.0,25
2021-11-01,19TBK_nlcd90_00,19TBK,19T,90,2024,4.0,23.0,19
2021-11-01,19TCG_nlcd90_00,19TCG,19T,90,2024,4.0,21.0,30
2021-11-01,19TCG_nlcd90_01,19TCG,19T,90,2024,4.0,21.0,32
2021-11-01,19TCH_nlcd90_00,19TCH,19T,90,2024,4.0,24.0,26
2021-11-01,19TCH_nlcd90_01,19TCH,19T,90,2024,4.0,22.0,27
2021-11-01,19TCJ_nlcd90_00,19TCJ,19T,90,2024,4.0,24.0,26
2021-11-01,19TCJ_nlcd90_01,19TCJ,19T,90,2024,5.0,18.0,27
2021-11-01,19TCK_nlcd90_00,19TCK,19T,90,2024,5.0,20.0,24
2021-11-01,19TCK_nlcd90_01,19TCK,19T,90,2024,4.0,22.0,20
2021-11-01,19TDJ_nlcd90_00,19TDJ,19T,90,2024,5.0,24.0,27
2021-11-01,19TDJ_nlcd90_01,19TDJ,19T,90,2024,4.0,24.0,26
2021-11-01,19TDK_nlcd90_00,19TDK,19T,90,2024,4.0,16.0,26
2021-11-01,19TDK_nlcd90_01,19TDK,19T,90,2024,5.0,13.0,24
2021-11-01,19TDL_nlcd90_00,19TDL,19T,90,2024,4.0,21.0,23
2021-11-01,19TDL_nlcd90_01,19TDL,19T,90,2024,5.0,14.0,24
2021-11-01,19TDM_nlcd90_00,19TDM,19T,90,2024,3.0,18.0,18
2021-11-01,19TDM_nlcd90_01,19TDM,19T,90,2024,4.0,12.0,21
2021-11-01,19TEK_nlcd90_00,19TEK,19T,90,2024,4.0,15.0,24
2021-11-01,19TEK_nlcd90_01,19TEK,19T,90,2024,4.0,21.0,24
2021-11-01,19TEL_nlcd90_00,19TEL,19T,90,2024,4.0,21.0,25
2021-11-01,19TEL_nlcd90_01,19TEL,19T,90,2024,5.0,16.0,24
2021-11-01,19TEM_nlcd90_00,19TEM,19T,90,2024,5.0,15.0,21
2021-11-01,19TEM_nlcd90_01,19TEM,19T,90,2024,4.0,14.0,23
2021-11-01,19TFK_nlcd90_00,19TFK,19T,90,2024,4.0,19.0,25
2021-11-01,19TFK_nlcd90_01,19TFK,19T,90,2024,4.0,18.0,26
2021-11-01,19TBG_nlcd95_00,19TBG,19T,95,2024,4.0,28.0,32
2021-11-01,19TBH_nlcd95_00,19TBH,19T,95,2024,4.0,30.0,27
2021-11-01,19TBJ_nlcd95_00,19TBJ,19T,95,2024,6.0,21.0,26
2021-11-01,19TBK_nlcd95_00,19TBK,19T,95,2024,5.0,17.0,23
2021-11-01,19TCG_nlcd95_00,19TCG,19T,95,2024,5.0,24.0,30
2021-11-01,19TCG_nlcd95_01,19TCG,19T,95,2024,5.0,19.0,29
2021-11-01,19TCH_nlcd95_00,19TCH,19T,95,2024,4.0,27.0,29
2021-11-01,19TCH_nlcd95_01,19TCH,19T,95,2024,4.0,25.0,31
2021-11-01,19TCJ_nlcd95_00,19TCJ,19T,95,2024,5.0,21.0,30
2021-11-01,19TCJ_nlcd95_01,19TCJ,19T,95,2024,5.0,20.0,30
2021-11-01,19TCK_nlcd95_00,19TCK,19T,95,2024,4.0,8.0,20
2021-11-01,19TCK_nlcd95_01,19TCK,19T,95,2024,5.0,18.0,19
2021-11-01,19TDJ_nlcd95_00,19TDJ,19T,95,2024,4.0,28.0,27
2021-11-01,19TDJ_nlcd95_01,19TDJ,19T,95,2024,4.0,23.0,27
2021-11-01,19TDK_nlcd95_00,19TDK,19T,95,2024,6.0,19.0,26
2021-11-01,19TDK_nlcd95_01,19TDK,19T,95,2024,5.0,17.0,22
2021-11-01,19TDL_nlcd95_00,19TDL,19T,95,2024,5.0,17.0,25
2021-11-01,19TDL_nlcd95_01,19TDL,19T,95,2024,4.0,13.0,23
2021-11-01,19TDM_nlcd95_00,19TDM,19T,95,2024,4.0,10.0,19
2021-11-01,19TDM_nlcd95_01,19TDM,19T,95,2024,4.0,11.0,20
2021-11-01,19TEK_nlcd95_00,19TEK,19T,95,2024,4.0,17.0,28
2021-11-01,19TEK_nlcd95_01,19TEK,19T,95,2024,6.0,19.0,24
2021-11-01,19TEL_nlcd95_00,19TEL,19T,95,2024,5.0,9.0,23
2021-11-01,19TEL_nlcd95_01,19TEL,19T,95,2024,4.0,23.0,24
2021-11-01,19TEM_nlcd95_00,19TEM,19T,95,2024,6.0,12.0,17
2021-11-01,19TEM_nlcd95_01,19TEM,19T,95,2024,5.0,9.0,20
2021-11-01,19TFK_nlcd95_00,19TFK,19T,95,2024,3.0,21.0,24
2021-11-01,19TFK_nlcd95_01,19TFK,19T,95,2024,4.0,15.0,26
2021-12-01,19TBG_nlcd24_00,19TBG,19T,24,2024,4.0,6.0,29
