latitude,longitude,mgrs_tile,nlcd,nlcd_year
41.12257691964166,-72.3477995233721,18TYL,82,2024
41.10082430471975,-72.37751581735445,18TYL,90,2024
41.38977615686311,-72.42477797384029,18TYL,95,2024
41.80409635549671,-72.50973755790373,18TYM,24,2024
41.884265711641696,-72.27267822053902,18TYM,31,2024
41.77939338094525,-72.20951206969913,18TYM,41,2024
42.24958190533799,-72.23394466393363,18TYM,42,2024
42.042744005925854,-72.17927101107313,18TYM,43,2024
42.38225600209559,-72.01877876263717,18TYM,52,2024
42.040688389774175,-72.08468190541919,18TYM,71,2024
42.25849620201426,-72.0573973212302,18TYM,81,2024
41.93701013262949,-72.49873617569136,18TYM,82,2024
41.6941053340469,-72.1389776070578,18TYM,90,2024
41.65951472676517,-72.1843285607754,18TYM,95,2024
42.93192536588059,-72.29413941387011,18TYN,24,2024
43.20336518734719,-72.5090793035265,18TYN,31,2024
43.1218815312937,-72.10186467599327,18TYN,41,2024
42.51201762634612,-72.52765084882263,18TYN,42,2024
42.82233876661082,-72.14436454711227,18TYN,43,2024
43.29287368317053,-72.23135264313267,18TYN,52,2024
42.77237970042262,-72.50591418269617,18TYN,71,2024
42.679620631375606,-72.47878003453263,18TYN,81,2024
42.75422768170659,-72.47646472850023,18TYN,82,2024
42.72332633203862,-72.16475851350603,18TYN,90,2024
42.598754758989756,-72.2753044998938,18TYN,95,2024
44.14259669081588,-72.02388705774223,18TYP,24,2024
43.544346616994545,-72.38195825626028,18TYP,31,2024
43.956606806727606,-72.32113952894093,18TYP,41,2024
43.91435373478241,-72.37558236705542,18TYP,42,2024
43.499715072801536,-72.08689287837979,18TYP,43,2024
43.643763228012794,-72.28872087856992,18TYP,52,2024
43.573478312311906,-72.30933968153002,18TYP,71,2024
44.21061935075315,-72.46651035547859,18TYP,81,2024
44.04769253516682,-72.05920578272257,18TYP,82,2024
43.404208463876024,-72.00753183409779,18TYP,90,2024
44.171781662488165,-72.10546625651192,18TYP,95,2024
44.94691088282354,-72.16598072274031,18TYQ,24,2024
44.36241748509984,-72.04030627142429,18TYQ,31,2024
44.68425513281805,-72.01793994756879,18TYQ,41,2024
44.71575794845235,-72.32255061703707,18TYQ,42,2024
44.80121897694176,-72.29542227689394,18TYQ,43,2024
44.60765638103121,-72.47063082725502,18TYQ,52,2024
44.89539975816507,-72.25331290593486,18TYQ,71,2024
44.50256861094562,-72.0950368230384,18TYQ,81,2024
44.62624087008444,-72.00650366463863,18TYQ,82,2024
44.53215843660524,-72.25581201928243,18TYQ,90,2024
44.86607327860758,-72.26033987246933,18TYQ,95,2024
