latitude,longitude,mgrs_tile,nlcd,nlcd_year
32.001867642732506,-110.94827334043822,12SWA,81,2024
32.40563858162604,-110.4644327779609,12SWA,81,2024
32.517610588419956,-110.05336211305057,12SWA,82,2024
32.43757825510643,-109.95775728570075,12SWA,82,2024
32.293451402849456,-110.37140619708802,12SWA,90,2024
32.01553863654797,-110.63303910640579,12SWA,90,2024
32.289763789833,-110.38531142274799,12SWA,95,2024
31.986744461880193,-110.51962741088639,12SWA,95,2024
33.014356481056986,-110.78425524377201,12SWB,24,2024
32.62370316497552,-109.94581461569581,12SWB,24,2024
33.42361705311479,-110.98086864976287,12SWB,31,2024
32.98936210073647,-110.7922958288472,12SWB,31,2024
32.67586314757646,-110.60189917404911,12SWB,41,2024
33.285766521269984,-110.81624458060013,12SWB,41,2024
32.730087520504206,-110.0700901910921,12SWB,42,2024
32.95310657300273,-110.23898499184833,12SWB,42,2024
32.87526334610717,-110.73033595466207,12SWB,43,2024
32.89852275110461,-110.72098266462729,12SWB,43,2024
33.33987710676227,-110.42039530331112,12SWB,52,2024
33.00127536198032,-110.63564354702687,12SWB,52,2024
33.32510550925427,-110.96459047229315,12SWB,71,2024
33.2574001219375,-110.88140534115558,12SWB,71,2024
33.424637765038455,-110.82750791980523,12SWB,81,2024
32.751543079828366,-110.23738826371606,12SWB,81,2024
32.5415875278902,-110.02028466427892,12SWB,82,2024
32.54143648683349,-110.02805073609774,12SWB,82,2024
32.61577577718094,-110.54881425040838,12SWB,90,2024
33.048227845184655,-109.97256300257534,12SWB,90,2024
32.90317471075188,-110.22308668219615,12SWB,95,2024
33.37451323692522,-109.95907025039809,12SWB,95,2024
33.817444098615304,-109.97602007852878,12SWC,24,2024
34.1975272439625,-110.01928776427987,12SWC,24,2024
33.44615830416174,-110.87731583633641,12SWC,31,2024
33.454452567292456,-110.98219101077896,12SWC,31,2024
34.29968696112048,-110.9021380520425,12SWC,41,2024
33.8121983168817,-110.92274992347383,12SWC,41,2024
34.17717924599756,-110.85357184623982,12SWC,42,2024
33.66337340491411,-109.93944103661603,12SWC,42,2024
33.79477065379614,-110.88536833426899,12SWC,43,2024
33.682132122968355,-110.81067552815632,12SWC,43,2024
34.02872848359145,-110.85851011490465,12SWC,52,2024
33.66195962021533,-110.00439230384954,12SWC,52,2024
33.589074311402875,-110.57885586566026,12SWC,71,2024
33.480890240899186,-110.39486283668116,12SWC,71,2024
34.2702472267835,-110.03483176858303,12SWC,81,2024
34.190172090958065,-110.65456873432326,12SWC,81,2024
33.632880896316095,-110.94469957850067,12SWC,82,2024
33.63362169257522,-110.94319343967601,12SWC,82,2024
34.281638299287096,-110.80390849716521,12SWC,90,2024
33.5901789947271,-110.51254112495302,12SWC,90,2024
33.64354111108628,-110.97543904081736,12SWC,95,2024
33.64363025370624,-110.96853101595234,12SWC,95,2024
35.015975834540455,-110.67397482307878,12SWD,24,2024
35.03791435506525,-110.69799779272722,12SWD,24,2024
35.047155087483084,-110.34712385685205,12SWD,31,2024
35.02956426890589,-110.32033929300717,12SWD,31,2024
34.35322731071537,-110.89354010403801,12SWD,41,2024
34.419971064931964,-110.86251105845626,12SWD,41,2024
34.60167874938186,-110.98886490344032,12SWD,42,2024
34.57607755475265,-110.85237803475115,12SWD,42,2024
34.382423138602135,-110.54512175169712,12SWD,43,2024
34.37522100768343,-110.54841753157183,12SWD,43,2024
35.07307751098133,-110.39428569258017,12SWD,52,2024
35.154459096652914,-110.08489251994764,12SWD,52,2024
35.1323317354436,-110.30272346824603,12SWD,71,2024
35.10360752651808,-110.30035229085715,12SWD,71,2024
34.423671209727075,-110.08044301721827,12SWD,81,2024
34.46949754466299,-110.0895003590961,12SWD,81,2024
34.705877912083864,-109.91966027107003,12SWD,82,2024
34.88852144197269,-110.13627067641727,12SWD,82,2024
34.935011047396834,-110.30629308589435,12SWD,90,2024
35.204651313611784,-110.76150139687263,12SWD,90,2024
35.04327469357898,-110.68560667930878,12SWD,95,2024
34.93650732587037,-110.50254620625489,12SWD,95,2024
35.79204603615136,-110.50532498801343,12SWE,24,2024
35.792005297399996,-110.5056559745364,12SWE,24,2024
35.27401759952064,-110.64570955427342,12SWE,31,2024
36.0395053333633,-110.98597618076795,12SWE,31,2024
35.94852976877551,-109.89611925319647,12SWE,41,2024
35.94879481797446,-109.89616814712609,12SWE,41,2024
35.92765239294756,-109.89633824830585,12SWE,42,2024
35.89313716621267,-109.90658422483695,12SWE,42,2024
35.762568472256305,-110.51354608245222,12SWE,52,2024
35.539632814759266,-109.9115221393498,12SWE,52,2024
35.414220994240125,-110.95748015862434,12SWE,71,2024
35.396766197227535,-110.97090299795414,12SWE,71,2024
35.43380665909224,-109.90155096854872,12SWE,81,2024
35.53274908205383,-110.80385469505333,12SWE,81,2024
35.41354288647334,-109.90794378713089,12SWE,82,2024
35.413207978352816,-109.9061983124443,12SWE,82,2024
35.26931736662662,-110.91480283655295,12SWE,90,2024
35.25822119126935,-110.83990549674807,12SWE,90,2024
35.34777652917566,-110.86550694154288,12SWE,95,2024
35.324547263686874,-110.89667515842656,12SWE,95,2024
36.73034286013852,-110.25721291270598,12SWF,24,2024
36.52702418574532,-110.0812906197388,12SWF,24,2024
36.92907352263654,-110.94832442102853,12SWF,31,2024
36.83357132823126,-110.90333507988038,12SWF,31,2024
36.80352578794399,-110.67744317039298,12SWF,41,2024
37.02594061500334,-110.86480981575016,12SWF,41,2024
36.48004640173091,-110.14180660168216,12SWF,42,2024
36.38652481960227,-110.16304486887057,12SWF,42,2024
37.02762401154532,-110.85997806286059,12SWF,43,2024
37.04560786103917,-110.86358378592023,12SWF,43,2024
36.74016994038639,-110.51293842176138,12SWF,52,2024
36.55538752893464,-110.38564125405749,12SWF,52,2024
36.75391902887972,-110.1385920780352,12SWF,71,2024
36.76566108040476,-110.12401411196626,12SWF,71,2024
36.352590249916325,-110.04508206284635,12SWF,81,2024
36.363291659487956,-110.00717758015307,12SWF,81,2024
36.34767518110244,-110.04313722475756,12SWF,82,2024
36.36163509754761,-110.03040451396285,12SWF,82,2024
36.79105637233265,-110.45969236251872,12SWF,90,2024
36.4735378717024,-110.43962075315979,12SWF,90,2024
36.78714381667685,-110.00355457290847,12SWF,95,2024
36.40710394659087,-110.86002204981176,12SWF,95,2024
37.4719112982693,-110.72008960120553,12SWG,24,2024
37.3029974795508,-110.15206123449923,12SWG,24,2024
37.08788229934587,-110.96174832300164,12SWG,31,2024
37.55225157531089,-110.93292714714207,12SWG,31,2024
37.73324138471067,-109.87497376284288,12SWG,41,2024
37.69038569050303,-109.88771705552178,12SWG,41,2024
37.719727496964715,-109.87485397362886,12SWG,42,2024
37.89104342332723,-109.97341196144833,12SWG,42,2024
37.70763106190031,-109.88125198410512,12SWG,43,2024
37.8534231413006,-109.86499582204803,12SWG,43,2024
37.53665972365772,-110.25517989069711,12SWG,52,2024
37.44659143280996,-110.90631987534407,12SWG,52,2024
37.93739324195654,-110.67275489631301,12SWG,71,2024
37.940323699072145,-110.7246137446292,12SWG,71,2024
37.21183070654036,-110.59545714893984,12SWG,81,2024
37.2137298598912,-110.58650810438233,12SWG,81,2024
37.824335984361106,-110.43219444458636,12SWG,82,2024
37.23972725021156,-110.62894617465827,12SWG,82,2024
37.263849318657044,-110.44057036749227,12SWG,90,2024
37.86740331672362,-110.28569982841897,12SWG,90,2024
37.09543644614149,-110.00598470920568,12SWG,95,2024
37.07798955100073,-109.98615943787966,12SWG,95,2024
38.14169167635935,-109.9277193857247,12SWH,24,2024
38.577393295098915,-110.04288796609129,12SWH,24,2024
38.160169280795586,-110.4817851739411,12SWH,31,2024
38.36355737887082,-110.47243996212505,12SWH,31,2024
38.12034922947657,-110.80601742491315,12SWH,41,2024
38.079442203096086,-110.77256525895041,12SWH,41,2024
38.060997698121845,-110.89708019719826,12SWH,42,2024
37.98680126307654,-110.72558998376309,12SWH,42,2024
38.10057611095572,-110.78592823840108,12SWH,43,2024
38.1148936524998,-110.83078794515043,12SWH,43,2024
38.20333893327792,-110.67548505105226,12SWH,52,2024
38.46699753706337,-110.1602030249121,12SWH,52,2024
37.95234677390361,-110.74831283452693,12SWH,71,2024
37.95898304906638,-110.7472076189551,12SWH,71,2024
38.762512816751716,-110.33780984353706,12SWH,81,2024
38.3767076891371,-110.70693237471991,12SWH,81,2024
38.77316398689572,-110.09141146790958,12SWH,82,2024
38.37937652582133,-110.7050155196641,12SWH,82,2024
38.386881377508,-109.98161695435098,12SWH,90,2024
38.76259931084949,-110.08442348428197,12SWH,90,2024
37.96851194602308,-110.744591333995,12SWH,95,2024
38.34594908627967,-110.55904742028474,12SWH,95,2024
38.99530962390803,-110.15314105239767,12SWJ,24,2024
39.59372806708437,-110.81070760694779,12SWJ,24,2024
39.11056749646535,-110.2710276362812,12SWJ,31,2024
39.08520320118346,-110.28902119805463,12SWJ,31,2024
39.41128992289902,-109.86860582003116,12SWJ,41,2024
39.33716378168151,-109.84436787664269,12SWJ,41,2024
39.079082085967535,-109.87798973853069,12SWJ,42,2024
39.62963041543341,-110.63358510806295,12SWJ,42,2024
39.696369986873286,-110.43114305361617,12SWJ,43,2024
39.616198485315174,-110.31653417014947,12SWJ,43,2024
39.33157149722577,-110.47302276141941,12SWJ,52,2024
38.94821688679137,-109.9754160419351,12SWJ,52,2024
39.72569933731145,-110.89240768014514,12SWJ,71,2024
39.449606857229604,-110.14027340114622,12SWJ,71,2024
39.380571828494475,-110.85959700454065,12SWJ,81,2024
39.015723029665985,-110.07651919664885,12SWJ,81,2024
39.38784915547879,-110.85540985760598,12SWJ,82,2024
39.026689342485966,-110.16035467023663,12SWJ,82,2024
39.29083761373834,-110.38811558392297,12SWJ,90,2024
39.367626115606555,-109.98983781860392,12SWJ,90,2024
39.179781026033844,-110.94483007669501,12SWJ,95,2024
39.49021014613474,-110.76758478311432,12SWJ,95,2024
32.25258398387542,-109.83270360018692,12SXA,24,2024
32.467704036788845,-109.93193369093109,12SXA,24,2024
32.20570348187869,-109.77379072305422,12SXA,31,2024
32.37356421538348,-108.92640447951486,12SXA,31,2024
31.91953577696866,-109.28362781739537,12SXA,41,2024
32.28682148053488,-109.31113600001328,12SXA,41,2024
31.864789380586142,-109.38451551574185,12SXA,42,2024
31.830781775215105,-109.27754734384966,12SXA,42,2024
32.03887581972389,-109.30449700024296,12SXA,43,2024
32.02367920911435,-109.30195892848859,12SXA,43,2024
31.73771386093469,-109.25503367585657,12SXA,52,2024
32.37632115133742,-109.15333912052323,12SXA,52,2024
32.29168414276207,-109.0051746765619,12SXA,71,2024
32.478181593365605,-108.91400701354749,12SXA,71,2024
31.84562768066619,-109.01995031440035,12SXA,81,2024
31.827492021591855,-109.04720092613115,12SXA,81,2024
32.34357390381411,-109.93277897878419,12SXA,82,2024
32.31888575788061,-109.47534843547221,12SXA,82,2024
31.73194314998496,-109.24637209824067,12SXA,90,2024
32.467938651874746,-109.48354409922857,12SXA,90,2024
31.904309313067724,-108.9992881524709,12SXA,95,2024
32.37010841586621,-109.4992729827014,12SXA,95,2024
32.83531922764697,-109.72037377892774,12SXB,24,2024
33.03972266986314,-109.32054254712996,12SXB,24,2024
33.04358935285052,-109.34078375727913,12SXB,31,2024
33.11506274929488,-109.3885542844012,12SXB,31,2024
33.21497262123178,-108.97129598563205,12SXB,41,2024
32.72128312219246,-109.67255423101524,12SXB,41,2024
32.984293369651475,-108.9814725773012,12SXB,42,2024
33.027788270257396,-108.89504930834092,12SXB,42,2024
33.14907789751166,-109.62093495321972,12SXB,43,2024
33.26088012926339,-109.07509004161298,12SXB,43,2024
32.9657132955968,-109.85670515279003,12SXB,52,2024
32.8635081499202,-109.07842305061591,12SXB,52,2024
32.677619428477904,-109.79470650345573,12SXB,71,2024
33.1026979248397,-108.97101996989363,12SXB,71,2024
32.71894756068291,-109.09605222686532,12SXB,81,2024
32.72193014815253,-109.10077216116323,12SXB,81,2024
32.87151597822774,-109.77133671360279,12SXB,82,2024
32.887373607859196,-109.77052728449944,12SXB,82,2024
32.83269513177432,-109.65672542881005,12SXB,90,2024
33.35074090439265,-109.54625702811354,12SXB,90,2024
33.33491194584207,-109.92313782407759,12SXB,95,2024
32.83186404569602,-109.67710114680577,12SXB,95,2024
34.13383528882116,-109.2861594351136,12SXC,24,2024
34.322170212940605,-109.38961200966828,12SXC,24,2024
33.97803821895514,-108.91668550377248,12SXC,31,2024
33.90552544636438,-109.56291362305653,12SXC,31,2024
34.05284917120944,-109.58079435881733,12SXC,41,2024
34.05642323429008,-109.57348285738858,12SXC,41,2024
33.66220805493745,-109.8506563903657,12SXC,42,2024
34.20399599808057,-109.78106562434701,12SXC,42,2024
33.63931727128736,-109.32343046357424,12SXC,43,2024
33.89728007609062,-109.66909321978038,12SXC,43,2024
34.25198744717934,-109.42451288112208,12SXC,52,2024
34.11275286321667,-108.99804371589042,12SXC,52,2024
33.84662945456736,-109.088966802601,12SXC,71,2024
33.98182018332039,-109.38628109645347,12SXC,71,2024
34.10504366217077,-109.32190868818746,12SXC,81,2024
33.843466830285614,-109.14513440269516,12SXC,81,2024
34.124549947240176,-109.27265076654534,12SXC,82,2024
34.1155837300734,-109.26813404992242,12SXC,82,2024
33.703808188295646,-109.06724088604919,12SXC,90,2024
34.00752318268801,-109.581108817586,12SXC,90,2024
33.68489814122877,-109.57052809779782,12SXC,95,2024
33.6855826342477,-109.56933066570072,12SXC,95,2024
34.57819972808376,-109.27210515635953,12SXD,24,2024
34.50149263635261,-109.390229507113,12SXD,24,2024
34.79741212908954,-109.85010055590205,12SXD,31,2024
34.78497518442257,-109.88392873176907,12SXD,31,2024
35.02984474985073,-108.93517118563233,12SXD,41,2024
34.434388857196765,-109.72722767589944,12SXD,42,2024
35.202145705182204,-108.96274393535276,12SXD,42,2024
34.395586766527344,-108.90334827083068,12SXD,52,2024
34.41691294502612,-109.62506489136405,12SXD,52,2024
35.03343024291855,-109.7887151901575,12SXD,71,2024
34.96538292441014,-109.76605202333785,12SXD,71,2024
34.67447941221409,-109.87392973738345,12SXD,81,2024
34.5035903064445,-109.40489665626097,12SXD,81,2024
34.50350816250701,-109.39623463317542,12SXD,82,2024
34.521795797804614,-109.39742479537088,12SXD,82,2024
34.710045183782604,-109.88937836360562,12SXD,90,2024
34.71518782308223,-109.89398176939235,12SXD,90,2024
34.51615587527697,-109.36883222336823,12SXD,95,2024
35.07912287926483,-109.62800882953958,12SXD,95,2024
35.71073960538257,-109.53803193539093,12SXE,24,2024
35.739225035062994,-109.06492931289768,12SXE,24,2024
35.84651849392524,-109.51296106469223,12SXE,31,2024
35.91138321917166,-109.5232306812252,12SXE,31,2024
36.012093625412405,-108.81291603888604,12SXE,41,2024
36.10159003183497,-108.92487172016293,12SXE,41,2024
36.060042980236695,-109.28586222262014,12SXE,42,2024
35.37971505548698,-108.87603664342664,12SXE,42,2024
36.1024558536848,-108.9318082217694,12SXE,43,2024
36.09922121664911,-108.86711329377239,12SXE,43,2024
35.43491875668265,-109.50229832750661,12SXE,52,2024
35.487527964903045,-108.79536296711571,12SXE,52,2024
36.01193623607747,-109.58811429701116,12SXE,71,2024
35.93111217867847,-109.26314164587677,12SXE,71,2024
36.052410957329585,-109.02089831245038,12SXE,81,2024
35.450474658057104,-109.89348528020606,12SXE,81,2024
35.91558886247398,-109.03791074040178,12SXE,82,2024
35.697880069954124,-109.08649016709266,12SXE,82,2024
36.11713622488111,-109.42977921707893,12SXE,90,2024
36.07335544071203,-109.29500152054746,12SXE,90,2024
36.05995928911575,-108.85022848273046,12SXE,95,2024
36.01406647198101,-108.86951733055488,12SXE,95,2024
36.15567326573156,-109.5831709542003,12SXF,24,2024
36.96180064430732,-109.34844575300039,12SXF,24,2024
36.554174384183966,-109.37812781973857,12SXF,31,2024
36.84016911980043,-108.82854262994104,12SXF,31,2024
36.500056826140856,-109.19640392976049,12SXF,41,2024
36.52930832752595,-109.1862010870134,12SXF,41,2024
36.151941960504,-109.36599066350942,12SXF,42,2024
36.1995632589723,-108.96857095783696,12SXF,42,2024
36.44063923630961,-109.14193823104794,12SXF,43,2024
36.45178952898544,-109.1340047399273,12SXF,43,2024
36.24874038075733,-108.85193030567328,12SXF,52,2024
36.22661579519691,-108.85154402254496,12SXF,52,2024
36.48070863979398,-109.4970910967413,12SXF,71,2024
36.490593427534684,-109.50058197762966,12SXF,71,2024
36.84440268997227,-108.76107794924675,12SXF,81,2024
36.85793492973283,-108.77607795141333,12SXF,81,2024
36.866290167647215,-108.76105860860196,12SXF,82,2024
36.864561813452184,-108.7696741809281,12SXF,82,2024
36.92531043077106,-108.94649798257937,12SXF,90,2024
36.88780159074997,-108.87824439194404,12SXF,90,2024
36.96992317614548,-109.63681852797443,12SXF,95,2024
36.17042581015519,-109.56067716393866,12SXF,95,2024
37.282696116346294,-109.56436827917535,12SXG,24,2024
37.612614357586,-109.4823320409555,12SXG,24,2024
37.13320416585607,-109.7019932493657,12SXG,31,2024
37.11656749399547,-109.7102833528459,12SXG,31,2024
37.87986787155045,-109.4764789810794,12SXG,41,2024
37.22742937633088,-108.78468059666663,12SXG,41,2024
37.699628824914264,-109.54582124334064,12SXG,42,2024
37.91378003517671,-109.51925082682085,12SXG,42,2024
37.84163353749912,-109.50909356005437,12SXG,43,2024
37.88402787459464,-109.51689940906748,12SXG,43,2024
37.40742410450674,-109.3823218246219,12SXG,52,2024
37.0591316266906,-109.24110704351126,12SXG,52,2024
37.68074786504192,-109.74220788507905,12SXG,71,2024
37.1640180631993,-109.22643994655353,12SXG,71,2024
37.605856672306395,-108.78246552251164,12SXG,81,2024
37.27854501533366,-108.7917839731395,12SXG,81,2024
37.79568009984489,-109.1248081977311,12SXG,82,2024
37.641760366213326,-109.03361922005837,12SXG,82,2024
37.11064990918683,-109.10406327644976,12SXG,90,2024
37.778893236222174,-109.36765505149596,12SXG,90,2024
37.12512718654884,-109.70876664071282,12SXG,95,2024
37.159867833745366,-109.14099541314224,12SXG,95,2024
38.253010809866744,-109.80764328839165,12SXH,24,2024
38.580867437464285,-109.55555155742861,12SXH,24,2024
38.39838176047765,-109.82819379581858,12SXH,31,2024
38.03330123067116,-109.76759364479116,12SXH,31,2024
38.5223980079736,-109.1468282505632,12SXH,41,2024
38.43907156970774,-109.15525985916193,12SXH,41,2024
38.6980688725764,-108.80643334135108,12SXH,42,2024
38.430145538180945,-108.71559299646957,12SXH,42,2024
38.579804245028825,-109.20108501676528,12SXH,43,2024
38.55437840770167,-109.26138756471398,12SXH,43,2024
38.05664111422196,-109.49647242726479,12SXH,52,2024
38.6607525496593,-109.58383034599309,12SXH,52,2024
38.577440347286846,-109.31544391626137,12SXH,71,2024
38.58767514705296,-108.98559724795007,12SXH,71,2024
38.34737913115841,-108.93827293848422,12SXH,81,2024
38.75177638194036,-108.76527800926927,12SXH,81,2024
38.33064955057429,-108.88180593437467,12SXH,82,2024
38.38192035716225,-108.96924840182977,12SXH,82,2024
38.57952243579383,-109.58480213158933,12SXH,90,2024
38.11741770495478,-108.87251129820794,12SXH,90,2024
38.32732193405842,-108.86723278218919,12SXH,95,2024
38.59523851923245,-109.57474304557594,12SXH,95,2024
39.164136887273074,-108.75549015793516,12SXJ,24,2024
38.899613690521,-109.23544117425728,12SXJ,24,2024
38.96721953906681,-109.60752582692083,12SXJ,31,2024
39.708740953271985,-109.6697063698486,12SXJ,31,2024
38.84464847221385,-108.97495554615107,12SXJ,41,2024
39.200438543954995,-109.63846341522849,12SXJ,41,2024
39.04430315027625,-108.99809606943461,12SXJ,42,2024
39.50409070289399,-109.82498262542684,12SXJ,42,2024
39.23039054938733,-109.74656466782797,12SXJ,43,2024
39.220822199295505,-109.77663595631516,12SXJ,43,2024
39.35710285179504,-109.17806149390536,12SXJ,52,2024
38.869475789192514,-109.61594977509648,12SXJ,52,2024
39.43937496329667,-108.70281559310725,12SXJ,71,2024
39.26533071381173,-109.43592027912489,12SXJ,71,2024
39.1350279530572,-108.69980183909445,12SXJ,81,2024
39.640900807817225,-108.93859402343928,12SXJ,81,2024
39.21816166596594,-108.78946640723306,12SXJ,82,2024
39.242235995148334,-108.78913627657863,12SXJ,82,2024
39.281414190043336,-109.42474063582608,12SXJ,90,2024
38.87135668259048,-109.7933522836383,12SXJ,90,2024
39.66172292717932,-109.73310975964837,12SXJ,95,2024
39.157535275805834,-109.57618204267638,12SXJ,95,2024
32.23898536298857,-108.54678922820295,12SYA,24,2024
32.34357741864696,-108.7129807382398,12SYA,24,2024
31.903890742732997,-108.594730072879,12SYA,31,2024
32.28712289677673,-108.86547734419612,12SYA,31,2024
32.45862478331031,-108.50744946280012,12SYA,42,2024
31.620446156056538,-108.38398111860661,12SYA,42,2024
31.660579602625777,-108.6914028078398,12SYA,43,2024
31.659264420494594,-108.68863041218113,12SYA,43,2024
32.48447155941982,-108.06878182486693,12SYA,52,2024
32.32077013834536,-108.80628577069353,12SYA,52,2024
32.005190121335254,-108.32658770414218,12SYA,71,2024
32.00306125771234,-108.29408745755511,12SYA,71,2024
32.24534456860707,-108.61364613553508,12SYA,81,2024
32.236771790006465,-108.57871632890496,12SYA,81,2024
32.46177469101003,-108.0019310113625,12SYA,82,2024
32.102834602261595,-108.85696481172754,12SYA,82,2024
32.45862169542656,-108.39450784481478,12SYA,90,2024
32.459618747688396,-108.3953109905382,12SYA,90,2024
31.676122629405185,-108.45251109443588,12SYA,95,2024
31.721126904278393,-108.35819099878623,12SYA,95,2024
32.79709364083994,-108.26572092461409,12SYB,24,2024
32.70220523681421,-108.12216078956963,12SYB,24,2024
32.77926016970378,-108.06579834894231,12SYB,31,2024
32.79173944765691,-108.0784255604067,12SYB,31,2024
33.33156959491591,-108.66031034364673,12SYB,41,2024
33.283839922909735,-108.66534927142006,12SYB,41,2024
32.73092592980352,-108.51584429280716,12SYB,42,2024
33.13474739114789,-108.23657076074451,12SYB,42,2024
33.269803034597125,-108.70134389006938,12SYB,43,2024
33.346697807018195,-108.31911311977375,12SYB,43,2024
32.945288947424245,-108.52974687326862,12SYB,52,2024
33.1415243868919,-108.69428795217553,12SYB,52,2024
33.0414934402731,-108.39186333704919,12SYB,71,2024
33.29114048889776,-108.04786437668812,12SYB,71,2024
32.985365972940635,-108.5768592347715,12SYB,81,2024
32.95818821506847,-108.59694279442006,12SYB,81,2024
32.95674926547863,-108.5976895209067,12SYB,82,2024
32.9615450039657,-108.58379957098252,12SYB,82,2024
33.26606341854954,-108.37311603890531,12SYB,90,2024
32.95491905118611,-108.60684205444987,12SYB,90,2024
32.964725181920656,-108.58691428993508,12SYB,95,2024
32.983125738253705,-108.56770398125126,12SYB,95,2024
33.71110888273556,-108.76183744900204,12SYC,24,2024
33.71057664175947,-108.76175016512813,12SYC,24,2024
33.82975430672935,-108.29524161209726,12SYC,31,2024
33.85186263767681,-108.24539393548079,12SYC,31,2024
33.4736370512653,-108.64530647880966,12SYC,41,2024
34.159916081922866,-108.18637385497529,12SYC,41,2024
33.60170288567652,-108.35348760271607,12SYC,42,2024
34.243395785455505,-108.49180133567653,12SYC,42,2024
34.0426850413519,-108.30657508401471,12SYC,43,2024
33.44007663966274,-108.66445515703754,12SYC,43,2024
34.05272433252679,-108.69819670708752,12SYC,52,2024
33.97617204433258,-108.175971877113,12SYC,52,2024
33.86408708066879,-108.07608513982913,12SYC,71,2024
33.54369083183299,-108.15406706438804,12SYC,71,2024
33.88177748208674,-108.5331314318926,12SYC,81,2024
33.884738504621474,-108.30262849086016,12SYC,81,2024
33.453087860214644,-108.1222865847491,12SYC,82,2024
33.45252078413719,-108.12252617870011,12SYC,82,2024
33.713143781338,-108.75328989284296,12SYC,90,2024
33.73105160392734,-108.70424369952268,12SYC,90,2024
33.83598368054826,-108.61500271289921,12SYC,95,2024
33.87073936633931,-108.57220855519293,12SYC,95,2024
34.89155501266936,-108.41491746178048,12SYD,24,2024
34.789221598139385,-108.01875289865472,12SYD,31,2024
35.11157860053411,-108.18192430398564,12SYD,41,2024
35.09223084476806,-108.04769776831616,12SYD,42,2024
35.13075758647726,-108.20540498916017,12SYD,43,2024
34.51427056400356,-108.51981421870701,12SYD,52,2024
35.03216826035968,-108.4785637318797,12SYD,71,2024
35.08999424605084,-108.7745784097429,12SYD,81,2024
35.12698806898196,-108.51751061413898,12SYD,82,2024
35.11549768679575,-108.43761544649863,12SYD,90,2024
34.33001286550185,-108.40374926170617,12SYD,95,2024
35.53900677960705,-108.64946332589402,12SYE,24,2024
35.49325754350023,-108.43960545050246,12SYE,31,2024
35.21758663770517,-108.27728827609997,12SYE,41,2024
35.39469928258008,-108.76359709747403,12SYE,42,2024
35.24917462025539,-108.37023310129231,12SYE,43,2024
35.86022923905215,-108.15187758209437,12SYE,52,2024
35.224304261030035,-108.62873123523852,12SYE,71,2024
35.327182457359825,-108.19058752875456,12SYE,81,2024
35.32554247066691,-108.1725385112845,12SYE,82,2024
35.87306479785638,-108.58197291270065,12SYE,90,2024
36.051233698854375,-108.50224360138625,12SYE,95,2024
36.75938570348473,-108.16353707693618,12SYF,24,2024
36.30413640390135,-108.1292100815581,12SYF,31,2024
37.012213065934944,-108.18876847662823,12SYF,41,2024
37.008524491374224,-108.51868745579453,12SYF,42,2024
36.66005368668843,-108.06471877441324,12SYF,52,2024
36.27166758975613,-108.00743644180137,12SYF,71,2024
36.855596864184385,-108.75237194749029,12SYF,81,2024
36.73145170975025,-108.38328245909548,12SYF,82,2024
36.82567153188872,-108.72635300170191,12SYF,90,2024
36.68988830507954,-108.0767123017476,12SYF,95,2024
37.35427550510985,-108.59064772723531,12SYG,24,2024
37.71711258614261,-108.07403859623315,12SYG,31,2024
37.5462329833634,-108.36338295123224,12SYG,41,2024
37.369953716401305,-108.39220711212025,12SYG,42,2024
37.645212888802455,-108.23668297456821,12SYG,43,2024
37.87280133369979,-108.22806526442008,12SYG,52,2024
37.458507078643535,-108.03696405944567,12SYG,71,2024
37.246352202466696,-108.67977343316434,12SYG,81,2024
37.384005913227305,-108.44458483217538,12SYG,82,2024
37.674694121054614,-108.38494378369664,12SYG,90,2024
37.364385827863686,-108.51682246348113,12SYG,95,2024
38.73990914490215,-108.06989232503396,12SYH,24,2024
38.810348975156884,-108.08899501788039,12SYH,31,2024
38.70596213435203,-108.53868784291116,12SYH,41,2024
37.99292199666408,-108.30825422193425,12SYH,42,2024
37.937808328843566,-108.17461172460834,12SYH,43,2024
38.016091078267905,-108.67195403922366,12SYH,52,2024
38.066079835173,-108.35883910549238,12SYH,71,2024
38.11105373130347,-108.23406254640365,12SYH,81,2024
38.75834514119676,-108.11019793707375,12SYH,82,2024
38.73480314689297,-108.03111492351947,12SYH,90,2024
38.75303549698511,-108.0460795161505,12SYH,95,2024
39.06854403188687,-108.57089115691244,12SYJ,24,2024
39.13838694714961,-108.42757338164026,12SYJ,31,2024
39.66369016072871,-108.01587450191981,12SYJ,41,2024
39.19242556397462,-108.18552033954823,12SYJ,42,2024
39.104227106852704,-108.01956124885037,12SYJ,43,2024
38.98031418582392,-108.09483107561152,12SYJ,52,2024
39.40003431074517,-108.54795787448883,12SYJ,71,2024
38.97028218834708,-108.31904505960269,12SYJ,81,2024
39.093301897941906,-108.3629704548139,12SYJ,82,2024
39.29128123544375,-108.22312016257861,12SYJ,90,2024
39.05757799225382,-108.57251369870521,12SYJ,95,2024
