latitude,longitude,mgrs_tile,nlcd,nlcd_year
42.39821986899832,-116.88105146397695,11TNG,42,2024
42.392574478473456,-115.91432233099489,11TNG,52,2024
41.640856631331374,-116.85112595788854,11TNG,52,2024
41.78388552498068,-116.31365134482317,11TNG,71,2024
42.204261498591464,-116.61522215243639,11TNG,71,2024
41.722217852500584,-116.3508989732721,11TNG,81,2024
42.006727981659225,-116.1771881717239,11TNG,81,2024
41.97414871442148,-116.13520097923819,11TNG,82,2024
42.0206607719823,-116.15851111698707,11TNG,82,2024
41.604602225240434,-116.31110686049878,11TNG,90,2024
42.06638034807408,-116.1383074308497,11TNG,90,2024
41.712368136106925,-116.29596770250693,11TNG,95,2024
42.18743789110451,-116.18653019008903,11TNG,95,2024
43.04579105871013,-115.8659521970912,11TNH,24,2024
43.04613331548256,-115.86907985970501,11TNH,24,2024
43.12017862585896,-116.09691353523492,11TNH,31,2024
43.12644119832778,-115.83424580278344,11TNH,31,2024
42.75142856949151,-116.90063541111651,11TNH,41,2024
43.065938725460455,-116.79839710358915,11TNH,41,2024
42.707709907724514,-116.98311396965504,11TNH,42,2024
42.890755985736696,-116.59803085517929,11TNH,42,2024
43.08073761321802,-116.79876245354865,11TNH,43,2024
43.307788571337596,-116.57326052666888,11TNH,43,2024
42.738377557763876,-116.03040480529286,11TNH,52,2024
42.97036941162091,-116.92977491043979,11TNH,52,2024
43.21903033729619,-116.23823702093756,11TNH,71,2024
43.23447448031172,-115.89964132995055,11TNH,71,2024
42.83737554810738,-115.77726914104866,11TNH,81,2024
42.891454797481416,-116.98345181814342,11TNH,81,2024
42.93378392510098,-116.11026552073861,11TNH,82,2024
43.03165414801987,-115.80431157905758,11TNH,82,2024
42.95874798929982,-116.01517483686285,11TNH,90,2024
42.960305473752875,-116.01752381205378,11TNH,90,2024
42.876379336089215,-116.9560893777396,11TNH,95,2024
42.49029839636111,-116.23273451649635,11TNH,95,2024
43.618619415901144,-116.38196989893234,11TNJ,24,2024
43.60226700827098,-116.55734891164305,11TNJ,24,2024
43.49710392910551,-116.20915626041045,11TNJ,31,2024
43.50046251213934,-116.21054300447192,11TNJ,31,2024
43.99417154184922,-116.00189544975112,11TNJ,41,2024
43.715823472148124,-116.08782820046466,11TNJ,41,2024
44.04036669981596,-116.0325759156518,11TNJ,42,2024
43.657988283404876,-115.91857377504392,11TNJ,42,2024
43.53161367571138,-115.91826335366243,11TNJ,43,2024
44.17286427539126,-116.15537948677596,11TNJ,43,2024
43.35700494416172,-116.55092665421155,11TNJ,52,2024
43.53824603707276,-115.8641858320555,11TNJ,52,2024
43.53859283944202,-116.22349124612846,11TNJ,71,2024
43.79388326065821,-116.38914619456979,11TNJ,71,2024
44.05507323948443,-116.94156491369581,11TNJ,81,2024
44.14285877668987,-116.28720700451605,11TNJ,81,2024
43.70373794330531,-116.6656675220499,11TNJ,82,2024
44.03588948675896,-116.70584451899431,11TNJ,82,2024
43.557069868189735,-116.71009017421763,11TNJ,90,2024
43.81108537972358,-116.99824346950798,11TNJ,90,2024
43.73319992435254,-116.88808174614134,11TNJ,95,2024
44.10692719831135,-115.95712923502961,11TNJ,95,2024
44.8608163501965,-116.09149993640375,11TNK,24,2024
44.25708844198458,-116.9612940564103,11TNK,24,2024
45.096825861701404,-115.92908420655719,11TNK,31,2024
45.102815888988566,-116.67468804124839,11TNK,31,2024
44.692031899674724,-116.71005162008963,11TNK,41,2024
44.64326415263019,-116.57067260954472,11TNK,41,2024
44.646029317258915,-115.74615655526802,11TNK,42,2024
44.90676918783288,-116.07390338495479,11TNK,42,2024
45.09479916935402,-116.0466802569405,11TNK,43,2024
44.69699674753082,-116.25966233296705,11TNK,43,2024
44.35761175590678,-116.33742313809974,11TNK,52,2024
44.782616133264774,-116.44979681336764,11TNK,52,2024
44.56091970404715,-115.90548923141539,11TNK,71,2024
44.43647489695517,-115.85640284792927,11TNK,71,2024
44.84398680988211,-116.09884596531434,11TNK,81,2024
44.775579465846306,-116.40798590249207,11TNK,81,2024
44.73519407356336,-116.44257916831017,11TNK,82,2024
44.30294119273367,-116.57127648366249,11TNK,82,2024
44.81269918940482,-116.15038634466445,11TNK,90,2024
44.702824303706045,-116.03407295239008,11TNK,90,2024
44.66376348934593,-116.08434130595276,11TNK,95,2024
44.65776269374345,-116.07671459736254,11TNK,95,2024
45.926381300288256,-116.12334273838222,11TNL,24,2024
45.932292322189696,-116.1152804292162,11TNL,24,2024
45.30847861053544,-116.55106529034197,11TNL,31,2024
45.30505025194192,-116.5660628860087,11TNL,31,2024
45.21837383919512,-116.75004212807323,11TNL,41,2024
45.2490930632927,-116.81846550415702,11TNL,41,2024
45.23423147068971,-115.88806654886675,11TNL,42,2024
45.61456128541959,-116.0731554909051,11TNL,42,2024
45.58883061321935,-115.77059096633673,11TNL,43,2024
45.388318007445285,-115.86285864257489,11TNL,43,2024
45.885148360015954,-116.8101579376676,11TNL,52,2024
45.52030801967146,-116.29421384617824,11TNL,52,2024
45.957468092557775,-116.70451003903977,11TNL,71,2024
45.80539818227184,-116.24913365145434,11TNL,71,2024
45.95751091252059,-116.14793569203155,11TNL,81,2024
45.94816883420168,-116.1071156780885,11TNL,81,2024
45.9416193330577,-116.24226014230204,11TNL,82,2024
45.9093813995901,-116.24335904209632,11TNL,82,2024
45.622623903567565,-115.92737360760391,11TNL,90,2024
45.236511809718955,-115.81566849448065,11TNL,90,2024
45.2538027096738,-115.82359154554065,11TNL,95,2024
45.44231365879288,-116.7778507424892,11TNL,95,2024
46.4001196847237,-116.99024645377109,11TNM,24,2024
46.40052359468378,-116.99476325064634,11TNM,24,2024
46.86752493674385,-115.77678251297935,11TNM,31,2024
46.586396600633755,-116.2609852782924,11TNM,31,2024
46.74459086680276,-116.80659642584753,11TNM,41,2024
46.2359455385039,-116.04104108156645,11TNM,41,2024
46.70440988679811,-116.13511066613898,11TNM,42,2024
46.39866978786767,-116.1611799293323,11TNM,42,2024
46.32737794548788,-115.90781771439401,11TNM,43,2024
46.44758234107665,-116.4062136294576,11TNM,43,2024
46.20827498347768,-116.58791581604964,11TNM,52,2024
46.91424257415353,-116.94841996304352,11TNM,52,2024
46.51200110328868,-116.49466259004895,11TNM,71,2024
46.09566908600872,-115.92834155937572,11TNM,71,2024
46.78336994950685,-116.73126870752277,11TNM,81,2024
46.38532040597936,-116.1005481838052,11TNM,81,2024
46.34861688327831,-116.98797497213042,11TNM,82,2024
46.581633244996446,-116.54700286880453,11TNM,82,2024
46.91357825592415,-116.80517420333427,11TNM,90,2024
46.74467583042015,-116.29566665580619,11TNM,90,2024
46.254251382870805,-116.04626861571381,11TNM,95,2024
46.21575112143515,-116.03364928513567,11TNM,95,2024
47.73927052411766,-116.78554181141708,11TNN,24,2024
47.787172771654085,-116.88050186591582,11TNN,24,2024
47.73431919002134,-116.11005312262347,11TNN,31,2024
47.463619515958314,-116.30168113207571,11TNN,31,2024
47.496974021492676,-116.632973340441,11TNN,41,2024
47.27973462362818,-115.8485500911875,11TNN,41,2024
47.350395350101685,-115.82433473162119,11TNN,42,2024
47.107625739288245,-116.41834787896782,11TNN,42,2024
47.273035298110784,-116.1657996912462,11TNN,43,2024
47.067005381194285,-116.82245392379136,11TNN,43,2024
47.23012477192054,-116.53220421337534,11TNN,52,2024
47.25944937613681,-116.94088206359694,11TNN,52,2024
47.348768963654514,-116.89717335003307,11TNN,71,2024
47.15511192819777,-116.87108865575418,11TNN,71,2024
47.393625985548944,-116.80411096467964,11TNN,81,2024
47.320839123182395,-116.88890678805046,11TNN,81,2024
47.4149320920829,-116.92274878461932,11TNN,82,2024
47.400142439774534,-116.95558111177674,11TNN,82,2024
47.54441647617578,-116.38598617495794,11TNN,90,2024
47.18414510337686,-116.50748068252945,11TNN,90,2024
47.80176755900646,-116.94351236196664,11TNN,95,2024
47.48742900537785,-116.60600746566902,11TNN,95,2024
40.229703613710164,-114.71354588732986,11TPE,24,2024
40.249717286148474,-114.73118465548299,11TPE,24,2024
40.26928407403871,-115.41545304740798,11TPE,31,2024
39.75315336225144,-115.70343168821441,11TPE,31,2024
39.932420008378436,-115.82137738327872,11TPE,41,2024
40.52792999097558,-115.51428470537263,11TPE,41,2024
40.21498655161666,-115.56830693094676,11TPE,42,2024
40.18035996217353,-115.51187387929899,11TPE,42,2024
40.19034792237186,-114.90360318949959,11TPE,43,2024
40.18798549542386,-114.90297104316588,11TPE,43,2024
40.153412847544274,-115.53890418516515,11TPE,52,2024
40.113370184790945,-115.42447084782076,11TPE,52,2024
40.34114966540633,-115.59062428046394,11TPE,71,2024
40.31090295333112,-115.58985341371901,11TPE,71,2024
40.516947952274016,-115.69583457593886,11TPE,81,2024
40.068876361370926,-115.51119075715872,11TPE,81,2024
40.11287657100196,-114.65331571304614,11TPE,82,2024
39.84796306934361,-115.7127943525662,11TPE,82,2024
40.23810514150654,-115.7837107095353,11TPE,90,2024
40.62989637604877,-115.7293775796566,11TPE,90,2024
40.31010796300183,-115.7577180205293,11TPE,95,2024
40.51235365254962,-115.31706195435565,11TPE,95,2024
40.82438938295531,-115.77543456848358,11TPF,24,2024
40.827866678364245,-115.7742182148021,11TPF,24,2024
40.74780018789835,-114.7151806782077,11TPF,31,2024
40.778196596701584,-114.9024093007699,11TPF,31,2024
40.99180947262183,-115.08050216235289,11TPF,41,2024
41.31981714430431,-114.9578351761302,11TPF,41,2024
41.057571449114704,-114.80517106988681,11TPF,42,2024
41.077031955456185,-114.86327519667525,11TPF,42,2024
41.452373410566175,-114.76001402124055,11TPF,52,2024
40.68876050017274,-114.64213929284507,11TPF,52,2024
41.358547797814055,-114.78077686154867,11TPF,71,2024
41.3171856697241,-114.75562115648995,11TPF,71,2024
40.69167965836606,-115.5379276604442,11TPF,81,2024
40.99526394692133,-115.41358091682392,11TPF,81,2024
41.279193487035734,-115.01527096952843,11TPF,82,2024
40.8592765050459,-114.9663972622693,11TPF,82,2024
40.81517541837788,-115.79738589818558,11TPF,90,2024
41.47566310692174,-115.23717673117808,11TPF,90,2024
40.793054244329284,-115.44026116452099,11TPF,95,2024
40.861349723993015,-115.36836324216291,11TPF,95,2024
42.35282657472228,-114.64250097414477,11TPG,24,2024
41.98528678540988,-114.67035654877216,11TPG,24,2024
42.30345778546274,-115.5875101988372,11TPG,31,2024
41.843984847920126,-115.37991280844017,11TPG,31,2024
41.749521917568266,-115.63662607356338,11TPG,41,2024
41.76613937233295,-115.45570776565872,11TPG,41,2024
41.88834617584127,-115.53925484008596,11TPG,42,2024
41.80860582095307,-115.47881108128688,11TPG,42,2024
41.95650199905171,-115.08636725134659,11TPG,43,2024
41.79896268897372,-114.97980352757092,11TPG,52,2024
41.68470244979762,-115.51883567525691,11TPG,52,2024
42.31145265854429,-114.6936469052392,11TPG,71,2024
41.99766612497423,-115.60155137712502,11TPG,71,2024
42.12370833586078,-115.01865911962787,11TPG,81,2024
41.58792691889865,-115.21504658062864,11TPG,81,2024
42.35022495548859,-114.89932445841681,11TPG,82,2024
42.40084954845814,-114.89568617883016,11TPG,82,2024
41.74794069048301,-115.0866767695398,11TPG,90,2024
42.160959247247874,-115.76876048259984,11TPG,90,2024
41.788263341342,-115.04586661690887,11TPG,95,2024
41.82380712556349,-114.71800077421511,11TPG,95,2024
42.94664739508021,-114.70138145431237,11TPH,24,2024
42.696926660188865,-114.76566442304717,11TPH,24,2024
42.470420284140964,-115.58914162330464,11TPH,31,2024
42.47024353123021,-115.59209170250082,11TPH,31,2024
43.258371382228766,-115.32882554677828,11TPH,41,2024
43.23155445116128,-115.35226366155486,11TPH,41,2024
43.19953721610179,-115.39390147019908,11TPH,42,2024
43.259319025605755,-115.39773081589735,11TPH,42,2024
42.654798922976724,-114.69779836600875,11TPH,43,2024
43.15762470048055,-115.17825690596673,11TPH,52,2024
42.596744376181604,-115.69712709972504,11TPH,52,2024
42.7351418423822,-115.36926163319772,11TPH,71,2024
42.520885604706756,-115.18824861818531,11TPH,71,2024
42.62017157810894,-114.79639634795775,11TPH,81,2024
43.1014704427017,-115.45141957647661,11TPH,81,2024
42.55747171456041,-114.82455082122992,11TPH,82,2024
42.78724786341166,-114.62050268736367,11TPH,82,2024
43.30457038186791,-115.22477467333844,11TPH,90,2024
43.315352728662084,-114.73904618179102,11TPH,90,2024
43.26857353214056,-114.98904208460344,11TPH,95,2024
43.24905004261844,-114.82979665890892,11TPH,95,2024
43.36157009313483,-115.38183302856456,11TPJ,24,2024
44.08075681643091,-115.61552399984616,11TPJ,24,2024
43.94219133087968,-114.66133018825508,11TPJ,31,2024
44.1333290822184,-115.02641750998154,11TPJ,31,2024
44.037175696092234,-115.72981946648613,11TPJ,41,2024
43.43552969170546,-115.0377923932404,11TPJ,41,2024
44.181056059745515,-115.25817304201345,11TPJ,42,2024
44.13609301265534,-115.37122757722545,11TPJ,42,2024
43.524688580504026,-114.59027713863874,11TPJ,43,2024
43.49064399029717,-114.87235597355311,11TPJ,43,2024
43.86470536712633,-115.2112594611114,11TPJ,52,2024
43.340971370927306,-115.33417742203915,11TPJ,52,2024
43.44848254891918,-115.59083593962754,11TPJ,71,2024
43.370143118975726,-114.82248078036486,11TPJ,71,2024
44.20515811939354,-114.93040760008027,11TPJ,81,2024
43.922808811339074,-114.79857998912408,11TPJ,81,2024
43.35345848341643,-114.99158709957237,11TPJ,82,2024
43.3732568412153,-114.8123436491958,11TPJ,82,2024
44.04988708535504,-114.83261800145728,11TPJ,90,2024
43.466473870939524,-115.45108808757097,11TPJ,90,2024
43.92849952111478,-114.81623388685762,11TPJ,95,2024
43.35570731226384,-114.54773615253832,11TPJ,95,2024
44.37413715065486,-114.72451874116615,11TPK,24,2024
44.37783230479851,-114.72170363919885,11TPK,24,2024
44.511865023168156,-115.15134744553502,11TPK,31,2024
44.88435211430397,-115.18812737045641,11TPK,31,2024
44.458304096821564,-115.71688407787394,11TPK,41,2024
44.311325941506986,-114.49934413219866,11TPK,41,2024
45.05247835406482,-115.47312951860931,11TPK,42,2024
44.748790403743904,-114.78037917058603,11TPK,42,2024
45.09542205261286,-115.3528928088668,11TPK,43,2024
44.42901631591496,-115.4276645846149,11TPK,43,2024
44.292757349296295,-114.50651341130275,11TPK,52,2024
44.2967138341666,-115.33496501400684,11TPK,52,2024
44.465895037221365,-115.29481758223032,11TPK,71,2024
44.421116802527244,-114.82820572308566,11TPK,71,2024
44.96887618647753,-114.7323529659058,11TPK,81,2024
44.250589944227485,-114.51176896804027,11TPK,81,2024
44.80776733724574,-115.37740553443653,11TPK,82,2024
44.717953117128445,-115.01511821824452,11TPK,82,2024
44.54093334502525,-115.34743442269125,11TPK,90,2024
44.357871629496245,-115.41045838575936,11TPK,90,2024
44.44568668212325,-115.31637118777866,11TPK,95,2024
44.4456179306972,-115.3074777425165,11TPK,95,2024
45.80863426987219,-115.48223024736254,11TPL,24,2024
45.80847976666519,-115.48139666274004,11TPL,24,2024
45.9962789659446,-114.57047566902207,11TPL,31,2024
45.89853419580687,-114.47238180823327,11TPL,31,2024
45.932315477568224,-114.82182353494485,11TPL,41,2024
45.93247314818768,-114.82462705451364,11TPL,41,2024
45.926460567785554,-115.56185036026469,11TPL,42,2024
45.428702982642704,-115.5173035532461,11TPL,42,2024
45.94309315472592,-115.25271456660325,11TPL,43,2024
45.87451768542648,-115.32086743497706,11TPL,43,2024
45.723586063743255,-115.09489314103561,11TPL,52,2024
45.165221841302355,-114.7380420047186,11TPL,52,2024
45.41140942891907,-114.87674127984873,11TPL,71,2024
45.599342635967595,-115.18873118068426,11TPL,71,2024
45.84017602702869,-115.43800703363313,11TPL,81,2024
45.824264182861924,-115.4620513441187,11TPL,81,2024
45.63595421611717,-115.06397821968405,11TPL,82,2024
45.27734915706037,-115.2987592357443,11TPL,82,2024
45.28220389220677,-115.08968151021665,11TPL,90,2024
45.399792095928255,-115.31305109918888,11TPL,90,2024
45.37140670437877,-115.18741897437023,11TPL,95,2024
45.849869311516315,-115.44915443312509,11TPL,95,2024
46.521190574711085,-114.70114446508056,11TPM,24,2024
46.52092510325697,-114.70106825541944,11TPM,24,2024
46.50227034910706,-114.404951335789,11TPM,31,2024
46.28254015571005,-114.45906358069577,11TPM,31,2024
46.09417407743912,-115.3936679911859,11TPM,41,2024
46.38555338404925,-115.29370633753545,11TPM,41,2024
46.651375378637056,-114.56974719789494,11TPM,42,2024
46.74564721082378,-114.66129067687962,11TPM,42,2024
46.72302327567123,-115.26470290914298,11TPM,43,2024
46.35463884662166,-115.31473075296205,11TPM,43,2024
46.79711187412494,-115.67090498215535,11TPM,52,2024
46.06772853310947,-115.48664878327858,11TPM,52,2024
46.65382574336073,-114.69030412067704,11TPM,71,2024
46.45125379179185,-114.52587784228909,11TPM,71,2024
46.90749296005087,-114.4656639786231,11TPM,81,2024
46.90488178783566,-114.46252314022563,11TPM,81,2024
46.68076204745513,-114.62912645173517,11TPM,82,2024
46.9086020956534,-114.58707550457343,11TPM,82,2024
46.25463626454594,-114.62569900615858,11TPM,90,2024
46.453636490362875,-115.43912484390748,11TPM,90,2024
46.89497862432985,-114.68828319180243,11TPM,95,2024
46.13196587536962,-114.51377729998774,11TPM,95,2024
47.30220314039633,-115.0924221283053,11TPN,24,2024
47.58268697044313,-115.30113830191789,11TPN,24,2024
47.62501971292273,-114.82641151994575,11TPN,31,2024
47.60450846938444,-114.82444742078594,11TPN,31,2024
47.38449598723309,-115.30871154572957,11TPN,41,2024
46.9643196171662,-115.34975667123963,11TPN,41,2024
47.197589860547204,-115.61199358110976,11TPN,42,2024
47.60051711131959,-114.93969028728273,11TPN,42,2024
47.00196601626655,-115.65419272427954,11TPN,43,2024
47.13424480877366,-115.21749287950962,11TPN,43,2024
47.500848533015954,-114.4532924876506,11TPN,52,2024
47.586026903267516,-115.20062788074841,11TPN,52,2024
47.6636272676637,-115.39959275319322,11TPN,71,2024
47.33457972864311,-114.43270896598358,11TPN,71,2024
47.70825670092867,-114.62092048843635,11TPN,81,2024
47.60292205703352,-114.63365600371654,11TPN,81,2024
47.50692132287395,-114.35059793657803,11TPN,82,2024
47.0664487783738,-114.7859117121821,11TPN,82,2024
46.990806398661434,-114.66269580932594,11TPN,90,2024
47.74988251997073,-115.55996655201984,11TPN,90,2024
47.02258468132322,-114.3972099626039,11TPN,95,2024
47.32159567716187,-114.41211308890306,11TPN,95,2024
39.80677823123772,-114.22850419607383,11TQE,24,2024
40.541902576417115,-114.04018096528219,11TQE,31,2024
39.74107272810705,-114.00840780179796,11TQE,41,2024
39.729483583664276,-114.21445840200113,11TQE,42,2024
39.741180606704624,-114.00016253749668,11TQE,43,2024
40.089407790075725,-114.30236065557654,11TQE,52,2024
40.05031371913945,-114.55148063609616,11TQE,71,2024
39.83432469668828,-114.28962139201822,11TQE,81,2024
40.10121842740171,-114.65277592922834,11TQE,82,2024
39.81234837849948,-114.55133519302166,11TQE,90,2024
40.504716172961224,-114.03138331201146,11TQE,95,2024
40.72738666697074,-114.04006062049616,11TQF,24,2024
40.88888212294358,-114.17267485529004,11TQF,31,2024
41.069540910208936,-114.58088341584657,11TQF,41,2024
40.70246614071469,-114.32503248907528,11TQF,42,2024
40.63164844350461,-114.5208850033614,11TQF,52,2024
41.49136799607105,-114.44796574454057,11TQF,71,2024
41.152733099863944,-114.09127293953522,11TQF,81,2024
41.24697386892287,-114.18002967435568,11TQF,82,2024
41.321630574269946,-114.10865605664195,11TQF,90,2024
41.34590924108935,-114.11828099226481,11TQF,95,2024
42.38730224848736,-114.04021146249013,11TQG,24,2024
42.42064765322046,-114.38681794075926,11TQG,31,2024
42.23820622871041,-114.29966800562168,11TQG,41,2024
42.188571881400556,-114.17621995147606,11TQG,42,2024
41.82200199006443,-114.48722984477159,11TQG,52,2024
41.691516297594134,-114.04149813340213,11TQG,71,2024
41.89712680835859,-114.21421110575727,11TQG,81,2024
42.356144845542985,-114.45135581787181,11TQG,82,2024
42.03531780659394,-114.44289456955885,11TQG,90,2024
42.028007429075984,-114.34948755158426,11TQG,95,2024
42.724700098103646,-114.54185719444884,11TQH,24,2024
43.16485035733707,-114.32635244076941,11TQH,31,2024
42.518936673861816,-114.4184263377486,11TQH,41,2024
42.59295283952017,-114.40385311367832,11TQH,42,2024
43.12148183238372,-114.08589455773522,11TQH,52,2024
42.854584179124764,-114.22765416164087,11TQH,71,2024
42.581054881424194,-114.3493210825083,11TQH,81,2024
42.4605651236976,-114.24117879381086,11TQH,82,2024
43.2615241042278,-114.00935920928312,11TQH,90,2024
42.62853732723464,-114.51993129456832,11TQH,95,2024
43.68454886527827,-114.37113499883375,11TQJ,24,2024
43.7084850155594,-114.07226611095575,11TQJ,31,2024
43.7073641804892,-114.33163964467849,11TQJ,41,2024
43.802271261441035,-114.18775050220142,11TQJ,42,2024
43.74340919308656,-114.07514227556936,11TQJ,43,2024
43.43717033233186,-114.3268244852318,11TQJ,52,2024
43.75211144748541,-114.17423241564045,11TQJ,71,2024
44.136102625952866,-114.41311349664018,11TQJ,81,2024
43.325160913475536,-114.20833853108512,11TQJ,82,2024
43.94754300582473,-114.0982527775317,11TQJ,90,2024
44.133819663969795,-114.40788767157952,11TQJ,95,2024
44.505024840995695,-114.23580967482225,11TQK,24,2024
44.629452871862576,-114.42849374480593,11TQK,31,2024
44.8731139200881,-114.03889591718267,11TQK,41,2024
44.9196765546497,-114.13213311023773,11TQK,42,2024
44.88170397043386,-114.16284381444072,11TQK,43,2024
44.37490795726236,-114.30766063996339,11TQK,52,2024
44.33152684983296,-114.363066132149,11TQK,71,2024
44.655195969216855,-114.00315802632205,11TQK,81,2024
44.53316849645305,-114.22075130316196,11TQK,82,2024
44.80383211863972,-114.26194869724863,11TQK,90,2024
44.48507751574908,-114.21342216268782,11TQK,95,2024
45.92277964500528,-114.13326631201228,11TQL,24,2024
45.94333658964376,-114.41292888343204,11TQL,31,2024
45.51939496353237,-114.08350442672773,11TQL,41,2024
45.45856416272009,-114.03130608586824,11TQL,42,2024
45.29443912424026,-114.35571657217433,11TQL,43,2024
45.19815783954182,-114.18228681149202,11TQL,52,2024
45.955230063703645,-114.23710177097122,11TQL,71,2024
45.932714106765395,-114.12695974148866,11TQL,81,2024
45.952578128808945,-114.1245728299481,11TQL,82,2024
45.8653997205408,-114.20942221247377,11TQL,90,2024
45.94492880738565,-114.1322999070236,11TQL,95,2024
46.88733493645223,-114.03228073811297,11TQM,24,2024
46.44435296358638,-114.38266079655932,11TQM,31,2024
46.610910961339705,-114.10483384829071,11TQM,41,2024
46.60343796903246,-114.28959884331456,11TQM,42,2024
46.562554944682155,-114.35720274085034,11TQM,43,2024
46.291597746837894,-114.00301290086033,11TQM,52,2024
46.1505140817893,-114.17779048305795,11TQM,71,2024
46.22605961632762,-114.11182983552256,11TQM,81,2024
46.38665596551357,-114.08942987016644,11TQM,82,2024
46.49581240072756,-114.11812446916431,11TQM,90,2024
46.68251565552361,-114.05392824505762,11TQM,95,2024
46.91997672529936,-114.08567937441262,11TQN,24,2024
47.742285808910836,-114.32318421081743,11TQN,31,2024
46.929037041166254,-114.02789621146458,11TQN,41,2024
47.10564514672657,-114.16560285531304,11TQN,42,2024
47.71470060702184,-114.31410498580927,11TQN,43,2024
47.00414363315413,-114.26355038292537,11TQN,52,2024
47.23126437714445,-114.22218765295266,11TQN,71,2024
46.96475111525295,-114.1824996512405,11TQN,81,2024
47.63857647106133,-114.2310349094444,11TQN,82,2024
47.58492147034353,-114.040728496409,11TQN,90,2024
47.47255834064069,-114.07694571686487,11TQN,95,2024
